rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1558,pery5,1,0.00045,14498,6.47460,223921
1559,peteyako,1,0.00045,14499,6.47505,223921
1560,philiplee13,1,0.00045,14500,6.47550,223921
1561,philippthun,1,0.00045,14501,6.47594,223921
1562,pkking,1,0.00045,14502,6.47639,223921
1563,pombaer,1,0.00045,14503,6.47684,223921
1564,posinaga-demo,1,0.00045,14504,6.47728,223921
1565,prageshmaurya,1,0.00045,14505,6.47773,223921
1566,pranav-jadhav,1,0.00045,14506,6.47818,223921
1567,prgss,1,0.00045,14507,6.47862,223921
1568,priscofarina,1,0.00045,14508,6.47907,223921
1569,priyab83,1,0.00045,14509,6.47952,223921
1570,psivananda,1,0.00045,14510,6.47996,223921
1571,pstoeckle,1,0.00045,14511,6.48041,223921
1572,pulpo,1,0.00045,14512,6.48086,223921
1573,rackstar01,1,0.00045,14513,6.48130,223921
1574,RadiatorSpring,1,0.00045,14514,6.48175,223921
1575,RahulSurwade08,1,0.00045,14515,6.48220,223921
1576,rajatrj16,1,0.00045,14516,6.48264,223921
1577,ram4444,1,0.00045,14517,6.48309,223921
1578,RameshXT,1,0.00045,14518,6.48354,223921
1579,ranbirkatal,1,0.00045,14519,6.48398,223921
1580,randomnoise,1,0.00045,14520,6.48443,223921
1581,Ratheshan03,1,0.00045,14521,6.48488,223921
1582,raul-gherman,1,0.00045,14522,6.48532,223921
1583,ravikiranbukka,1,0.00045,14523,6.48577,223921
1584,RAZA-ABBBASI,1,0.00045,14524,6.48622,223921
1585,rdramana85,1,0.00045,14525,6.48666,223921
1586,rebelopsio,1,0.00045,14526,6.48711,223921
1587,rektide,1,0.00045,14527,6.48756,223921
1588,rhd-gitops-functional,1,0.00045,14528,6.48800,223921
1589,rhtevan,1,0.00045,14529,6.48845,223921
1590,richardbeumer,1,0.00045,14530,6.48890,223921
1591,rikameajay1,1,0.00045,14531,6.48934,223921
1592,rivlinp,1,0.00045,14532,6.48979,223921
1593,rkimmel-hv,1,0.00045,14533,6.49024,223921
1594,rkr-kununu,1,0.00045,14534,6.49068,223921
1595,R-Lam,1,0.00045,14535,6.49113,223921
1596,robermar23,1,0.00045,14536,6.49158,223921
1597,RoboMWM,1,0.00045,14537,6.49202,223921
1598,roelarents,1,0.00045,14538,6.49247,223921
1599,roelvdberg,1,0.00045,14539,6.49291,223921
1600,rohit-neuflo,1,0.00045,14540,6.49336,223921
1601,ronaldslc,1,0.00045,14541,6.49381,223921
1602,ronnberg,1,0.00045,14542,6.49425,223921
1603,rszumlakowski,1,0.00045,14543,6.49470,223921
1604,rushikeshkulat95,1,0.00045,14544,6.49515,223921
1605,rusty-jules,1,0.00045,14545,6.49559,223921
1606,ryan-alexander-zhang,1,0.00045,14546,6.49604,223921
1607,s272361579,1,0.00045,14547,6.49649,223921
1608,saikumar21698,1,0.00045,14548,6.49693,223921
1609,sambonbonne,1,0.00045,14549,6.49738,223921
1610,samueldurantes,1,0.00045,14550,6.49783,223921
1611,sanasz91mdev,1,0.00045,14551,6.49827,223921
1612,SanthoshRaju91,1,0.00045,14552,6.49872,223921
1613,satand,1,0.00045,14553,6.49917,223921
1614,satata-clgx,1,0.00045,14554,6.49961,223921
1615,sayom88,1,0.00045,14555,6.50006,223921
1616,SchahinRohani,1,0.00045,14556,6.50051,223921
1617,scott-kawaguchi,1,0.00045,14557,6.50095,223921
1618,seanlaff,1,0.00045,14558,6.50140,223921
1619,seeker25,1,0.00045,14559,6.50185,223921
1620,senirus,1,0.00045,14560,6.50229,223921
1621,Senza-Paura,1,0.00045,14561,6.50274,223921
1622,seprokof,1,0.00045,14562,6.50319,223921
1623,sergeypugachov,1,0.00045,14563,6.50363,223921
1624,sevikarakose,1,0.00045,14564,6.50408,223921
1625,sh0ffmann,1,0.00045,14565,6.50453,223921
1626,shaharb-hs,1,0.00045,14566,6.50497,223921
1627,shahzebrizvi16,1,0.00045,14567,6.50542,223921
1628,Shankar1598,1,0.00045,14568,6.50587,223921
1629,shazinahmed,1,0.00045,14569,6.50631,223921
1630,sh-ch,1,0.00045,14570,6.50676,223921
1631,sheveg,1,0.00045,14571,6.50721,223921
1632,shinuza,1,0.00045,14572,6.50765,223921
1633,shivamjaiswal424,1,0.00045,14573,6.50810,223921
1634,Shivkumar13,1,0.00045,14574,6.50855,223921
1635,shubham4delhivery,1,0.00045,14575,6.50899,223921
1636,shubham-bhagwat0,1,0.00045,14576,6.50944,223921
1637,Shubham-Laddha,1,0.00045,14577,6.50989,223921
1638,shunsubramanian,1,0.00045,14578,6.51033,223921
1639,ShyunnY,1,0.00045,14579,6.51078,223921
1640,sidofdountio,1,0.00045,14580,6.51122,223921
1641,simbelmas,1,0.00045,14581,6.51167,223921
1642,simonrey1,1,0.00045,14582,6.51212,223921
1643,SimonWillemsen,1,0.00045,14583,6.51256,223921
1644,sim-wangyan,1,0.00045,14584,6.51301,223921
1645,skarltjr,1,0.00045,14585,6.51346,223921
1646,snukone,1,0.00045,14586,6.51390,223921
1647,socialsister,1,0.00045,14587,6.51435,223921
1648,solacelost,1,0.00045,14588,6.51480,223921
1649,soondo21,1,0.00045,14589,6.51524,223921
1650,Sorin020,1,0.00045,14590,6.51569,223921
1651,souovan,1,0.00045,14591,6.51614,223921
1652,sparkstar,1,0.00045,14592,6.51658,223921
1653,SQLExceptionPhil,1,0.00045,14593,6.51703,223921
1654,sravanlakkimsetti,1,0.00045,14594,6.51748,223921
1655,srethira,1,0.00045,14595,6.51792,223921
1656,srinifaa,1,0.00045,14596,6.51837,223921
1657,sriram-lmnd,1,0.00045,14597,6.51882,223921
1658,Srish-ty,1,0.00045,14598,6.51926,223921
1659,SteeleDesmond,1,0.00045,14599,6.51971,223921
1660,Stefan-Balta,1,0.00045,14600,6.52016,223921
1661,stepanselyuk,1,0.00045,14601,6.52060,223921
1662,str4d,1,0.00045,14602,6.52105,223921
1663,stuarthu,1,0.00045,14603,6.52150,223921
1664,sturfee-petrl,1,0.00045,14604,6.52194,223921
1665,Superming997,1,0.00045,14605,6.52239,223921
1666,SupremeMortal,1,0.00045,14606,6.52284,223921
1667,sushilHpal,1,0.00045,14607,6.52328,223921
1668,sushilman,1,0.00045,14608,6.52373,223921
1669,suzi1037,1,0.00045,14609,6.52418,223921
1670,svmundada,1,0.00045,14610,6.52462,223921
1671,swaggy111,1,0.00045,14611,6.52507,223921
1672,sxmon,1,0.00045,14612,6.52552,223921
1673,Sylphe88,1,0.00045,14613,6.52596,223921
1674,szuo-hv,1,0.00045,14614,6.52641,223921
1675,t0mdev,1,0.00045,14615,6.52686,223921
1676,t1bb4r,1,0.00045,14616,6.52730,223921
1677,talife,1,0.00045,14617,6.52775,223921
1678,Tallisado,1,0.00045,14618,6.52820,223921
1679,Tamronimus,1,0.00045,14619,6.52864,223921
1680,tarikly,1,0.00045,14620,6.52909,223921
1681,TBragi,1,0.00045,14621,6.52953,223921
1682,td0ne,1,0.00045,14622,6.52998,223921
1683,techrc,1,0.00045,14623,6.53043,223921
1684,TenSt,1,0.00045,14624,6.53087,223921
1685,teslaedison,1,0.00045,14625,6.53132,223921
1686,tharunn0,1,0.00045,14626,6.53177,223921
1687,TheAuditorTool,1,0.00045,14627,6.53221,223921
1688,theautoroboto,1,0.00045,14628,6.53266,223921
1689,thecooldrop,1,0.00045,14629,6.53311,223921
1690,Theresa29,1,0.00045,14630,6.53355,223921
1691,the-zucc,1,0.00045,14631,6.53400,223921
1692,ThomasKoppensteiner,1,0.00045,14632,6.53445,223921
1693,tiger74s,1,0.00045,14633,6.53489,223921
1694,tightime,1,0.00045,14634,6.53534,223921
1695,timur-nugaev,1,0.00045,14635,6.53579,223921
1696,tjhiggins,1,0.00045,14636,6.53623,223921
1697,tjwallace,1,0.00045,14637,6.53668,223921
1698,tnimni,1,0.00045,14638,6.53713,223921
1699,tonysmithio,1,0.00045,14639,6.53757,223921
1700,toralf,1,0.00045,14640,6.53802,223921
1701,tosone,1,0.00045,14641,6.53847,223921
1702,Trimeego,1,0.00045,14642,6.53891,223921
1703,triThirty,1,0.00045,14643,6.53936,223921
1704,tsukasaoishi,1,0.00045,14644,6.53981,223921
1705,tungamalli,1,0.00045,14645,6.54025,223921
1706,tylerstanczak,1,0.00045,14646,6.54070,223921
1707,uajith,1,0.00045,14647,6.54115,223921
1708,uniglot,1,0.00045,14648,6.54159,223921
1709,uniquejava,1,0.00045,14649,6.54204,223921
1710,urvi-p,1,0.00045,14650,6.54249,223921
1711,VadimDez,1,0.00045,14651,6.54293,223921
1712,vathsalashetty25,1,0.00045,14652,6.54338,223921
1713,venc0r,1,0.00045,14653,6.54383,223921
1714,VGerris,1,0.00045,14654,6.54427,223921
1715,viane,1,0.00045,14655,6.54472,223921
1716,VickyWinner,1,0.00045,14656,6.54517,223921
1717,vieenodp,1,0.00045,14657,6.54561,223921
1718,vinaykeenable,1,0.00045,14658,6.54606,223921
1719,vinothkumar437,1,0.00045,14659,6.54651,223921
1720,vivi2050,1,0.00045,14660,6.54695,223921
1721,viyancs,1,0.00045,14661,6.54740,223921
1722,vlskrbek,1,0.00045,14662,6.54784,223921
1723,vmendis-stash,1,0.00045,14663,6.54829,223921
1724,Vstural,1,0.00045,14664,6.54874,223921
1725,vvarga007,1,0.00045,14665,6.54918,223921
1726,wangeDear,1,0.00045,14666,6.54963,223921
1727,wangwei0326,1,0.00045,14667,6.55008,223921
1728,WaschlJoe,1,0.00045,14668,6.55052,223921
1729,wgoraciy,1,0.00045,14669,6.55097,223921
1730,whoami-anoint,1,0.00045,14670,6.55142,223921
1731,willejs-ec,1,0.00045,14671,6.55186,223921
1732,wlmvp,1,0.00045,14672,6.55231,223921
1733,woland7,1,0.00045,14673,6.55276,223921
1734,worewarewixgit,1,0.00045,14674,6.55320,223921
1735,WSA1k,1,0.00045,14675,6.55365,223921
1736,WTPascoe,1,0.00045,14676,6.55410,223921
1737,wutongjie23hao,1,0.00045,14677,6.55454,223921
1738,wuzhengxuan,1,0.00045,14678,6.55499,223921
1739,wwitteriii,1,0.00045,14679,6.55544,223921
1740,x4lpha,1,0.00045,14680,6.55588,223921
1741,x8-ball,1,0.00045,14681,6.55633,223921
1742,XiaohanLiang,1,0.00045,14682,6.55678,223921
1743,xiaojias,1,0.00045,14683,6.55722,223921
1744,xiaotian45123,1,0.00045,14684,6.55767,223921
1745,xificurC,1,0.00045,14685,6.55812,223921
1746,Xxerxize,1,0.00045,14686,6.55856,223921
1747,yangkailc,1,0.00045,14687,6.55901,223921
1748,YASHMAHAKAL,1,0.00045,14688,6.55946,223921
1749,yeeyaa,1,0.00045,14689,6.55990,223921
1750,yelhouti,1,0.00045,14690,6.56035,223921
1751,YevheniiPokhvalii,1,0.00045,14691,6.56080,223921
1752,yfolias,1,0.00045,14692,6.56124,223921
1753,yftacherzog,1,0.00045,14693,6.56169,223921
1754,ymatsush,1,0.00045,14694,6.56214,223921
1755,YoninL,1,0.00045,14695,6.56258,223921
1756,yosri-brh,1,0.00045,14696,6.56303,223921
1757,yudatou123,1,0.00045,14697,6.56348,223921
1758,YutoSekikawa,1,0.00045,14698,6.56392,223921
1759,yuxintong-github,1,0.00045,14699,6.56437,223921
1760,yuzliu,1,0.00045,14700,6.56482,223921
1761,yy502,1,0.00045,14701,6.56526,223921
1762,yzaazy,1,0.00045,14702,6.56571,223921
1763,zalejus,1,0.00045,14703,6.56616,223921
1764,zapman449,1,0.00045,14704,6.56660,223921
1765,zaxiong,1,0.00045,14705,6.56705,223921
1766,zbialik,1,0.00045,14706,6.56749,223921
1767,zent2-e,1,0.00045,14707,6.56794,223921
1768,zertan,1,0.00045,14708,6.56839,223921
1769,zhanghetong,1,0.00045,14709,6.56883,223921
1770,zhaohua-jiang,1,0.00045,14710,6.56928,223921
1771,zhaomingcheng01,1,0.00045,14711,6.56973,223921
1772,zhiminwen,1,0.00045,14712,6.57017,223921
1773,ZiQiangZhou,1,0.00045,14713,6.57062,223921
1774,zjq123456,1,0.00045,14714,6.57107,223921
1775,zxvcv,1,0.00045,14715,6.57151,223921
