rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
6510,rfftrifork,6,0.00038,350768,22.46962,1561077
6511,rhaendel,6,0.00038,350774,22.47000,1561077
6512,richardfriedman,6,0.00038,350780,22.47038,1561077
6513,riguy724,6,0.00038,350786,22.47077,1561077
6514,rimitchell,6,0.00038,350792,22.47115,1561077
6515,rinconedgar,6,0.00038,350798,22.47154,1561077
6516,riqbal-rocketlawyer,6,0.00038,350804,22.47192,1561077
6517,riqtest01,6,0.00038,350810,22.47231,1561077
6518,riuvshin,6,0.00038,350816,22.47269,1561077
6519,Rixium,6,0.00038,350822,22.47307,1561077
6520,rjbwtr,6,0.00038,350828,22.47346,1561077
6521,robcoward,6,0.00038,350834,22.47384,1561077
6522,robertflaig,6,0.00038,350840,22.47423,1561077
6523,RobertLemmens,6,0.00038,350846,22.47461,1561077
6524,robertohern83,6,0.00038,350852,22.47500,1561077
6525,robertoschwald,6,0.00038,350858,22.47538,1561077
6526,roee-landesman,6,0.00038,350864,22.47577,1561077
6527,RomanBoiarchuk,6,0.00038,350870,22.47615,1561077
6528,rousl4n,6,0.00038,350876,22.47653,1561077
6529,roxxette,6,0.00038,350882,22.47692,1561077
6530,RoyTinker,6,0.00038,350888,22.47730,1561077
6531,rpaasche,6,0.00038,350894,22.47769,1561077
6532,rskupnik,6,0.00038,350900,22.47807,1561077
6533,RubyLangdon,6,0.00038,350906,22.47846,1561077
6534,russellbarnes,6,0.00038,350912,22.47884,1561077
6535,rvelagam,6,0.00038,350918,22.47922,1561077
6536,rvernica,6,0.00038,350924,22.47961,1561077
6537,ryanaslett,6,0.00038,350930,22.47999,1561077
6538,ryaneberly,6,0.00038,350936,22.48038,1561077
6539,ryf123,6,0.00038,350942,22.48076,1561077
6540,RyPeck,6,0.00038,350948,22.48115,1561077
6541,saachinsiva,6,0.00038,350954,22.48153,1561077
6542,sagarailani,6,0.00038,350960,22.48191,1561077
6543,sager-tech,6,0.00038,350966,22.48230,1561077
6544,sajid2045,6,0.00038,350972,22.48268,1561077
6545,Sakuragi,6,0.00038,350978,22.48307,1561077
6546,sambenas,6,0.00038,350984,22.48345,1561077
6547,sameerElance,6,0.00038,350990,22.48384,1561077
6548,samgegr8,6,0.00038,350996,22.48422,1561077
6549,samsta,6,0.00038,351002,22.48461,1561077
6550,sandeepnagori87,6,0.00038,351008,22.48499,1561077
6551,SandunWebDev,6,0.00038,351014,22.48537,1561077
6552,sanrum21,6,0.00038,351020,22.48576,1561077
6553,santam85,6,0.00038,351026,22.48614,1561077
6554,SaranshBS,6,0.00038,351032,22.48653,1561077
6555,SaranshIam,6,0.00038,351038,22.48691,1561077
6556,sarath9985,6,0.00038,351044,22.48730,1561077
6557,Sargemck,6,0.00038,351050,22.48768,1561077
6558,scblur869,6,0.00038,351056,22.48806,1561077
6559,Schleuse,6,0.00038,351062,22.48845,1561077
6560,scoundril,6,0.00038,351068,22.48883,1561077
6561,scuba10steve,6,0.00038,351074,22.48922,1561077
6562,sduggisetty,6,0.00038,351080,22.48960,1561077
6563,seanhui1,6,0.00038,351086,22.48999,1561077
6564,sebastiangraf,6,0.00038,351092,22.49037,1561077
6565,SebastienRPOCH,6,0.00038,351098,22.49075,1561077
6566,SenthilkumarRasan,6,0.00038,351104,22.49114,1561077
6567,senyam08,6,0.00038,351110,22.49152,1561077
6568,SeriousMatt,6,0.00038,351116,22.49191,1561077
6569,shadamik,6,0.00038,351122,22.49229,1561077
6570,ShadowScorpion,6,0.00038,351128,22.49268,1561077
6571,shaikhu,6,0.00038,351134,22.49306,1561077
6572,shankerwangmiao,6,0.00038,351140,22.49345,1561077
6573,shaochieh,6,0.00038,351146,22.49383,1561077
6574,shar09,6,0.00038,351152,22.49421,1561077
6575,sharils,6,0.00038,351158,22.49460,1561077
6576,shashwot,6,0.00038,351164,22.49498,1561077
6577,shawnmartin,6,0.00038,351170,22.49537,1561077
6578,shayd3,6,0.00038,351176,22.49575,1561077
6579,shay-thompson,6,0.00038,351182,22.49614,1561077
6580,sheetalj2205,6,0.00038,351188,22.49652,1561077
6581,Shekharrajak,6,0.00038,351194,22.49690,1561077
6582,sheldonrong,6,0.00038,351200,22.49729,1561077
6583,Shorang,6,0.00038,351206,22.49767,1561077
6584,shudhanshh,6,0.00038,351212,22.49806,1561077
6585,Shunw19,6,0.00038,351218,22.49844,1561077
6586,SimonVleugels,6,0.00038,351224,22.49883,1561077
6587,siri06,6,0.00038,351230,22.49921,1561077
6588,skatlapa,6,0.00038,351236,22.49959,1561077
6589,Skilgarriff,6,0.00038,351242,22.49998,1561077
6590,slee1005,6,0.00038,351248,22.50036,1561077
6591,slikk66,6,0.00038,351254,22.50075,1561077
6592,Sluggerman,6,0.00038,351260,22.50113,1561077
6593,smarchandon,6,0.00038,351266,22.50152,1561077
6594,smartmarmot,6,0.00038,351272,22.50190,1561077
6595,smaslennikov,6,0.00038,351278,22.50229,1561077
6596,smattes,6,0.00038,351284,22.50267,1561077
6597,smazurov,6,0.00038,351290,22.50305,1561077
6598,smithhannahm,6,0.00038,351296,22.50344,1561077
6599,snake66,6,0.00038,351302,22.50382,1561077
6600,snehlatamohite,6,0.00038,351308,22.50421,1561077
6601,sneufeind,6,0.00038,351314,22.50459,1561077
6602,snipe122,6,0.00038,351320,22.50498,1561077
6603,sodre,6,0.00038,351326,22.50536,1561077
6604,sokratisg,6,0.00038,351332,22.50574,1561077
6605,spacanowski,6,0.00038,351338,22.50613,1561077
6606,speedyleion,6,0.00038,351344,22.50651,1561077
6607,Spinus1,6,0.00038,351350,22.50690,1561077
6608,splatch,6,0.00038,351356,22.50728,1561077
6609,srinivasgenesis,6,0.00038,351362,22.50767,1561077
6610,srtvasu,6,0.00038,351368,22.50805,1561077
6611,ssouris,6,0.00038,351374,22.50843,1561077
6612,stabenfeldt,6,0.00038,351380,22.50882,1561077
6613,staffanf,6,0.00038,351386,22.50920,1561077
6614,stalar,6,0.00038,351392,22.50959,1561077
6615,stanbos0815,6,0.00038,351398,22.50997,1561077
6616,stanchan,6,0.00038,351404,22.51036,1561077
6617,stanislr,6,0.00038,351410,22.51074,1561077
6618,stefangoor,6,0.00038,351416,22.51113,1561077
6619,stevenyeung,6,0.00038,351422,22.51151,1561077
6620,stieglma,6,0.00038,351428,22.51189,1561077
6621,stifm,6,0.00038,351434,22.51228,1561077
6622,stikonas,6,0.00038,351440,22.51266,1561077
6623,StinkyLord123,6,0.00038,351446,22.51305,1561077
6624,StKlug,6,0.00038,351452,22.51343,1561077
6625,stmlange,6,0.00038,351458,22.51382,1561077
6626,Strangerxxx,6,0.00038,351464,22.51420,1561077
6627,stronk7,6,0.00038,351470,22.51458,1561077
6628,stupchiy,6,0.00038,351476,22.51497,1561077
6629,Subaru365,6,0.00038,351482,22.51535,1561077
6630,sumitnigade,6,0.00038,351488,22.51574,1561077
6631,sunnypatel2141,6,0.00038,351494,22.51612,1561077
6632,sushnag22,6,0.00038,351500,22.51651,1561077
6633,sustmi,6,0.00038,351506,22.51689,1561077
6634,svenbovens,6,0.00038,351512,22.51727,1561077
6635,svsforsuccess,6,0.00038,351518,22.51766,1561077
6636,swapnilasawant,6,0.00038,351524,22.51804,1561077
6637,SylivanKenobi,6,0.00038,351530,22.51843,1561077
6638,sztomi,6,0.00038,351536,22.51881,1561077
6639,TaiSHiNet,6,0.00038,351542,22.51920,1561077
6640,TamasFlorin,6,0.00038,351548,22.51958,1561077
6641,Tampa,6,0.00038,351554,22.51997,1561077
6642,tanvirahmed2707,6,0.00038,351560,22.52035,1561077
6643,tarvitz,6,0.00038,351566,22.52073,1561077
6644,tashoyan,6,0.00038,351572,22.52112,1561077
6645,Tasseri,6,0.00038,351578,22.52150,1561077
6646,tbarda,6,0.00038,351584,22.52189,1561077
6647,tehzeklu,6,0.00038,351590,22.52227,1561077
6648,telegrapher,6,0.00038,351596,22.52266,1561077
6649,Termiton,6,0.00038,351602,22.52304,1561077
6650,terrdry,6,0.00038,351608,22.52342,1561077
6651,teruz,6,0.00038,351614,22.52381,1561077
6652,texnewmex,6,0.00038,351620,22.52419,1561077
6653,thebignet,6,0.00038,351626,22.52458,1561077
6654,the-it-jaeger,6,0.00038,351632,22.52496,1561077
6655,TheJokersThief,6,0.00038,351638,22.52535,1561077
6656,themakshter,6,0.00038,351644,22.52573,1561077
6657,TheTechOddBug,6,0.00038,351650,22.52611,1561077
6658,TheUbuntuGuy,6,0.00038,351656,22.52650,1561077
6659,thomasKalmar,6,0.00038,351662,22.52688,1561077
6660,thomasnal,6,0.00038,351668,22.52727,1561077
6661,thommelutten,6,0.00038,351674,22.52765,1561077
6662,thopiekar,6,0.00038,351680,22.52804,1561077
6663,threepistons,6,0.00038,351686,22.52842,1561077
6664,Tibo75,6,0.00038,351692,22.52881,1561077
6665,tiendungitd,6,0.00038,351698,22.52919,1561077
6666,tiger5226,6,0.00038,351704,22.52957,1561077
6667,timorohwedder,6,0.00038,351710,22.52996,1561077
6668,Timoses,6,0.00038,351716,22.53034,1561077
6669,timpeeters,6,0.00038,351722,22.53073,1561077
6670,tirelibirefe,6,0.00038,351728,22.53111,1561077
6671,tizki,6,0.00038,351734,22.53150,1561077
6672,tkaitoh,6,0.00038,351740,22.53188,1561077
6673,tmad,6,0.00038,351746,22.53226,1561077
6674,TobiasMeyster,6,0.00038,351752,22.53265,1561077
6675,tobias-trozowski,6,0.00038,351758,22.53303,1561077
6676,tofir,6,0.00038,351764,22.53342,1561077
6677,tom24d,6,0.00038,351770,22.53380,1561077
6678,tomasvcaldas,6,0.00038,351776,22.53419,1561077
6679,tomav,6,0.00038,351782,22.53457,1561077
6680,tomecho,6,0.00038,351788,22.53496,1561077
6681,Tommigun1980,6,0.00038,351794,22.53534,1561077
6682,tommyd3mdi,6,0.00038,351800,22.53572,1561077
6683,TommyM,6,0.00038,351806,22.53611,1561077
6684,tpbradt,6,0.00038,351812,22.53649,1561077
6685,Trii,6,0.00038,351818,22.53688,1561077
6686,trudesea,6,0.00038,351824,22.53726,1561077
6687,tsologub,6,0.00038,351830,22.53765,1561077
6688,tsusadivyago,6,0.00038,351836,22.53803,1561077
6689,txynidakis,6,0.00038,351842,22.53841,1561077
6690,tycoonm,6,0.00038,351848,22.53880,1561077
6691,u3shit,6,0.00038,351854,22.53918,1561077
6692,ubershmekel,6,0.00038,351860,22.53957,1561077
6693,uday4923,6,0.00038,351866,22.53995,1561077
6694,ueberhammDesign,6,0.00038,351872,22.54034,1561077
6695,ugurkanyenigun,6,0.00038,351878,22.54072,1561077
6696,ukuko,6,0.00038,351884,22.54110,1561077
6697,undead-osiris,6,0.00038,351890,22.54149,1561077
6698,uralsemih,6,0.00038,351896,22.54187,1561077
6699,username-is-too-long,6,0.00038,351902,22.54226,1561077
6700,vadeg,6,0.00038,351908,22.54264,1561077
6701,vadzay,6,0.00038,351914,22.54303,1561077
6702,ValdesChe,6,0.00038,351920,22.54341,1561077
6703,vamsidhar5434,6,0.00038,351926,22.54380,1561077
6704,vanta,6,0.00038,351932,22.54418,1561077
6705,vedant-z,6,0.00038,351938,22.54456,1561077
6706,venkateshjenkins,6,0.00038,351944,22.54495,1561077
6707,venturaville,6,0.00038,351950,22.54533,1561077
6708,Veve2,6,0.00038,351956,22.54572,1561077
6709,vgokul984,6,0.00038,351962,22.54610,1561077
6710,victimsnino,6,0.00038,351968,22.54649,1561077
6711,vijaychandra24,6,0.00038,351974,22.54687,1561077
6712,VijayKumarMidde,6,0.00038,351980,22.54725,1561077
6713,vikash-avid,6,0.00038,351986,22.54764,1561077
6714,Vilsol,6,0.00038,351992,22.54802,1561077
6715,Vincent1984,6,0.00038,351998,22.54841,1561077
6716,vishnujanardhanan,6,0.00038,352004,22.54879,1561077
6717,vish-ptl,6,0.00038,352010,22.54918,1561077
6718,vishveshv,6,0.00038,352016,22.54956,1561077
6719,visit1985,6,0.00038,352022,22.54994,1561077
6720,vitalykarasik,6,0.00038,352028,22.55033,1561077
6721,vitprakhar,6,0.00038,352034,22.55071,1561077
6722,vivekbugale,6,0.00038,352040,22.55110,1561077
6723,vivian-src,6,0.00038,352046,22.55148,1561077
6724,VkyHive,6,0.00038,352052,22.55187,1561077
6725,vmi,6,0.00038,352058,22.55225,1561077
6726,vojtechsokol,6,0.00038,352064,22.55264,1561077
6727,VonC,6,0.00038,352070,22.55302,1561077
6728,v-tugude,6,0.00038,352076,22.55340,1561077
6729,vvanholl,6,0.00038,352082,22.55379,1561077
6730,vvanouytsel,6,0.00038,352088,22.55417,1561077
6731,vwyuheng,6,0.00038,352094,22.55456,1561077
6732,vzabauski,6,0.00038,352100,22.55494,1561077
6733,walterk82,6,0.00038,352106,22.55533,1561077
6734,wangxiang5050,6,0.00038,352112,22.55571,1561077
6735,wcheang,6,0.00038,352118,22.55609,1561077
6736,WebDucer,6,0.00038,352124,22.55648,1561077
6737,webvictim,6,0.00038,352130,22.55686,1561077
6738,wedge-jarrad,6,0.00038,352136,22.55725,1561077
6739,weiguolau,6,0.00038,352142,22.55763,1561077
6740,wendtek,6,0.00038,352148,22.55802,1561077
6741,wenduwan,6,0.00038,352154,22.55840,1561077
6742,wendyyy,6,0.00038,352160,22.55878,1561077
6743,wfsaxton,6,0.00038,352166,22.55917,1561077
6744,wharfedale01,6,0.00038,352172,22.55955,1561077
6745,whren,6,0.00038,352178,22.55994,1561077
6746,willdeberry,6,0.00038,352184,22.56032,1561077
6747,wlbrough,6,0.00038,352190,22.56071,1561077
6748,workcjl,6,0.00038,352196,22.56109,1561077
6749,wozjac,6,0.00038,352202,22.56148,1561077
6750,wpc009,6,0.00038,352208,22.56186,1561077
6751,WraithCadmus,6,0.00038,352214,22.56224,1561077
6752,wykapedia,6,0.00038,352220,22.56263,1561077
6753,wyw,6,0.00038,352226,22.56301,1561077
6754,xabolcs,6,0.00038,352232,22.56340,1561077
6755,xaviou,6,0.00038,352238,22.56378,1561077
6756,xiaobaixurc,6,0.00038,352244,22.56417,1561077
6757,xinz0526,6,0.00038,352250,22.56455,1561077
6758,y4h006969,6,0.00038,352256,22.56493,1561077
6759,yarps95,6,0.00038,352262,22.56532,1561077
6760,yashcho,6,0.00038,352268,22.56570,1561077
6761,yemazon,6,0.00038,352274,22.56609,1561077
6762,ymougenel,6,0.00038,352280,22.56647,1561077
6763,yoyobbi,6,0.00038,352286,22.56686,1561077
6764,yshk-mrt,6,0.00038,352292,22.56724,1561077
6765,yugaa22,6,0.00038,352298,22.56762,1561077
6766,yukpun,6,0.00038,352304,22.56801,1561077
6767,yuri1969,6,0.00038,352310,22.56839,1561077
6768,yyunk,6,0.00038,352316,22.56878,1561077
6769,zarbis,6,0.00038,352322,22.56916,1561077
6770,zcicala,6,0.00038,352328,22.56955,1561077
6771,zerojk,6,0.00038,352334,22.56993,1561077
6772,Zevran,6,0.00038,352340,22.57032,1561077
6773,zingdle,6,0.00038,352346,22.57070,1561077
6774,zlippard,6,0.00038,352352,22.57108,1561077
6775,znerd,6,0.00038,352358,22.57147,1561077
6776,zops,6,0.00038,352364,22.57185,1561077
6777,zsjohny,6,0.00038,352370,22.57224,1561077
6778,zslabs,6,0.00038,352376,22.57262,1561077
6779,zwx168238,6,0.00038,352382,22.57301,1561077
6780,0x4a616e,5,0.00032,352387,22.57333,1561077
6781,33man,5,0.00032,352392,22.57365,1561077
6782,aacebedo,5,0.00032,352397,22.57397,1561077
6783,Aaronwang81,5,0.00032,352402,22.57429,1561077
6784,AaronZurawski,5,0.00032,352407,22.57461,1561077
6785,aatarasoff,5,0.00032,352412,22.57493,1561077
6786,aayore,5,0.00032,352417,22.57525,1561077
6787,abbec,5,0.00032,352422,22.57557,1561077
6788,abhishek-choudhury-callhub,5,0.00032,352427,22.57589,1561077
6789,Acaceres1996,5,0.00032,352432,22.57621,1561077
6790,acwwat,5,0.00032,352437,22.57653,1561077
6791,adamsmith448,5,0.00032,352442,22.57685,1561077
6792,adamtrousdale,5,0.00032,352447,22.57717,1561077
6793,adamwasila,5,0.00032,352452,22.57749,1561077
6794,adelmoradian,5,0.00032,352457,22.57781,1561077
6795,adini121,5,0.00032,352462,22.57813,1561077
6796,admoriarty,5,0.00032,352467,22.57845,1561077
6797,adomenech73,5,0.00032,352472,22.57877,1561077
6798,adrai,5,0.00032,352477,22.57909,1561077
6799,adrianmusante,5,0.00032,352482,22.57941,1561077
6800,adunderwood,5,0.00032,352487,22.57973,1561077
6801,aehlke,5,0.00032,352492,22.58005,1561077
6802,affixalex,5,0.00032,352497,22.58037,1561077
6803,Afterglow,5,0.00032,352502,22.58069,1561077
6804,afuchrisma,5,0.00032,352507,22.58101,1561077
6805,agrawalsmart7,5,0.00032,352512,22.58133,1561077
6806,aha-oretama,5,0.00032,352517,22.58165,1561077
6807,ahmadsyafrudin,5,0.00032,352522,22.58197,1561077
6808,aikebah,5,0.00032,352527,22.58229,1561077
6809,aikidave,5,0.00032,352532,22.58261,1561077
6810,airwolfnh,5,0.00032,352537,22.58293,1561077
6811,alasch2,5,0.00032,352542,22.58326,1561077
6812,alb777,5,0.00032,352547,22.58358,1561077
6813,albertinisg,5,0.00032,352552,22.58390,1561077
6814,albertocavalcante,5,0.00032,352557,22.58422,1561077
6815,Aldiuser,5,0.00032,352562,22.58454,1561077
6816,alejandroandreu,5,0.00032,352567,22.58486,1561077
6817,alekseiko,5,0.00032,352572,22.58518,1561077
6818,alex-anto,5,0.00032,352577,22.58550,1561077
6819,alexhopeoconnor,5,0.00032,352582,22.58582,1561077
6820,AlexKondrat,5,0.00032,352587,22.58614,1561077
6821,AlexRoberts,5,0.00032,352592,22.58646,1561077
6822,alfsender,5,0.00032,352597,22.58678,1561077
6823,alkuzad,5,0.00032,352602,22.58710,1561077
6824,almalki,5,0.00032,352607,22.58742,1561077
6825,almostjulian,5,0.00032,352612,22.58774,1561077
6826,alsenydiallo,5,0.00032,352617,22.58806,1561077
6827,amasok,5,0.00032,352622,22.58838,1561077
6828,amayer5125,5,0.00032,352627,22.58870,1561077
6829,ambrons,5,0.00032,352632,22.58902,1561077
6830,amcanirn,5,0.00032,352637,22.58934,1561077
6831,ameir,5,0.00032,352642,22.58966,1561077
6832,AmeyaJoshi1,5,0.00032,352647,22.58998,1561077
6833,amin224,5,0.00032,352652,22.59030,1561077
6834,amitlalani,5,0.00032,352657,22.59062,1561077
6835,amit-o,5,0.00032,352662,22.59094,1561077
6836,amoratti,5,0.00032,352667,22.59126,1561077
6837,amritb,5,0.00032,352672,22.59158,1561077
6838,amybachir,5,0.00032,352677,22.59190,1561077
6839,an1ket,5,0.00032,352682,22.59222,1561077
6840,anandka,5,0.00032,352687,22.59254,1561077
6841,anderson-dev,5,0.00032,352692,22.59286,1561077
6842,andpopov,5,0.00032,352697,22.59318,1561077
6843,AndreasBoehme,5,0.00032,352702,22.59350,1561077
6844,AndreasR92,5,0.00032,352707,22.59382,1561077
6845,Andrei94,5,0.00032,352712,22.59414,1561077
6846,andrewcharnley,5,0.00032,352717,22.59447,1561077
6847,andridzi,5,0.00032,352722,22.59479,1561077
6848,andrisro,5,0.00032,352727,22.59511,1561077
6849,andyhopp,5,0.00032,352732,22.59543,1561077
6850,anentropic,5,0.00032,352737,22.59575,1561077
6851,angelo-loria,5,0.00032,352742,22.59607,1561077
6852,AniketSK,5,0.00032,352747,22.59639,1561077
6853,ankuo,5,0.00032,352752,22.59671,1561077
6854,anmiralles,5,0.00032,352757,22.59703,1561077
6855,anoopmsivadas,5,0.00032,352762,22.59735,1561077
6856,AnotherStream,5,0.00032,352767,22.59767,1561077
6857,anouskastreets,5,0.00032,352772,22.59799,1561077
6858,antdrums,5,0.00032,352777,22.59831,1561077
6859,antoinetran,5,0.00032,352782,22.59863,1561077
6860,antoninBr,5,0.00032,352787,22.59895,1561077
6861,antonlindahlcevt,5,0.00032,352792,22.59927,1561077
6862,apotterri,5,0.00032,352797,22.59959,1561077
6863,applicatif-kilpro,5,0.00032,352802,22.59991,1561077
6864,arafatmohammed,5,0.00032,352807,22.60023,1561077
6865,ardakuyumcu,5,0.00032,352812,22.60055,1561077
6866,arghyadeep-k,5,0.00032,352817,22.60087,1561077
6867,arhohuttunen,5,0.00032,352822,22.60119,1561077
6868,arielman,5,0.00032,352827,22.60151,1561077
6869,arilivigni,5,0.00032,352832,22.60183,1561077
6870,arknoll,5,0.00032,352837,22.60215,1561077
6871,arpitgold,5,0.00032,352842,22.60247,1561077
6872,arranbartish,5,0.00032,352847,22.60279,1561077
6873,arsenalpoll,5,0.00032,352852,22.60311,1561077
6874,ArshiArora,5,0.00032,352857,22.60343,1561077
6875,arungitan,5,0.00032,352862,22.60375,1561077
6876,asbachb,5,0.00032,352867,22.60407,1561077
6877,askannon,5,0.00032,352872,22.60439,1561077
6878,astlock,5,0.00032,352877,22.60471,1561077
6879,astrobob,5,0.00032,352882,22.60503,1561077
6880,ataillefer,5,0.00032,352887,22.60536,1561077
6881,athornz,5,0.00032,352892,22.60568,1561077
6882,atlassian-bbs,5,0.00032,352897,22.60600,1561077
6883,atodmal,5,0.00032,352902,22.60632,1561077
6884,attachmentgenie,5,0.00032,352907,22.60664,1561077
6885,avatsyain,5,0.00032,352912,22.60696,1561077
6886,aviadcye,5,0.00032,352917,22.60728,1561077
6887,awaddell,5,0.00032,352922,22.60760,1561077
6888,aysahu,5,0.00032,352927,22.60792,1561077
6889,azuchi,5,0.00032,352932,22.60824,1561077
6890,bablushaw23,5,0.00032,352937,22.60856,1561077
6891,Badbond,5,0.00032,352942,22.60888,1561077
6892,badsector3,5,0.00032,352947,22.60920,1561077
6893,bagutzu,5,0.00032,352952,22.60952,1561077
6894,bakuppus,5,0.00032,352957,22.60984,1561077
6895,balakine,5,0.00032,352962,22.61016,1561077
6896,bamthomas,5,0.00032,352967,22.61048,1561077
6897,Barathwaja,5,0.00032,352972,22.61080,1561077
6898,barrymac,5,0.00032,352977,22.61112,1561077
6899,bartleboeuf,5,0.00032,352982,22.61144,1561077
6900,bartmeuris,5,0.00032,352987,22.61176,1561077
6901,baskar030,5,0.00032,352992,22.61208,1561077
6902,bastiaanb,5,0.00032,352997,22.61240,1561077
6903,batterseapower,5,0.00032,353002,22.61272,1561077
6904,bbuerger,5,0.00032,353007,22.61304,1561077
6905,bdominguez,5,0.00032,353012,22.61336,1561077
6906,beamerkun,5,0.00032,353017,22.61368,1561077
6907,behrangsa,5,0.00032,353022,22.61400,1561077
6908,benbrummer,5,0.00032,353027,22.61432,1561077
6909,BendeckDavid,5,0.00032,353032,22.61464,1561077
6910,benfiedler,5,0.00032,353037,22.61496,1561077
6911,benh57,5,0.00032,353042,22.61528,1561077
6912,benhumphreys,5,0.00032,353047,22.61560,1561077
6913,benichismo,5,0.00032,353052,22.61592,1561077
6914,BenjaminCCross,5,0.00032,353057,22.61625,1561077
6915,bentemple,5,0.00032,353062,22.61657,1561077
6916,benwicks,5,0.00032,353067,22.61689,1561077
6917,benzman81,5,0.00032,353072,22.61721,1561077
6918,bernardgut,5,0.00032,353077,22.61753,1561077
6919,bertfraterman,5,0.00032,353082,22.61785,1561077
6920,best4test,5,0.00032,353087,22.61817,1561077
6921,bhagathkumar,5,0.00032,353092,22.61849,1561077
6922,bhanteem,5,0.00032,353097,22.61881,1561077
6923,bheiskell,5,0.00032,353102,22.61913,1561077
6924,bigjew92,5,0.00032,353107,22.61945,1561077
6925,bigtrak,5,0.00032,353112,22.61977,1561077
6926,bigunyak,5,0.00032,353117,22.62009,1561077
6927,bilbothebaggins,5,0.00032,353122,22.62041,1561077
6928,billiford,5,0.00032,353127,22.62073,1561077
6929,billwang-au,5,0.00032,353132,22.62105,1561077
6930,Binternet,5,0.00032,353137,22.62137,1561077
6931,bischoje,5,0.00032,353142,22.62169,1561077
6932,bkconrad,5,0.00032,353147,22.62201,1561077
6933,Bkocsan,5,0.00032,353152,22.62233,1561077
6934,BlackFLX,5,0.00032,353157,22.62265,1561077
6935,bleuchtang,5,0.00032,353162,22.62297,1561077
6936,blonghurst93,5,0.00032,353167,22.62329,1561077
6937,bmannix,5,0.00032,353172,22.62361,1561077
6938,bmerry,5,0.00032,353177,22.62393,1561077
6939,bnf2si,5,0.00032,353182,22.62425,1561077
6940,bou1der,5,0.00032,353187,22.62457,1561077
6941,bowlesns,5,0.00032,353192,22.62489,1561077
6942,boyarsky,5,0.00032,353197,22.62521,1561077
6943,bphalak,5,0.00032,353202,22.62553,1561077
6944,bpmarinho,5,0.00032,353207,22.62585,1561077
6945,bradical,5,0.00032,353212,22.62617,1561077
6946,brandocorp,5,0.00032,353217,22.62649,1561077
6947,breunigs,5,0.00032,353222,22.62681,1561077
6948,BrianAker,5,0.00032,353227,22.62713,1561077
6949,brianmisle,5,0.00032,353232,22.62746,1561077
6950,briannaf,5,0.00032,353237,22.62778,1561077
6951,brockoffdev,5,0.00032,353242,22.62810,1561077
6952,brunsgaard,5,0.00032,353247,22.62842,1561077
6953,bryanburke,5,0.00032,353252,22.62874,1561077
6954,buzztaiki,5,0.00032,353257,22.62906,1561077
6955,bwilliams7,5,0.00032,353262,22.62938,1561077
6956,bwolin,5,0.00032,353267,22.62970,1561077
6957,c5haw,5,0.00032,353272,22.63002,1561077
6958,caitlin615,5,0.00032,353277,22.63034,1561077
6959,calvinatintel,5,0.00032,353282,22.63066,1561077
6960,calvinatnvidia,5,0.00032,353287,22.63098,1561077
6961,captmorgan,5,0.00032,353292,22.63130,1561077
6962,CarlitosDroid,5,0.00032,353297,22.63162,1561077
6963,carlmon,5,0.00032,353302,22.63194,1561077
6964,carstenlenz,5,0.00032,353307,22.63226,1561077
6965,carstensh,5,0.00032,353312,22.63258,1561077
6966,castrapel,5,0.00032,353317,22.63290,1561077
6967,ccactus,5,0.00032,353322,22.63322,1561077
6968,cccCody,5,0.00032,353327,22.63354,1561077
6969,cdupont,5,0.00032,353332,22.63386,1561077
6970,ceqi,5,0.00032,353337,22.63418,1561077
6971,cfsb-jrose,5,0.00032,353342,22.63450,1561077
6972,cgperez,5,0.00032,353347,22.63482,1561077
6973,Chabane,5,0.00032,353352,22.63514,1561077
6974,ChakaZulu,5,0.00032,353357,22.63546,1561077
6975,Chandu-4444,5,0.00032,353362,22.63578,1561077
6976,Checksumz,5,0.00032,353367,22.63610,1561077
6977,chenfengxj,5,0.00032,353372,22.63642,1561077
6978,chenxiaolong,5,0.00032,353377,22.63674,1561077
6979,ChenZhangg,5,0.00032,353382,22.63706,1561077
6980,chetan,5,0.00032,353387,22.63738,1561077
6981,chillum,5,0.00032,353392,22.63770,1561077
6982,chinshr,5,0.00032,353397,22.63802,1561077
6983,Chocrates,5,0.00032,353402,22.63835,1561077
6984,chrismaes87,5,0.00032,353407,22.63867,1561077
6985,chrismathis,5,0.00032,353412,22.63899,1561077
6986,chrissena,5,0.00032,353417,22.63931,1561077
6987,christek91,5,0.00032,353422,22.63963,1561077
6988,christopher-hicks-techlabs,5,0.00032,353427,22.63995,1561077
6989,christopherney,5,0.00032,353432,22.64027,1561077
6990,christophwalpert,5,0.00032,353437,22.64059,1561077
6991,christosarvanitis,5,0.00032,353442,22.64091,1561077
6992,chriswhite199,5,0.00032,353447,22.64123,1561077
6993,chrisyang0604,5,0.00032,353452,22.64155,1561077
6994,cierzniak,5,0.00032,353457,22.64187,1561077
6995,citrus1981,5,0.00032,353462,22.64219,1561077
6996,ckulla,5,0.00032,353467,22.64251,1561077
6997,clabu,5,0.00032,353472,22.64283,1561077
6998,claflico,5,0.00032,353477,22.64315,1561077
6999,clausfod,5,0.00032,353482,22.64347,1561077
7000,clechasseur,5,0.00032,353487,22.64379,1561077
7001,cleeoak9,5,0.00032,353492,22.64411,1561077
7002,clonejo,5,0.00032,353497,22.64443,1561077
7003,cloudvar,5,0.00032,353502,22.64475,1561077
