rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1557,sankala-dremio,8,0.00099,61817,7.65635,807395
1558,sathishsoundharajan,8,0.00099,61825,7.65734,807395
1559,schoder-moreno,8,0.00099,61833,7.65833,807395
1560,seanyu4296,8,0.00099,61841,7.65932,807395
1561,Shackelford-Arden,8,0.00099,61849,7.66031,807395
1562,shakuzen,8,0.00099,61857,7.66131,807395
1563,shchuko,8,0.00099,61865,7.66230,807395
1564,shreya22-1998,8,0.00099,61873,7.66329,807395
1565,sid-maddy,8,0.00099,61881,7.66428,807395
1566,simaoribeiro,8,0.00099,61889,7.66527,807395
1567,skjindal93,8,0.00099,61897,7.66626,807395
1568,skwasjer,8,0.00099,61905,7.66725,807395
1569,sorinansys,8,0.00099,61913,7.66824,807395
1570,sshumakov,8,0.00099,61921,7.66923,807395
1571,stephanos,8,0.00099,61929,7.67022,807395
1572,stevencl1013,8,0.00099,61937,7.67121,807395
1573,strawgate,8,0.00099,61945,7.67221,807395
1574,sudhirkumar05,8,0.00099,61953,7.67320,807395
1575,sumitm-iiit,8,0.00099,61961,7.67419,807395
1576,syr,8,0.00099,61969,7.67518,807395
1577,TanishqDhussa,8,0.00099,61977,7.67617,807395
1578,tauseef-ah,8,0.00099,61985,7.67716,807395
1579,teddylear,8,0.00099,61993,7.67815,807395
1580,TheJacobWalters,8,0.00099,62001,7.67914,807395
1581,tiagonapoli,8,0.00099,62009,7.68013,807395
1582,tianlin,8,0.00099,62017,7.68112,807395
1583,tie,8,0.00099,62025,7.68211,807395
1584,TigerHe7,8,0.00099,62033,7.68310,807395
1585,tjefferson08,8,0.00099,62041,7.68410,807395
1586,tolbrino,8,0.00099,62049,7.68509,807395
1587,tomkarw,8,0.00099,62057,7.68608,807395
1588,tqi-raurora,8,0.00099,62065,7.68707,807395
1589,Umleitungen,8,0.00099,62073,7.68806,807395
1590,valkum,8,0.00099,62081,7.68905,807395
1591,varmehta,8,0.00099,62089,7.69004,807395
1592,varun06,8,0.00099,62097,7.69103,807395
1593,venkatramanchandirasekaran,8,0.00099,62105,7.69202,807395
1594,vitaliis,8,0.00099,62113,7.69301,807395
1595,vladislav-kiva,8,0.00099,62121,7.69400,807395
1596,wadexu007,8,0.00099,62129,7.69499,807395
1597,xiaoyao2246,8,0.00099,62137,7.69599,807395
1598,ykk2006,8,0.00099,62145,7.69698,807395
1599,yuanbohan,8,0.00099,62153,7.69797,807395
1600,Yukang-LIAN,8,0.00099,62161,7.69896,807395
1601,ZachTB123,8,0.00099,62169,7.69995,807395
1602,Zane-XY,8,0.00099,62177,7.70094,807395
1603,zhuizhuhaomeng,8,0.00099,62185,7.70193,807395
1604,zoranzaric-cpx,8,0.00099,62193,7.70292,807395
1605,aallawala,7,0.00087,62200,7.70379,807395
1606,aaronla-ms,7,0.00087,62207,7.70466,807395
1607,adirmatzkin,7,0.00087,62214,7.70552,807395
1608,agustindaguerre,7,0.00087,62221,7.70639,807395
1609,alexd6631,7,0.00087,62228,7.70726,807395
1610,alexheretic,7,0.00087,62235,7.70812,807395
1611,alisonatwork,7,0.00087,62242,7.70899,807395
1612,AlissonRS,7,0.00087,62249,7.70986,807395
1613,alvarowolfx,7,0.00087,62256,7.71072,807395
1614,andrewlock,7,0.00087,62263,7.71159,807395
1615,anelson-splunk,7,0.00087,62270,7.71246,807395
1616,anurag-rajawat,7,0.00087,62277,7.71332,807395
1617,aodysseos,7,0.00087,62284,7.71419,807395
1618,apmer,7,0.00087,62291,7.71506,807395
1619,ArminShoeibi,7,0.00087,62298,7.71593,807395
1620,ArtBlnd,7,0.00087,62305,7.71679,807395
1621,arunmk-ms,7,0.00087,62312,7.71766,807395
1622,ashishkf,7,0.00087,62319,7.71853,807395
1623,ashok-an,7,0.00087,62326,7.71939,807395
1624,avsej,7,0.00087,62333,7.72026,807395
1625,baravkareknath,7,0.00087,62340,7.72113,807395
1626,bbeattie-phxlabs,7,0.00087,62347,7.72199,807395
1627,bcmedeiros,7,0.00087,62354,7.72286,807395
1628,beaubelgrave,7,0.00087,62361,7.72373,807395
1629,benagricola,7,0.00087,62368,7.72460,807395
1630,benbhall,7,0.00087,62375,7.72546,807395
1631,benlandrum,7,0.00087,62382,7.72633,807395
1632,besseb05,7,0.00087,62389,7.72720,807395
1633,blt,7,0.00087,62396,7.72806,807395
1634,blueswhisper,7,0.00087,62403,7.72893,807395
1635,bogdanov1609,7,0.00087,62410,7.72980,807395
1636,bputt,7,0.00087,62417,7.73066,807395
1637,BratSinot,7,0.00087,62424,7.73153,807395
1638,BT-22,7,0.00087,62431,7.73240,807395
1639,CathalAherne,7,0.00087,62438,7.73327,807395
1640,cBiscuitSurprise,7,0.00087,62445,7.73413,807395
1641,ccoqueiro,7,0.00087,62452,7.73500,807395
1642,chenhaipeng,7,0.00087,62459,7.73587,807395
1643,chriskuchin,7,0.00087,62466,7.73673,807395
1644,clhain,7,0.00087,62473,7.73760,807395
1645,ConverJens,7,0.00087,62480,7.73847,807395
1646,corani,7,0.00087,62487,7.73933,807395
1647,courageJ,7,0.00087,62494,7.74020,807395
1648,dansiviter,7,0.00087,62501,7.74107,807395
1649,DarthSim,7,0.00087,62508,7.74194,807395
1650,davhdavh,7,0.00087,62515,7.74280,807395
1651,davidg-datascene,7,0.00087,62522,7.74367,807395
1652,davidgp1701,7,0.00087,62529,7.74454,807395
1653,DennisGlindhart,7,0.00087,62536,7.74540,807395
1654,dinhan2411,7,0.00087,62543,7.74627,807395
1655,DondekarShraddha,7,0.00087,62550,7.74714,807395
1656,dorianmariefr,7,0.00087,62557,7.74800,807395
1657,Doron-Bargo,7,0.00087,62564,7.74887,807395
1658,dreaminghk,7,0.00087,62571,7.74974,807395
1659,ericmm,7,0.00087,62578,7.75061,807395
1660,ernado,7,0.00087,62585,7.75147,807395
1661,evhfla,7,0.00087,62592,7.75234,807395
1662,flaeppe,7,0.00087,62599,7.75321,807395
1663,fpaparoni,7,0.00087,62606,7.75407,807395
1664,g41797,7,0.00087,62613,7.75494,807395
1665,gai6948,7,0.00087,62620,7.75581,807395
1666,gdfast,7,0.00087,62627,7.75667,807395
1667,gecgooden,7,0.00087,62634,7.75754,807395
1668,ggoel,7,0.00087,62641,7.75841,807395
1669,ghelyar,7,0.00087,62648,7.75928,807395
1670,gioppoluca,7,0.00087,62655,7.76014,807395
1671,govine,7,0.00087,62662,7.76101,807395
1672,gthb,7,0.00087,62669,7.76188,807395
1673,hermogenes,7,0.00087,62676,7.76274,807395
1674,hzhhong,7,0.00087,62683,7.76361,807395
1675,it2008018,7,0.00087,62690,7.76448,807395
1676,its-felix,7,0.00087,62697,7.76534,807395
1677,ivanitskiy,7,0.00087,62704,7.76621,807395
1678,j2gg0s,7,0.00087,62711,7.76708,807395
1679,janaka,7,0.00087,62718,7.76795,807395
1680,janchristian-haddorp,7,0.00087,62725,7.76881,807395
1681,jasonou55,7,0.00087,62732,7.76968,807395
1682,jbarossitrs,7,0.00087,62739,7.77055,807395
1683,JBodkin-Amphora,7,0.00087,62746,7.77141,807395
1684,jckling,7,0.00087,62753,7.77228,807395
1685,jesafar,7,0.00087,62760,7.77315,807395
1686,JessHolle,7,0.00087,62767,7.77401,807395
1687,jf,7,0.00087,62774,7.77488,807395
1688,jinphic,7,0.00087,62781,7.77575,807395
1689,jjangga0214,7,0.00087,62788,7.77661,807395
1690,jknollmeyer,7,0.00087,62795,7.77748,807395
1691,jlsalmon,7,0.00087,62802,7.77835,807395
1692,jmadureira,7,0.00087,62809,7.77922,807395
1693,jodavaho,7,0.00087,62816,7.78008,807395
1694,jonathan-dev,7,0.00087,62823,7.78095,807395
1695,jordigh,7,0.00087,62830,7.78182,807395
1696,josevalim,7,0.00087,62837,7.78268,807395
1697,joshmouch,7,0.00087,62844,7.78355,807395
1698,kares,7,0.00087,62851,7.78442,807395
1699,Keimille,7,0.00087,62858,7.78528,807395
1700,kelystor,7,0.00087,62865,7.78615,807395
1701,kjvalencik,7,0.00087,62872,7.78702,807395
1702,KnechtionsCoding,7,0.00087,62879,7.78789,807395
1703,Krishna-Vishwakarma,7,0.00087,62886,7.78875,807395
1704,ktong,7,0.00087,62893,7.78962,807395
1705,lavender04,7,0.00087,62900,7.79049,807395
1706,lcmgh,7,0.00087,62907,7.79135,807395
1707,leizhag,7,0.00087,62914,7.79222,807395
1708,linfn,7,0.00087,62921,7.79309,807395
1709,lostwong,7,0.00087,62928,7.79395,807395
1710,luyor,7,0.00087,62935,7.79482,807395
1711,maartenvanvliet,7,0.00087,62942,7.79569,807395
1712,madhub,7,0.00087,62949,7.79656,807395
1713,manang,7,0.00087,62956,7.79742,807395
1714,maneeshbhunwal123,7,0.00087,62963,7.79829,807395
1715,Maraket,7,0.00087,62970,7.79916,807395
1716,marcospassos,7,0.00087,62977,7.80002,807395
1717,MartinNovak1991,7,0.00087,62984,7.80089,807395
1718,MattDodsonEnglish,7,0.00087,62991,7.80176,807395
1719,Matthias247,7,0.00087,62998,7.80262,807395
1720,mayankag32,7,0.00087,63005,7.80349,807395
1721,mblauth,7,0.00087,63012,7.80436,807395
1722,mdbudnick,7,0.00087,63019,7.80523,807395
1723,meSATYA,7,0.00087,63026,7.80609,807395
1724,mgevantmakher,7,0.00087,63033,7.80696,807395
1725,mgodse,7,0.00087,63040,7.80783,807395
1726,mhellsten-ml,7,0.00087,63047,7.80869,807395
1727,michaelhyatt,7,0.00087,63054,7.80956,807395
1728,mikeumus,7,0.00087,63061,7.81043,807395
1729,MirkoRuggiero,7,0.00087,63068,7.81129,807395
1730,Mizkoeu,7,0.00087,63075,7.81216,807395
1731,MosheElisha,7,0.00087,63082,7.81303,807395
1732,moshen,7,0.00087,63089,7.81390,807395
1733,mrenrich84,7,0.00087,63096,7.81476,807395
1734,mtripathi1,7,0.00087,63103,7.81563,807395
1735,murphpdx,7,0.00087,63110,7.81650,807395
1736,n0cloud,7,0.00087,63117,7.81736,807395
1737,ncbraner,7,0.00087,63124,7.81823,807395
1738,neinoi,7,0.00087,63131,7.81910,807395
1739,nelzkiddom,7,0.00087,63138,7.81996,807395
1740,nesb1,7,0.00087,63145,7.82083,807395
1741,nickmango,7,0.00087,63152,7.82170,807395
1742,nicoleczhu,7,0.00087,63159,7.82257,807395
1743,nightmared,7,0.00087,63166,7.82343,807395
1744,NimrodAvni78,7,0.00087,63173,7.82430,807395
1745,njvrzm,7,0.00087,63180,7.82517,807395
1746,nlindley,7,0.00087,63187,7.82603,807395
1747,noamisr,7,0.00087,63194,7.82690,807395
1748,ophiryael,7,0.00087,63201,7.82777,807395
1749,otbe,7,0.00087,63208,7.82863,807395
1750,paychex-ssmithrand,7,0.00087,63215,7.82950,807395
1751,pdonovan,7,0.00087,63222,7.83037,807395
1752,philipbawn,7,0.00087,63229,7.83124,807395
1753,philipz,7,0.00087,63236,7.83210,807395
1754,pilot513,7,0.00087,63243,7.83297,807395
1755,pinglamb,7,0.00087,63250,7.83384,807395
1756,pkbhowmick,7,0.00087,63257,7.83470,807395
1757,pkgonan,7,0.00087,63264,7.83557,807395
1758,p-yang,7,0.00087,63271,7.83644,807395
1759,QuangVinhTran,7,0.00087,63278,7.83730,807395
1760,R011y,7,0.00087,63285,7.83817,807395
1761,r4mbo7,7,0.00087,63292,7.83904,807395
1762,rafaelpereyra,7,0.00087,63299,7.83990,807395
1763,raghu999,7,0.00087,63306,7.84077,807395
1764,rajankamdi0706,7,0.00087,63313,7.84164,807395
1765,ramesius,7,0.00087,63320,7.84251,807395
1766,rerorero,7,0.00087,63327,7.84337,807395
1767,rice-junhaoyu,7,0.00087,63334,7.84424,807395
1768,rohanagarwal36,7,0.00087,63341,7.84511,807395
1769,rushirg,7,0.00087,63348,7.84597,807395
1770,Ryang20718,7,0.00087,63355,7.84684,807395
1771,saartochner,7,0.00087,63362,7.84771,807395
1772,Sawmi,7,0.00087,63369,7.84857,807395
1773,scumpah,7,0.00087,63376,7.84944,807395
1774,sethallen,7,0.00087,63383,7.85031,807395
1775,sfc-gh-jallie,7,0.00087,63390,7.85118,807395
1776,shawnsong,7,0.00087,63397,7.85204,807395
1777,shiva-fyers,7,0.00087,63404,7.85291,807395
1778,sidarthagracias,7,0.00087,63411,7.85378,807395
1779,stanosamek,7,0.00087,63418,7.85464,807395
1780,StefanSa,7,0.00087,63425,7.85551,807395
1781,SunilManthenaG01,7,0.00087,63432,7.85638,807395
1782,tamilaban,7,0.00087,63439,7.85724,807395
1783,taskar82,7,0.00087,63446,7.85811,807395
1784,tbbream,7,0.00087,63453,7.85898,807395
1785,theelous3,7,0.00087,63460,7.85985,807395
1786,theghostmac,7,0.00087,63467,7.86071,807395
1787,thomasleveil,7,0.00087,63474,7.86158,807395
1788,Tiagodge,7,0.00087,63481,7.86245,807395
1789,tianyj,7,0.00087,63488,7.86331,807395
1790,tiithansen,7,0.00087,63495,7.86418,807395
1791,tl-david-hayden,7,0.00087,63502,7.86505,807395
1792,truekonrads,7,0.00087,63509,7.86591,807395
1793,unique0lai,7,0.00087,63516,7.86678,807395
1794,untitaker,7,0.00087,63523,7.86765,807395
1795,verejoel,7,0.00087,63530,7.86852,807395
1796,wand2016,7,0.00087,63537,7.86938,807395
1797,xuminwlt,7,0.00087,63544,7.87025,807395
1798,yaroliakh,7,0.00087,63551,7.87112,807395
1799,yeqown,7,0.00087,63558,7.87198,807395
1800,Yerannnnnn,7,0.00087,63565,7.87285,807395
1801,yuuhhe,7,0.00087,63572,7.87372,807395
1802,zhrebicek,7,0.00087,63579,7.87458,807395
1803,zisom-hc,7,0.00087,63586,7.87545,807395
1804,3tilley,6,0.00074,63592,7.87619,807395
1805,8none1,6,0.00074,63598,7.87694,807395
1806,aarongreenlee,6,0.00074,63604,7.87768,807395
1807,AB027PS,6,0.00074,63610,7.87842,807395
1808,acheraime,6,0.00074,63616,7.87917,807395
1809,AchimGrolimund,6,0.00074,63622,7.87991,807395
1810,addreas,6,0.00074,63628,7.88065,807395
1811,adinauer,6,0.00074,63634,7.88140,807395
1812,aivinog1,6,0.00074,63640,7.88214,807395
1813,akalex,6,0.00074,63646,7.88288,807395
1814,akash19980,6,0.00074,63652,7.88363,807395
1815,akontsevich,6,0.00074,63658,7.88437,807395
1816,akoumjian,6,0.00074,63664,7.88511,807395
1817,akshadhaswamyKH,6,0.00074,63670,7.88586,807395
1818,AlexGS74,6,0.00074,63676,7.88660,807395
1819,aliakseip,6,0.00074,63682,7.88734,807395
1820,altuner,6,0.00074,63688,7.88808,807395
1821,AM1988,6,0.00074,63694,7.88883,807395
1822,aman-raza,6,0.00074,63700,7.88957,807395
1823,anderssv,6,0.00074,63706,7.89031,807395
1824,andraskadar,6,0.00074,63712,7.89106,807395
1825,AngusGMorrison,6,0.00074,63718,7.89180,807395
1826,anilreddydonthireddy,6,0.00074,63724,7.89254,807395
1827,anpatellll,6,0.00074,63730,7.89329,807395
1828,arjun-1,6,0.00074,63736,7.89403,807395
1829,artemvovk,6,0.00074,63742,7.89477,807395
1830,arukiidou,6,0.00074,63748,7.89552,807395
1831,asafpelegcodes,6,0.00074,63754,7.89626,807395
1832,astappiev,6,0.00074,63760,7.89700,807395
1833,AustinWentz,6,0.00074,63766,7.89775,807395
1834,bangbaew,6,0.00074,63772,7.89849,807395
1835,banish1979,6,0.00074,63778,7.89923,807395
1836,Bartizan,6,0.00074,63784,7.89997,807395
1837,benjaminclauss,6,0.00074,63790,7.90072,807395
1838,benjaminsky,6,0.00074,63796,7.90146,807395
1839,ben-roling,6,0.00074,63802,7.90220,807395
1840,Bharath-Ganesh,6,0.00074,63808,7.90295,807395
1841,bhupeshpadiyar,6,0.00074,63814,7.90369,807395
1842,BlakeMesdag,6,0.00074,63820,7.90443,807395
1843,bmbouter,6,0.00074,63826,7.90518,807395
1844,bombsimon,6,0.00074,63832,7.90592,807395
1845,Booster2ooo,6,0.00074,63838,7.90666,807395
1846,bradleybeighton,6,0.00074,63844,7.90741,807395
1847,BurakTaner,6,0.00074,63850,7.90815,807395
1848,bwoebi,6,0.00074,63856,7.90889,807395
1849,cakescience,6,0.00074,63862,7.90964,807395
1850,callumj,6,0.00074,63868,7.91038,807395
1851,caoheyang,6,0.00074,63874,7.91112,807395
1852,captainfalcon23,6,0.00074,63880,7.91186,807395
1853,carlosroman,6,0.00074,63886,7.91261,807395
1854,cazador481,6,0.00074,63892,7.91335,807395
1855,cfallwell,6,0.00074,63898,7.91409,807395
1856,changexd,6,0.00074,63904,7.91484,807395
1857,chenqi0805,6,0.00074,63910,7.91558,807395
1858,chrisdecker1201,6,0.00074,63916,7.91632,807395
1859,citrix-pradeep,6,0.00074,63922,7.91707,807395
1860,ClumsyPenguin,6,0.00074,63928,7.91781,807395
1861,colin-riddell,6,0.00074,63934,7.91855,807395
1862,collinvandyck,6,0.00074,63940,7.91930,807395
1863,connorlay,6,0.00074,63946,7.92004,807395
1864,cpiemontese,6,0.00074,63952,7.92078,807395
1865,ctrader2,6,0.00074,63958,7.92153,807395
1866,cwjenkins,6,0.00074,63964,7.92227,807395
1867,damikun,6,0.00074,63970,7.92301,807395
1868,DanBoSlice,6,0.00074,63976,7.92375,807395
1869,danielcompton,6,0.00074,63982,7.92450,807395
1870,danielmmetz,6,0.00074,63988,7.92524,807395
1871,danielschaffel,6,0.00074,63994,7.92598,807395
1872,dansl1982,6,0.00074,64000,7.92673,807395
1873,davechallis,6,0.00074,64006,7.92747,807395
1874,DawgFan,6,0.00074,64012,7.92821,807395
1875,deepakkhetwal,6,0.00074,64018,7.92896,807395
1876,denis-tingaikin,6,0.00074,64024,7.92970,807395
1877,dennismeister93,6,0.00074,64030,7.93044,807395
1878,dickiebowuk,6,0.00074,64036,7.93119,807395
1879,dkharlan,6,0.00074,64042,7.93193,807395
1880,DrMcTaco,6,0.00074,64048,7.93267,807395
1881,easel,6,0.00074,64054,7.93342,807395
1882,edenbd36,6,0.00074,64060,7.93416,807395
1883,edtbl76,6,0.00074,64066,7.93490,807395
1884,EdwardKuenen,6,0.00074,64072,7.93564,807395
1885,ehornby,6,0.00074,64078,7.93639,807395
1886,Eji4h,6,0.00074,64084,7.93713,807395
1887,EM41471130MM,6,0.00074,64090,7.93787,807395
1888,ericsampson,6,0.00074,64096,7.93862,807395
1889,erikcostlow,6,0.00074,64102,7.93936,807395
1890,eriklagerholm,6,0.00074,64108,7.94010,807395
1891,eternalmatt,6,0.00074,64114,7.94085,807395
1892,FauxFaux,6,0.00074,64120,7.94159,807395
1893,FerFlovi,6,0.00074,64126,7.94233,807395
1894,flenoir,6,0.00074,64132,7.94308,807395
1895,floyola,6,0.00074,64138,7.94382,807395
1896,fludo,6,0.00074,64144,7.94456,807395
1897,fprochazka,6,0.00074,64150,7.94531,807395
1898,FroMage,6,0.00074,64156,7.94605,807395
1899,garretwilson,6,0.00074,64162,7.94679,807395
1900,go-follow,6,0.00074,64168,7.94753,807395
1901,gorexlv,6,0.00074,64174,7.94828,807395
1902,Grace-1024,6,0.00074,64180,7.94902,807395
1903,grepory,6,0.00074,64186,7.94976,807395
1904,gursoz,6,0.00074,64192,7.95051,807395
1905,hacst,6,0.00074,64198,7.95125,807395
1906,haimprecise,6,0.00074,64204,7.95199,807395
1907,haimrait,6,0.00074,64210,7.95274,807395
1908,hannah-jj,6,0.00074,64216,7.95348,807395
1909,hardik-fareye,6,0.00074,64222,7.95422,807395
1910,harrison-kim,6,0.00074,64228,7.95497,807395
1911,herrbpl,6,0.00074,64234,7.95571,807395
1912,himamulch,6,0.00074,64240,7.95645,807395
1913,hughesjj,6,0.00074,64246,7.95720,807395
1914,hughluo,6,0.00074,64252,7.95794,807395
1915,hugree,6,0.00074,64258,7.95868,807395
1916,ianhomer,6,0.00074,64264,7.95943,807395
1917,ikhan-tc,6,0.00074,64270,7.96017,807395
1918,ilyamochalov,6,0.00074,64276,7.96091,807395
1919,io7m,6,0.00074,64282,7.96165,807395
1920,IraSkyx,6,0.00074,64288,7.96240,807395
1921,iSeiryu,6,0.00074,64294,7.96314,807395
1922,isobit,6,0.00074,64300,7.96388,807395
1923,izeye,6,0.00074,64306,7.96463,807395
1924,jackwilsdon,6,0.00074,64312,7.96537,807395
1925,Jacob953,6,0.00074,64318,7.96611,807395
1926,jaelrod,6,0.00074,64324,7.96686,807395
1927,j-asser,6,0.00074,64330,7.96760,807395
1928,jbourassa,6,0.00074,64336,7.96834,807395
1929,jbpal123,6,0.00074,64342,7.96909,807395
1930,jdeff,6,0.00074,64348,7.96983,807395
1931,jfeltesse-mdsol,6,0.00074,64354,7.97057,807395
1932,jhengy,6,0.00074,64360,7.97132,807395
1933,jjmm0312,6,0.00074,64366,7.97206,807395
1934,jl0x61,6,0.00074,64372,7.97280,807395
1935,JoeMinty,6,0.00074,64378,7.97354,807395
1936,john-h-k,6,0.00074,64384,7.97429,807395
1937,jonaskir6,6,0.00074,64390,7.97503,807395
1938,josecoelho96,6,0.00074,64396,7.97577,807395
1939,jose-mf,6,0.00074,64402,7.97652,807395
1940,jship,6,0.00074,64408,7.97726,807395
1941,juldou,6,0.00074,64414,7.97800,807395
1942,kamillle,6,0.00074,64420,7.97875,807395
1943,kanikashah90,6,0.00074,64426,7.97949,807395
1944,kbkk,6,0.00074,64432,7.98023,807395
1945,kDot,6,0.00074,64438,7.98098,807395
1946,kebroad,6,0.00074,64444,7.98172,807395
1947,Kharvi-Code,6,0.00074,64450,7.98246,807395
1948,kjschnei001,6,0.00074,64456,7.98321,807395
1949,kmotupalli-tc,6,0.00074,64462,7.98395,807395
1950,knvpk,6,0.00074,64468,7.98469,807395
1951,krinklesaurus,6,0.00074,64474,7.98543,807395
1952,krosenk729,6,0.00074,64480,7.98618,807395
1953,krutoo,6,0.00074,64486,7.98692,807395
1954,kwapik,6,0.00074,64492,7.98766,807395
1955,LadySerena,6,0.00074,64498,7.98841,807395
1956,lamebear,6,0.00074,64504,7.98915,807395
1957,larsn777,6,0.00074,64510,7.98989,807395
1958,LehMaxence,6,0.00074,64516,7.99064,807395
1959,leopardrota,6,0.00074,64522,7.99138,807395
1960,liadavid,6,0.00074,64528,7.99212,807395
1961,lihaomin1010,6,0.00074,64534,7.99287,807395
1962,lillieMaiBauer,6,0.00074,64540,7.99361,807395
1963,llhhbc,6,0.00074,64546,7.99435,807395
1964,lonesomelilly,6,0.00074,64552,7.99510,807395
1965,Lovnx,6,0.00074,64558,7.99584,807395
1966,lsolovey,6,0.00074,64564,7.99658,807395
1967,lucacasonato,6,0.00074,64570,7.99732,807395
1968,luisjfdez,6,0.00074,64576,7.99807,807395
1969,luizfbicalho,6,0.00074,64582,7.99881,807395
1970,LWogan,6,0.00074,64588,7.99955,807395
1971,mac2000,6,0.00074,64594,8.00030,807395
1972,madchap,6,0.00074,64600,8.00104,807395
1973,manjejda,6,0.00074,64606,8.00178,807395
1974,manojpandey,6,0.00074,64612,8.00253,807395
1975,marcoreni,6,0.00074,64618,8.00327,807395
1976,markdascher,6,0.00074,64624,8.00401,807395
1977,markvoll,6,0.00074,64630,8.00476,807395
1978,marsadle,6,0.00074,64636,8.00550,807395
1979,MatisseHack,6,0.00074,64642,8.00624,807395
1980,mattfysh,6,0.00074,64648,8.00699,807395
1981,mattiabasone,6,0.00074,64654,8.00773,807395
1982,mattolson,6,0.00074,64660,8.00847,807395
1983,maxedmands,6,0.00074,64666,8.00921,807395
1984,mberginbh,6,0.00074,64672,8.00996,807395
1985,mc-chaos,6,0.00074,64678,8.01070,807395
1986,mdii,6,0.00074,64684,8.01144,807395
1987,meysamhadeli,6,0.00074,64690,8.01219,807395
1988,mfilipe,6,0.00074,64696,8.01293,807395
1989,mhr3,6,0.00074,64702,8.01367,807395
1990,michal-kazmierczak,6,0.00074,64708,8.01442,807395
1991,michalpristas,6,0.00074,64714,8.01516,807395
1992,mihneastaub,6,0.00074,64720,8.01590,807395
1993,mjgarton,6,0.00074,64726,8.01665,807395
1994,mjhenkes,6,0.00074,64732,8.01739,807395
1995,mkelly,6,0.00074,64738,8.01813,807395
1996,mkocher,6,0.00074,64744,8.01888,807395
1997,mnottheone,6,0.00074,64750,8.01962,807395
1998,mockdeep,6,0.00074,64756,8.02036,807395
1999,mong0520,6,0.00074,64762,8.02110,807395
2000,monoxono,6,0.00074,64768,8.02185,807395
2001,mostynb,6,0.00074,64774,8.02259,807395
2002,muhardanz,6,0.00074,64780,8.02333,807395
2003,mvadu,6,0.00074,64786,8.02408,807395
2004,NathanNam,6,0.00074,64792,8.02482,807395
2005,naveenkumarthangaraj,6,0.00074,64798,8.02556,807395
2006,nayasam,6,0.00074,64804,8.02631,807395
2007,ncreated,6,0.00074,64810,8.02705,807395
2008,neiser,6,0.00074,64816,8.02779,807395
2009,NickEm,6,0.00074,64822,8.02854,807395
2010,niksanla2,6,0.00074,64828,8.02928,807395
2011,NYBACHOK,6,0.00074,64834,8.03002,807395
2012,object,6,0.00074,64840,8.03077,807395
2013,ochauhan,6,0.00074,64846,8.03151,807395
2014,ogxd,6,0.00074,64852,8.03225,807395
2015,ohadza,6,0.00074,64858,8.03300,807395
2016,olahallvall,6,0.00074,64864,8.03374,807395
2017,olivermt,6,0.00074,64870,8.03448,807395
2018,olleolleolle,6,0.00074,64876,8.03522,807395
2019,OmkarKirpan,6,0.00074,64882,8.03597,807395
2020,ovi-s,6,0.00074,64888,8.03671,807395
2021,paco-sisutech,6,0.00074,64894,8.03745,807395
2022,pantuza,6,0.00074,64900,8.03820,807395
2023,patatepartie,6,0.00074,64906,8.03894,807395
2024,patrickhousley,6,0.00074,64912,8.03968,807395
