rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
529,marek-surek,9,0.00552,133474,81.85325,163065
530,MBauerDC,9,0.00552,133483,81.85877,163065
531,Monezz,9,0.00552,133492,81.86429,163065
532,mouse256,9,0.00552,133501,81.86981,163065
533,Nowheresly,9,0.00552,133510,81.87533,163065
534,nssecrier,9,0.00552,133519,81.88085,163065
535,Oidlichtnwoada,9,0.00552,133528,81.88636,163065
536,Opa-,9,0.00552,133537,81.89188,163065
537,priyanka-nag,9,0.00552,133546,81.89740,163065
538,regilero,9,0.00552,133555,81.90292,163065
539,ryanemerson,9,0.00552,133564,81.90844,163065
540,sbaeurle,9,0.00552,133573,81.91396,163065
541,shankaryadavy9,9,0.00552,133582,81.91948,163065
542,shobull,9,0.00552,133591,81.92500,163065
543,sreekesh93,9,0.00552,133600,81.93052,163065
544,tanberry,9,0.00552,133609,81.93604,163065
545,terahertz5k,9,0.00552,133618,81.94156,163065
546,Thomasdezeeuw,9,0.00552,133627,81.94708,163065
547,ThoreKr,9,0.00552,133636,81.95260,163065
548,universam1,9,0.00552,133645,81.95811,163065
549,Valeran86,9,0.00552,133654,81.96363,163065
550,varolemre,9,0.00552,133663,81.96915,163065
551,vdahlberg,9,0.00552,133672,81.97467,163065
552,xeras,9,0.00552,133681,81.98019,163065
553,yalpertem,9,0.00552,133690,81.98571,163065
554,zywj,9,0.00552,133699,81.99123,163065
555,0xpr03,8,0.00491,133707,81.99614,163065
556,aelgn,8,0.00491,133715,82.00104,163065
557,Alexander72,8,0.00491,133723,82.00595,163065
558,ammannmi,8,0.00491,133731,82.01085,163065
559,andriimurashkin,8,0.00491,133739,82.01576,163065
560,antaran13,8,0.00491,133747,82.02067,163065
561,arunganesh-a,8,0.00491,133755,82.02557,163065
562,ashishtchaudhari,8,0.00491,133763,82.03048,163065
563,bekwam,8,0.00491,133771,82.03538,163065
564,bernardopacheco,8,0.00491,133779,82.04029,163065
565,biertz,8,0.00491,133787,82.04520,163065
566,bilias,8,0.00491,133795,82.05010,163065
567,BoBeR182,8,0.00491,133803,82.05501,163065
568,brahim-raddahi,8,0.00491,133811,82.05991,163065
569,briangallagher,8,0.00491,133819,82.06482,163065
570,cegiraud,8,0.00491,133827,82.06973,163065
571,chris-allison-precisely,8,0.00491,133835,82.07463,163065
572,christianviana,8,0.00491,133843,82.07954,163065
573,danifr,8,0.00491,133851,82.08444,163065
574,dejwsz,8,0.00491,133859,82.08935,163065
575,djotanov,8,0.00491,133867,82.09426,163065
576,dotbr,8,0.00491,133875,82.09916,163065
577,dpoerschke,8,0.00491,133883,82.10407,163065
578,farmersmurf,8,0.00491,133891,82.10897,163065
579,FlyveHest,8,0.00491,133899,82.11388,163065
580,frankjkelly,8,0.00491,133907,82.11879,163065
581,frederic-kneier,8,0.00491,133915,82.12369,163065
582,fredericoschardong,8,0.00491,133923,82.12860,163065
583,haroonb,8,0.00491,133931,82.13351,163065
584,Hollerweger,8,0.00491,133939,82.13841,163065
585,ibacher,8,0.00491,133947,82.14332,163065
586,jakub-moravec,8,0.00491,133955,82.14822,163065
587,jhollmannk,8,0.00491,133963,82.15313,163065
588,JonasSchubert,8,0.00491,133971,82.15804,163065
589,jonnytest1,8,0.00491,133979,82.16294,163065
590,jsarem,8,0.00491,133987,82.16785,163065
591,kaol,8,0.00491,133995,82.17275,163065
592,kostoww,8,0.00491,134003,82.17766,163065
593,kwame-mintah,8,0.00491,134011,82.18257,163065
594,mabi,8,0.00491,134019,82.18747,163065
595,makettner,8,0.00491,134027,82.19238,163065
596,matheushent,8,0.00491,134035,82.19728,163065
597,MetroMarv,8,0.00491,134043,82.20219,163065
598,mgottl04,8,0.00491,134051,82.20710,163065
599,MPParsley,8,0.00491,134059,82.21200,163065
600,mtmvivek,8,0.00491,134067,82.21691,163065
601,NathanStrobbe,8,0.00491,134075,82.22181,163065
602,nicolasiannarilli,8,0.00491,134083,82.22672,163065
603,nmwael,8,0.00491,134091,82.23163,163065
604,PinPinIre,8,0.00491,134099,82.23653,163065
605,PoojaChandak,8,0.00491,134107,82.24144,163065
606,rahsin11,8,0.00491,134115,82.24634,163065
607,raul-verdi,8,0.00491,134123,82.25125,163065
608,rockxwre,8,0.00491,134131,82.25616,163065
609,sebastienmazade,8,0.00491,134139,82.26106,163065
610,SetoKaiba,8,0.00491,134147,82.26597,163065
611,slimovic,8,0.00491,134155,82.27087,163065
612,todortanevski,8,0.00491,134163,82.27578,163065
613,tubbynl,8,0.00491,134171,82.28069,163065
614,VerHext,8,0.00491,134179,82.28559,163065
615,waldemarennsaed,8,0.00491,134187,82.29050,163065
616,wawyed,8,0.00491,134195,82.29540,163065
617,westmc,8,0.00491,134203,82.30031,163065
618,14DF397FCA,7,0.00429,134210,82.30460,163065
619,adrien-dorsaz,7,0.00429,134217,82.30890,163065
620,almahmoud,7,0.00429,134224,82.31319,163065
621,antek-drzewiecki,7,0.00429,134231,82.31748,163065
622,anthonyraymond,7,0.00429,134238,82.32177,163065
623,apapia,7,0.00429,134245,82.32607,163065
624,b1tw0rker,7,0.00429,134252,82.33036,163065
625,BaptisteMonet,7,0.00429,134259,82.33465,163065
626,barthelch,7,0.00429,134266,82.33894,163065
627,bender316,7,0.00429,134273,82.34324,163065
628,betovieirasilva,7,0.00429,134280,82.34753,163065
629,bitbaggi,7,0.00429,134287,82.35182,163065
630,blevine,7,0.00429,134294,82.35612,163065
631,bovy89,7,0.00429,134301,82.36041,163065
632,buti1021,7,0.00429,134308,82.36470,163065
633,CarloS-JcU,7,0.00429,134315,82.36899,163065
634,CathalOConnorRH,7,0.00429,134322,82.37329,163065
635,cbontemps,7,0.00429,134329,82.37758,163065
636,clara0,7,0.00429,134336,82.38187,163065
637,codaabraham,7,0.00429,134343,82.38617,163065
638,codependent,7,0.00429,134350,82.39046,163065
639,davidfrickert,7,0.00429,134357,82.39475,163065
640,davidperrenoud,7,0.00429,134364,82.39904,163065
641,dennismorello,7,0.00429,134371,82.40334,163065
642,dfs-,7,0.00429,134378,82.40763,163065
643,dpolivaev,7,0.00429,134385,82.41192,163065
644,eatikrh,7,0.00429,134392,82.41621,163065
645,eedzjee,7,0.00429,134399,82.42051,163065
646,elfelip,7,0.00429,134406,82.42480,163065
647,fiorenzino,7,0.00429,134413,82.42909,163065
648,fischer7,7,0.00429,134420,82.43339,163065
649,gonzalad,7,0.00429,134427,82.43768,163065
650,GVincenzo,7,0.00429,134434,82.44197,163065
651,hobbypunk90,7,0.00429,134441,82.44626,163065
652,howkymike,7,0.00429,134448,82.45056,163065
653,ianwallen,7,0.00429,134455,82.45485,163065
654,intricate,7,0.00429,134462,82.45914,163065
655,jaap3,7,0.00429,134469,82.46343,163065
656,jan-berge-ommedal,7,0.00429,134476,82.46773,163065
657,javac9,7,0.00429,134483,82.47202,163065
658,jeroentervoorde,7,0.00429,134490,82.47631,163065
659,JessThrysoee,7,0.00429,134497,82.48061,163065
660,jol002,7,0.00429,134504,82.48490,163065
661,JoniJnm,7,0.00429,134511,82.48919,163065
662,jpenren,7,0.00429,134518,82.49348,163065
663,jruhe-adesso,7,0.00429,134525,82.49778,163065
664,kurisumakise2011,7,0.00429,134532,82.50207,163065
665,larsw,7,0.00429,134539,82.50636,163065
666,Leletir,7,0.00429,134546,82.51066,163065
667,lgwapnitsky,7,0.00429,134553,82.51495,163065
668,lostunicorn,7,0.00429,134560,82.51924,163065
669,luchsamapparat,7,0.00429,134567,82.52353,163065
670,lucrus73,7,0.00429,134574,82.52783,163065
671,ManuelRauber,7,0.00429,134581,82.53212,163065
672,mastepanoski,7,0.00429,134588,82.53641,163065
673,mattiaspantzare,7,0.00429,134595,82.54070,163065
674,maximRNBack,7,0.00429,134602,82.54500,163065
675,milicadjordjevic,7,0.00429,134609,82.54929,163065
676,mkopeyka,7,0.00429,134616,82.55358,163065
677,momyyao,7,0.00429,134623,82.55788,163065
678,mriedmann,7,0.00429,134630,82.56217,163065
679,mroyme,7,0.00429,134637,82.56646,163065
680,msavy,7,0.00429,134644,82.57075,163065
681,mstickel,7,0.00429,134651,82.57505,163065
682,nagarjun-repala,7,0.00429,134658,82.57934,163065
683,NavidMitchell,7,0.00429,134665,82.58363,163065
684,nblock,7,0.00429,134672,82.58793,163065
685,nicoclau,7,0.00429,134679,82.59222,163065
686,nidhin077,7,0.00429,134686,82.59651,163065
687,nloke,7,0.00429,134693,82.60080,163065
688,Nold360,7,0.00429,134700,82.60510,163065
689,nosnilmot,7,0.00429,134707,82.60939,163065
690,onlookor,7,0.00429,134714,82.61368,163065
691,pboehm,7,0.00429,134721,82.61797,163065
692,Persi,7,0.00429,134728,82.62227,163065
693,R0Wi,7,0.00429,134735,82.62656,163065
694,richardyee,7,0.00429,134742,82.63085,163065
695,rlfnb,7,0.00429,134749,82.63515,163065
696,rm3l,7,0.00429,134756,82.63944,163065
697,roblabla,7,0.00429,134763,82.64373,163065
698,Romain7495,7,0.00429,134770,82.64802,163065
699,rustygreen,7,0.00429,134777,82.65232,163065
700,sakitA,7,0.00429,134784,82.65661,163065
701,SmithJosh,7,0.00429,134791,82.66090,163065
702,SpiderD555,7,0.00429,134798,82.66519,163065
703,stefanodemartini,7,0.00429,134805,82.66949,163065
704,stevehogdahl,7,0.00429,134812,82.67378,163065
705,stoffus,7,0.00429,134819,82.67807,163065
706,stummb,7,0.00429,134826,82.68237,163065
707,sunny728,7,0.00429,134833,82.68666,163065
708,tgurr,7,0.00429,134840,82.69095,163065
709,TjeuKayim,7,0.00429,134847,82.69524,163065
710,tnsfk309,7,0.00429,134854,82.69954,163065
711,tobhv,7,0.00429,134861,82.70383,163065
712,tpdgt,7,0.00429,134868,82.70812,163065
713,treydock,7,0.00429,134875,82.71242,163065
714,tuqire,7,0.00429,134882,82.71671,163065
715,wlo,7,0.00429,134889,82.72100,163065
716,XakepSDK,7,0.00429,134896,82.72529,163065
717,yanivmn,7,0.00429,134903,82.72959,163065
718,zzador,7,0.00429,134910,82.73388,163065
719,abbra,6,0.00368,134916,82.73756,163065
720,acn-leoli,6,0.00368,134922,82.74124,163065
721,adnsimona,6,0.00368,134928,82.74492,163065
722,aelkz,6,0.00368,134934,82.74860,163065
723,agniswarm,6,0.00368,134940,82.75228,163065
724,AlexandreHeroux,6,0.00368,134946,82.75596,163065
725,alexandrelussier,6,0.00368,134952,82.75964,163065
726,apinnecke,6,0.00368,134958,82.76332,163065
727,asieraguado,6,0.00368,134964,82.76699,163065
728,avijain7143,6,0.00368,134970,82.77067,163065
729,axgus,6,0.00368,134976,82.77435,163065
730,bernard-denis,6,0.00368,134982,82.77803,163065
731,bmacher,6,0.00368,134988,82.78171,163065
732,bmenant,6,0.00368,134994,82.78539,163065
733,brownp2k,6,0.00368,135000,82.78907,163065
734,bryson,6,0.00368,135006,82.79275,163065
735,c0ntradicti0n,6,0.00368,135012,82.79643,163065
736,carljmosca,6,0.00368,135018,82.80011,163065
737,cjohnson-ironiq,6,0.00368,135024,82.80379,163065
738,claudiunicolaa,6,0.00368,135030,82.80747,163065
739,coeing,6,0.00368,135036,82.81115,163065
740,creleros,6,0.00368,135042,82.81483,163065
741,danazkari,6,0.00368,135048,82.81851,163065
742,danielkocot,6,0.00368,135054,82.82219,163065
743,daniel-shuy,6,0.00368,135060,82.82587,163065
744,danvy,6,0.00368,135066,82.82955,163065
745,devneutz,6,0.00368,135072,82.83323,163065
746,DrakkenSaer,6,0.00368,135078,82.83691,163065
747,drofe,6,0.00368,135084,82.84059,163065
748,ekoeryanto,6,0.00368,135090,82.84426,163065
749,elkman,6,0.00368,135096,82.84794,163065
750,fabianschlier,6,0.00368,135102,82.85162,163065
751,fabienhinault,6,0.00368,135108,82.85530,163065
752,Floppy012,6,0.00368,135114,82.85898,163065
753,franzmathauser,6,0.00368,135120,82.86266,163065
754,FritzOscar,6,0.00368,135126,82.86634,163065
755,FrodeI,6,0.00368,135132,82.87002,163065
756,frozencesium,6,0.00368,135138,82.87370,163065
757,garronej,6,0.00368,135144,82.87738,163065
758,guilhem-lk,6,0.00368,135150,82.88106,163065
759,hahahannes,6,0.00368,135156,82.88474,163065
760,HassanNaqvi94,6,0.00368,135162,82.88842,163065
761,hean0224,6,0.00368,135168,82.89210,163065
762,hpwahyao,6,0.00368,135174,82.89578,163065
763,husira,6,0.00368,135180,82.89946,163065
764,JakKowalCzyk,6,0.00368,135186,82.90314,163065
765,janstrohschein,6,0.00368,135192,82.90682,163065
766,jbcbezerra,6,0.00368,135198,82.91050,163065
767,jbranch-os,6,0.00368,135204,82.91418,163065
768,jcampbell,6,0.00368,135210,82.91785,163065
769,jevanlingen,6,0.00368,135216,82.92153,163065
770,jiri-lunacek,6,0.00368,135222,82.92521,163065
771,joao-rebelo,6,0.00368,135228,82.92889,163065
772,JSCorpo,6,0.00368,135234,82.93257,163065
773,jsight,6,0.00368,135240,82.93625,163065
774,junaidcassbana,6,0.00368,135246,82.93993,163065
775,kannan-ra,6,0.00368,135252,82.94361,163065
776,KleyLima,6,0.00368,135258,82.94729,163065
777,kreativmonkey,6,0.00368,135264,82.95097,163065
778,lachja,6,0.00368,135270,82.95465,163065
779,lfryc,6,0.00368,135276,82.95833,163065
780,lievenjacquot,6,0.00368,135282,82.96201,163065
781,lippling,6,0.00368,135288,82.96569,163065
782,LironT,6,0.00368,135294,82.96937,163065
783,ljani,6,0.00368,135300,82.97305,163065
784,logopk,6,0.00368,135306,82.97673,163065
785,LoicGudet,6,0.00368,135312,82.98041,163065
786,LRipi,6,0.00368,135318,82.98409,163065
787,luigidemasi,6,0.00368,135324,82.98777,163065
788,luisalves00,6,0.00368,135330,82.99145,163065
789,mah01,6,0.00368,135336,82.99512,163065
790,makayabou,6,0.00368,135342,82.99880,163065
791,manojreddydeveloper,6,0.00368,135348,83.00248,163065
792,marekvesely-direct,6,0.00368,135354,83.00616,163065
793,martin-d-ball,6,0.00368,135360,83.00984,163065
794,maxbes,6,0.00368,135366,83.01352,163065
795,maxime1907,6,0.00368,135372,83.01720,163065
796,mazbeh,6,0.00368,135378,83.02088,163065
797,m-mic,6,0.00368,135384,83.02456,163065
798,moremagic,6,0.00368,135390,83.02824,163065
799,Mouhand-Kaddo,6,0.00368,135396,83.03192,163065
800,mpugge,6,0.00368,135402,83.03560,163065
801,mrparkers,6,0.00368,135408,83.03928,163065
802,mthirion,6,0.00368,135414,83.04296,163065
803,mwalliczek,6,0.00368,135420,83.04664,163065
804,ngearhart,6,0.00368,135426,83.05032,163065
805,njs50,6,0.00368,135432,83.05400,163065
806,oridox,6,0.00368,135438,83.05768,163065
807,phasianus,6,0.00368,135444,83.06136,163065
808,PhilippStein,6,0.00368,135450,83.06504,163065
809,pkadej,6,0.00368,135456,83.06871,163065
810,q-b,6,0.00368,135462,83.07239,163065
811,R4VANG3R,6,0.00368,135468,83.07607,163065
812,rishabhsvats,6,0.00368,135474,83.07975,163065
813,robsonyeg,6,0.00368,135480,83.08343,163065
814,rogerioefonseca,6,0.00368,135486,83.08711,163065
815,rowe42,6,0.00368,135492,83.09079,163065
816,rush2sk8,6,0.00368,135498,83.09447,163065
817,RuslanTM,6,0.00368,135504,83.09815,163065
818,RyanLefebvre,6,0.00368,135510,83.10183,163065
819,santicastro,6,0.00368,135516,83.10551,163065
820,santoszv,6,0.00368,135522,83.10919,163065
821,schmeedy,6,0.00368,135528,83.11287,163065
822,scydas,6,0.00368,135534,83.11655,163065
823,SergeyZubatkin,6,0.00368,135540,83.12023,163065
824,serializingme,6,0.00368,135546,83.12391,163065
825,serl,6,0.00368,135552,83.12759,163065
826,sharifrezvani,6,0.00368,135558,83.13127,163065
827,ShefeeqPM,6,0.00368,135564,83.13495,163065
828,simon04,6,0.00368,135570,83.13863,163065
829,Spacelord09,6,0.00368,135576,83.14231,163065
830,spahrson,6,0.00368,135582,83.14598,163065
831,sre4ever,6,0.00368,135588,83.14966,163065
832,sschmiedleitner,6,0.00368,135594,83.15334,163065
833,stephenbjm,6,0.00368,135600,83.15702,163065
834,stevefan1999-personal,6,0.00368,135606,83.16070,163065
835,strk,6,0.00368,135612,83.16438,163065
836,suichangyin,6,0.00368,135618,83.16806,163065
837,syalioune,6,0.00368,135624,83.17174,163065
838,tahesse,6,0.00368,135630,83.17542,163065
839,teuber789,6,0.00368,135636,83.17910,163065
840,tgerakitis,6,0.00368,135642,83.18278,163065
841,TheSlimvReal,6,0.00368,135648,83.18646,163065
842,ThiefMaster,6,0.00368,135654,83.19014,163065
843,thomasmicro,6,0.00368,135660,83.19382,163065
844,thotty,6,0.00368,135666,83.19750,163065
845,timeisgolden,6,0.00368,135672,83.20118,163065
846,tomjo,6,0.00368,135678,83.20486,163065
847,tommss,6,0.00368,135684,83.20854,163065
848,tonial,6,0.00368,135690,83.21222,163065
849,tonswieb,6,0.00368,135696,83.21590,163065
850,tpohl,6,0.00368,135702,83.21958,163065
851,trickert76,6,0.00368,135708,83.22325,163065
852,tspearconquest,6,0.00368,135714,83.22693,163065
853,ttony-kim,6,0.00368,135720,83.23061,163065
854,tuxmaster5000,6,0.00368,135726,83.23429,163065
855,upfluentpatrickpilch,6,0.00368,135732,83.23797,163065
856,volkflo,6,0.00368,135738,83.24165,163065
857,vpmuli,6,0.00368,135744,83.24533,163065
858,wavemoroc001,6,0.00368,135750,83.24901,163065
859,wilderk,6,0.00368,135756,83.25269,163065
860,wjh000123,6,0.00368,135762,83.25637,163065
861,Wobow,6,0.00368,135768,83.26005,163065
862,wowi42,6,0.00368,135774,83.26373,163065
863,xAl3xFx,6,0.00368,135780,83.26741,163065
864,Xuezenghuigithub,6,0.00368,135786,83.27109,163065
865,ya-makariy,6,0.00368,135792,83.27477,163065
866,YevheniiPokhvalii,6,0.00368,135798,83.27845,163065
867,yodeyer,6,0.00368,135804,83.28213,163065
868,yohny,6,0.00368,135810,83.28581,163065
869,1saifj,5,0.00307,135815,83.28887,163065
870,abustya,5,0.00307,135820,83.29194,163065
871,acontreras89,5,0.00307,135825,83.29501,163065
872,ahcamy2021,5,0.00307,135830,83.29807,163065
873,ahmedwarsama,5,0.00307,135835,83.30114,163065
874,ajeetmind,5,0.00307,135840,83.30420,163065
875,alapierre,5,0.00307,135845,83.30727,163065
876,alirizaaribas-ibg,5,0.00307,135850,83.31034,163065
877,allebone,5,0.00307,135855,83.31340,163065
878,Alpenbelieve,5,0.00307,135860,83.31647,163065
879,amhest,5,0.00307,135865,83.31954,163065
880,ammmze,5,0.00307,135870,83.32260,163065
881,Arcahub,5,0.00307,135875,83.32567,163065
882,arekmano,5,0.00307,135880,83.32873,163065
883,ArmanGhost,5,0.00307,135885,83.33180,163065
884,arminfelder,5,0.00307,135890,83.33487,163065
885,ArminRadmueller,5,0.00307,135895,83.33793,163065
886,ArnaultMICHEL,5,0.00307,135900,83.34100,163065
887,Arthur380,5,0.00307,135905,83.34407,163065
888,axi92,5,0.00307,135910,83.34713,163065
889,axl8713,5,0.00307,135915,83.35020,163065
890,aznamier,5,0.00307,135920,83.35326,163065
891,badrange,5,0.00307,135925,83.35633,163065
892,bagges,5,0.00307,135930,83.35940,163065
893,BartoszSiemienczuk,5,0.00307,135935,83.36246,163065
894,bdmayes,5,0.00307,135940,83.36553,163065
895,bergner,5,0.00307,135945,83.36860,163065
896,bertramn,5,0.00307,135950,83.37166,163065
897,bigglesandginger,5,0.00307,135955,83.37473,163065
898,Bitnik212,5,0.00307,135960,83.37779,163065
899,bob-sheknowdas,5,0.00307,135965,83.38086,163065
900,bogdanpetrea,5,0.00307,135970,83.38393,163065
901,boschcrank,5,0.00307,135975,83.38699,163065
902,braoru,5,0.00307,135980,83.39006,163065
903,brecht-vermeersch,5,0.00307,135985,83.39313,163065
904,Camsteack,5,0.00307,135990,83.39619,163065
905,casfe03,5,0.00307,135995,83.39926,163065
906,ccheneau,5,0.00307,136000,83.40232,163065
907,chehrhar,5,0.00307,136005,83.40539,163065
908,ckEriksen,5,0.00307,136010,83.40846,163065
909,codakin,5,0.00307,136015,83.41152,163065
910,cod-soap,5,0.00307,136020,83.41459,163065
911,csckcac,5,0.00307,136025,83.41766,163065
912,Daryes,5,0.00307,136030,83.42072,163065
913,dashaylan,5,0.00307,136035,83.42379,163065
914,Defoncesko,5,0.00307,136040,83.42685,163065
915,deviprsd,5,0.00307,136045,83.42992,163065
916,devlauer,5,0.00307,136050,83.43299,163065
917,devoto13,5,0.00307,136055,83.43605,163065
918,dierberg,5,0.00307,136060,83.43912,163065
919,dillon-sellars,5,0.00307,136065,83.44219,163065
920,dklika,5,0.00307,136070,83.44525,163065
921,doflo-dfa,5,0.00307,136075,83.44832,163065
922,domitopp,5,0.00307,136080,83.45138,163065
923,driverpt,5,0.00307,136085,83.45445,163065
924,drwetter,5,0.00307,136090,83.45752,163065
925,dvallant,5,0.00307,136095,83.46058,163065
926,eckilein,5,0.00307,136100,83.46365,163065
927,ehogeweg,5,0.00307,136105,83.46672,163065
928,EinarArnason,5,0.00307,136110,83.46978,163065
929,elepedus,5,0.00307,136115,83.47285,163065
930,enfochannel,5,0.00307,136120,83.47591,163065
931,fabrc,5,0.00307,136125,83.47898,163065
932,fabu-khiarah,5,0.00307,136130,83.48205,163065
933,fluescher,5,0.00307,136135,83.48511,163065
934,Fryguy,5,0.00307,136140,83.48818,163065
935,ganniravindra,5,0.00307,136145,83.49125,163065
936,geminys,5,0.00307,136150,83.49431,163065
937,GerDner,5,0.00307,136155,83.49738,163065
938,gilbert-fernandes,5,0.00307,136160,83.50044,163065
939,gmarziou,5,0.00307,136165,83.50351,163065
940,GretUp,5,0.00307,136170,83.50658,163065
941,gstester,5,0.00307,136175,83.50964,163065
