rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
3006,vquemener,3,0.00098,72007,23.55919,305643
3007,Vringe,3,0.00098,72010,23.56017,305643
3008,w60001,3,0.00098,72013,23.56115,305643
3009,W73,3,0.00098,72016,23.56213,305643
3010,waheedi,3,0.00098,72019,23.56311,305643
3011,wanghang7410,3,0.00098,72022,23.56409,305643
3012,waruiji,3,0.00098,72025,23.56507,305643
3013,waylew-abc,3,0.00098,72028,23.56606,305643
3014,wc7086,3,0.00098,72031,23.56704,305643
3015,wchaws,3,0.00098,72034,23.56802,305643
3016,weatherfrog,3,0.00098,72037,23.56900,305643
3017,web-engineer,3,0.00098,72040,23.56998,305643
3018,wegel,3,0.00098,72043,23.57096,305643
3019,weitlich,3,0.00098,72046,23.57195,305643
3020,weli-l,3,0.00098,72049,23.57293,305643
3021,wesley800,3,0.00098,72052,23.57391,305643
3022,Wesselinator,3,0.00098,72055,23.57489,305643
3023,wibrt,3,0.00098,72058,23.57587,305643
3024,WildPenquin,3,0.00098,72061,23.57685,305643
3025,WINIQMAR,3,0.00098,72064,23.57783,305643
3026,witchent,3,0.00098,72067,23.57882,305643
3027,WittonBell,3,0.00098,72070,23.57980,305643
3028,WittyNameHere,3,0.00098,72073,23.58078,305643
3029,WoozyMasta,3,0.00098,72076,23.58176,305643
3030,wucke13,3,0.00098,72079,23.58274,305643
3031,xabinapal,3,0.00098,72082,23.58372,305643
3032,xaviermerino,3,0.00098,72085,23.58471,305643
3033,xcross-ibm,3,0.00098,72088,23.58569,305643
3034,XiaodongLoong,3,0.00098,72091,23.58667,305643
3035,Xibal-UPS,3,0.00098,72094,23.58765,305643
3036,Xiretza,3,0.00098,72097,23.58863,305643
3037,xxyzz,3,0.00098,72100,23.58961,305643
3038,yajo,3,0.00098,72103,23.59059,305643
3039,Yarboa,3,0.00098,72106,23.59158,305643
3040,yashagacisco,3,0.00098,72109,23.59256,305643
3041,yifeikong,3,0.00098,72112,23.59354,305643
3042,yiminmv,3,0.00098,72115,23.59452,305643
3043,yimin-zhao,3,0.00098,72118,23.59550,305643
3044,ylapin,3,0.00098,72121,23.59648,305643
3045,ypnos,3,0.00098,72124,23.59747,305643
3046,yule-sun,3,0.00098,72127,23.59845,305643
3047,yuokada126,3,0.00098,72130,23.59943,305643
3048,yuzhouliu-solace,3,0.00098,72133,23.60041,305643
3049,zak-admin,3,0.00098,72136,23.60139,305643
3050,zaphar,3,0.00098,72139,23.60237,305643
3051,zdenkoimrek,3,0.00098,72142,23.60335,305643
3052,zeddii,3,0.00098,72145,23.60434,305643
3053,Zeethulhu,3,0.00098,72148,23.60532,305643
3054,zhuguoliang,3,0.00098,72151,23.60630,305643
3055,zturtleman,3,0.00098,72154,23.60728,305643
3056,zyclonite,3,0.00098,72157,23.60826,305643
3057,010blckswan420,2,0.00065,72159,23.60892,305643
3058,0b11stan,2,0.00065,72161,23.60957,305643
3059,0xF4CED,2,0.00065,72163,23.61023,305643
3060,1sixth,2,0.00065,72165,23.61088,305643
3061,3nprob,2,0.00065,72167,23.61153,305643
3062,403gseol,2,0.00065,72169,23.61219,305643
3063,4censord,2,0.00065,72171,23.61284,305643
3064,5KS,2,0.00065,72173,23.61350,305643
3065,75033us,2,0.00065,72175,23.61415,305643
3066,7fffffff,2,0.00065,72177,23.61481,305643
3067,90degs2infty,2,0.00065,72179,23.61546,305643
3068,aa956,2,0.00065,72181,23.61611,305643
3069,aadilayub,2,0.00065,72183,23.61677,305643
3070,aaronjheng,2,0.00065,72185,23.61742,305643
3071,abbra,2,0.00065,72187,23.61808,305643
3072,abentele,2,0.00065,72189,23.61873,305643
3073,ab-mohamed,2,0.00065,72191,23.61939,305643
3074,aborniak,2,0.00065,72193,23.62004,305643
3075,abustany,2,0.00065,72195,23.62069,305643
3076,acastong,2,0.00065,72197,23.62135,305643
3077,acritelli,2,0.00065,72199,23.62200,305643
3078,ActuallyHappening,2,0.00065,72201,23.62266,305643
3079,adamjrat,2,0.00065,72203,23.62331,305643
3080,adinerman,2,0.00065,72205,23.62397,305643
3081,adippel,2,0.00065,72207,23.62462,305643
3082,agora9,2,0.00065,72209,23.62528,305643
3083,agowa,2,0.00065,72211,23.62593,305643
3084,agowa338,2,0.00065,72213,23.62658,305643
3085,agracey,2,0.00065,72215,23.62724,305643
3086,agsimeonov,2,0.00065,72217,23.62789,305643
3087,ajyounge,2,0.00065,72219,23.62855,305643
3088,akhilles,2,0.00065,72221,23.62920,305643
3089,akihiro,2,0.00065,72223,23.62986,305643
3090,alapidas,2,0.00065,72225,23.63051,305643
3091,albertxos,2,0.00065,72227,23.63116,305643
3092,albinkc,2,0.00065,72229,23.63182,305643
3093,alecello,2,0.00065,72231,23.63247,305643
3094,alechirsch,2,0.00065,72233,23.63313,305643
3095,AlekseiKromski,2,0.00065,72235,23.63378,305643
3096,AlessandroAmore,2,0.00065,72237,23.63444,305643
3097,alexanderbazhenoff,2,0.00065,72239,23.63509,305643
3098,AlexandrClick,2,0.00065,72241,23.63574,305643
3099,alexandrevicenzi,2,0.00065,72243,23.63640,305643
3100,alexbde,2,0.00065,72245,23.63705,305643
3101,alexei-led,2,0.00065,72247,23.63771,305643
3102,alexmaras,2,0.00065,72249,23.63836,305643
3103,AlexRamallo,2,0.00065,72251,23.63902,305643
3104,allanday,2,0.00065,72253,23.63967,305643
3105,AllanHall,2,0.00065,72255,23.64033,305643
3106,allurefx,2,0.00065,72257,23.64098,305643
3107,amanfangeria980,2,0.00065,72259,23.64163,305643
3108,amarshall,2,0.00065,72261,23.64229,305643
3109,amberjungminlee,2,0.00065,72263,23.64294,305643
3110,ambiamber,2,0.00065,72265,23.64360,305643
3111,amsnek,2,0.00065,72267,23.64425,305643
3112,amyfou,2,0.00065,72269,23.64491,305643
3113,anagno,2,0.00065,72271,23.64556,305643
3114,AnalogJ,2,0.00065,72273,23.64621,305643
3115,anarchy89,2,0.00065,72275,23.64687,305643
3116,ANaumann85,2,0.00065,72277,23.64752,305643
3117,ancosma,2,0.00065,72279,23.64818,305643
3118,andremayer,2,0.00065,72281,23.64883,305643
3119,andrewvaslas,2,0.00065,72283,23.64949,305643
3120,andrico21,2,0.00065,72285,23.65014,305643
3121,angelamui,2,0.00065,72287,23.65080,305643
3122,AngleSideAngle,2,0.00065,72289,23.65145,305643
3123,anilwavde,2,0.00065,72291,23.65210,305643
3124,ankit-db,2,0.00065,72293,23.65276,305643
3125,ankitdbst,2,0.00065,72295,23.65341,305643
3126,ankudinov,2,0.00065,72297,23.65407,305643
3127,antdking,2,0.00065,72299,23.65472,305643
3128,anthonynguyen394,2,0.00065,72301,23.65538,305643
3129,anudeepreddy,2,0.00065,72303,23.65603,305643
3130,aohanhe,2,0.00065,72305,23.65668,305643
3131,aoikonomopoulos,2,0.00065,72307,23.65734,305643
3132,apcheamitru,2,0.00065,72309,23.65799,305643
3133,apederson94,2,0.00065,72311,23.65865,305643
3134,apkumar,2,0.00065,72313,23.65930,305643
3135,aquasync,2,0.00065,72315,23.65996,305643
3136,Arabus,2,0.00065,72317,23.66061,305643
3137,Archloy,2,0.00065,72319,23.66126,305643
3138,arcusfelis,2,0.00065,72321,23.66192,305643
3139,ardrigh,2,0.00065,72323,23.66257,305643
3140,aren55555,2,0.00065,72325,23.66323,305643
3141,arielnmz,2,0.00065,72327,23.66388,305643
3142,armouredking,2,0.00065,72329,23.66454,305643
3143,Arnavion,2,0.00065,72331,23.66519,305643
3144,Arno500,2,0.00065,72333,23.66585,305643
3145,arottigni-te,2,0.00065,72335,23.66650,305643
3146,Aruscha,2,0.00065,72337,23.66715,305643
3147,ArvindGundimajalu,2,0.00065,72339,23.66781,305643
3148,Aryanrt,2,0.00065,72341,23.66846,305643
3149,asciiprod,2,0.00065,72343,23.66912,305643
3150,AshDevFr,2,0.00065,72345,23.66977,305643
3151,ashish0fficial,2,0.00065,72347,23.67043,305643
3152,ash-ketsup,2,0.00065,72349,23.67108,305643
3153,ashoks27,2,0.00065,72351,23.67173,305643
3154,ashraffouda,2,0.00065,72353,23.67239,305643
3155,atamanroman,2,0.00065,72355,23.67304,305643
3156,aut0,2,0.00065,72357,23.67370,305643
3157,avinashkarhana,2,0.00065,72359,23.67435,305643
3158,awfulcooking,2,0.00065,72361,23.67501,305643
3159,azaceta,2,0.00065,72363,23.67566,305643
3160,azazadev,2,0.00065,72365,23.67632,305643
3161,azdle,2,0.00065,72367,23.67697,305643
3162,azmandzamiri,2,0.00065,72369,23.67762,305643
3163,baatl,2,0.00065,72371,23.67828,305643
3164,bakajstep,2,0.00065,72373,23.67893,305643
3165,Balthyr,2,0.00065,72375,23.67959,305643
3166,barosl,2,0.00065,72377,23.68024,305643
3167,barzog,2,0.00065,72379,23.68090,305643
3168,basheer12,2,0.00065,72381,23.68155,305643
3169,baszoetekouw,2,0.00065,72383,23.68220,305643
3170,baxeno,2,0.00065,72385,23.68286,305643
3171,Bazaar1,2,0.00065,72387,23.68351,305643
3172,Bbulatov,2,0.00065,72389,23.68417,305643
3173,bconn98,2,0.00065,72391,23.68482,305643
3174,BearWithMeOO,2,0.00065,72393,23.68548,305643
3175,BenDev1001,2,0.00065,72395,23.68613,305643
3176,benjamin-salchow,2,0.00065,72397,23.68678,305643
3177,benridley,2,0.00065,72399,23.68744,305643
3178,BenSmith,2,0.00065,72401,23.68809,305643
3179,bergmannf,2,0.00065,72403,23.68875,305643
3180,bernardomig,2,0.00065,72405,23.68940,305643
3181,berndlosert,2,0.00065,72407,23.69006,305643
3182,beroset,2,0.00065,72409,23.69071,305643
3183,beshkenadze,2,0.00065,72411,23.69137,305643
3184,betterharderfasterstronger,2,0.00065,72413,23.69202,305643
3185,big1tasty,2,0.00065,72415,23.69267,305643
3186,BigmenPixel0,2,0.00065,72417,23.69333,305643
3187,Bilgetz,2,0.00065,72419,23.69398,305643
3188,Bill0412,2,0.00065,72421,23.69464,305643
3189,binarious,2,0.00065,72423,23.69529,305643
3190,binarywaddle,2,0.00065,72425,23.69595,305643
3191,bingoct,2,0.00065,72427,23.69660,305643
3192,bismip,2,0.00065,72429,23.69725,305643
3193,Bitamarghzari,2,0.00065,72431,23.69791,305643
3194,bkueng,2,0.00065,72433,23.69856,305643
3195,blame2020,2,0.00065,72435,23.69922,305643
3196,blazzy,2,0.00065,72437,23.69987,305643
3197,Blindfreddy,2,0.00065,72439,23.70053,305643
3198,blubberdiblub,2,0.00065,72441,23.70118,305643
3199,bluca,2,0.00065,72443,23.70184,305643
3200,blueboxes,2,0.00065,72445,23.70249,305643
3201,bobmoff,2,0.00065,72447,23.70314,305643
3202,bochecha,2,0.00065,72449,23.70380,305643
3203,bodhi-one,2,0.00065,72451,23.70445,305643
3204,bogdanmuresan,2,0.00065,72453,23.70511,305643
3205,bojidar-bg,2,0.00065,72455,23.70576,305643
3206,boldt,2,0.00065,72457,23.70642,305643
3207,bonjour-py,2,0.00065,72459,23.70707,305643
3208,bosd,2,0.00065,72461,23.70772,305643
3209,bowbahdoe,2,0.00065,72463,23.70838,305643
3210,bprimekey,2,0.00065,72465,23.70903,305643
3211,brainiac19,2,0.00065,72467,23.70969,305643
3212,brent-holden,2,0.00065,72469,23.71034,305643
3213,brenton,2,0.00065,72471,23.71100,305643
3214,briankoco,2,0.00065,72473,23.71165,305643
3215,brianplattenburg-delta,2,0.00065,72475,23.71230,305643
3216,BrightEyesBushyTail,2,0.00065,72477,23.71296,305643
3217,brlin-tw,2,0.00065,72479,23.71361,305643
3218,brndd,2,0.00065,72481,23.71427,305643
3219,brurucy,2,0.00065,72483,23.71492,305643
3220,bryonbaker,2,0.00065,72485,23.71558,305643
3221,bstin,2,0.00065,72487,23.71623,305643
3222,BtbN,2,0.00065,72489,23.71689,305643
3223,BuonHobo,2,0.00065,72491,23.71754,305643
3224,burgesQ,2,0.00065,72493,23.71819,305643
3225,bwskin,2,0.00065,72495,23.71885,305643
3226,byunru,2,0.00065,72497,23.71950,305643
3227,caioariede,2,0.00065,72499,23.72016,305643
3228,calebzulawski,2,0.00065,72501,23.72081,305643
3229,CallisteH,2,0.00065,72503,23.72147,305643
3230,CameronAM,2,0.00065,72505,23.72212,305643
3231,cangkuai,2,0.00065,72507,23.72277,305643
3232,capnajax,2,0.00065,72509,23.72343,305643
3233,carles-garcia,2,0.00065,72511,23.72408,305643
3234,cbdejavu,2,0.00065,72513,23.72474,305643
3235,cboltz,2,0.00065,72515,23.72539,305643
3236,cdbattags,2,0.00065,72517,23.72605,305643
3237,ceddup,2,0.00065,72519,23.72670,305643
3238,cgx-system,2,0.00065,72521,23.72736,305643
3239,ch0fe,2,0.00065,72523,23.72801,305643
3240,chainmail,2,0.00065,72525,23.72866,305643
3241,Chanelpua,2,0.00065,72527,23.72932,305643
3242,chaojidage,2,0.00065,72529,23.72997,305643
3243,chargio,2,0.00065,72531,23.73063,305643
3244,chax,2,0.00065,72533,23.73128,305643
3245,Chaz6,2,0.00065,72535,23.73194,305643
3246,chengkuangan,2,0.00065,72537,23.73259,305643
3247,chethanah,2,0.00065,72539,23.73324,305643
3248,chickeaterbanana,2,0.00065,72541,23.73390,305643
3249,chillout2k,2,0.00065,72543,23.73455,305643
3250,Chris2011,2,0.00065,72545,23.73521,305643
3251,chrismaster,2,0.00065,72547,23.73586,305643
3252,ChristalZhao,2,0.00065,72549,23.73652,305643
3253,christianhorn,2,0.00065,72551,23.73717,305643
3254,ChristophP,2,0.00065,72553,23.73782,305643
3255,chvish,2,0.00065,72555,23.73848,305643
3256,cidrbl0ck,2,0.00065,72557,23.73913,305643
3257,Ckarles,2,0.00065,72559,23.73979,305643
3258,clauderobi,2,0.00065,72561,23.74044,305643
3259,claudiusraphael,2,0.00065,72563,23.74110,305643
3260,clebergnu,2,0.00065,72565,23.74175,305643
3261,clementremillieux,2,0.00065,72567,23.74241,305643
3262,cmonty14,2,0.00065,72569,23.74306,305643
3263,cmorve-te,2,0.00065,72571,23.74371,305643
3264,codebam,2,0.00065,72573,23.74437,305643
3265,codefist,2,0.00065,72575,23.74502,305643
3266,codethief,2,0.00065,72577,23.74568,305643
3267,cognition9144,2,0.00065,72579,23.74633,305643
3268,coiby,2,0.00065,72581,23.74699,305643
3269,ColonelBundy,2,0.00065,72583,23.74764,305643
3270,Conrad9602,2,0.00065,72585,23.74829,305643
3271,control-d,2,0.00065,72587,23.74895,305643
3272,corbym,2,0.00065,72589,23.74960,305643
3273,countcretinos,2,0.00065,72591,23.75026,305643
3274,countofsanfrancisco,2,0.00065,72593,23.75091,305643
3275,cowcomic,2,0.00065,72595,23.75157,305643
3276,cpetestewart,2,0.00065,72597,23.75222,305643
3277,craigsloggett,2,0.00065,72599,23.75288,305643
3278,crcox,2,0.00065,72601,23.75353,305643
3279,crd477,2,0.00065,72603,23.75418,305643
3280,creaky,2,0.00065,72605,23.75484,305643
3281,crepererum,2,0.00065,72607,23.75549,305643
3282,crfrolik,2,0.00065,72609,23.75615,305643
3283,CrimsonFez,2,0.00065,72611,23.75680,305643
3284,crruizb,2,0.00065,72613,23.75746,305643
3285,cveilleux,2,0.00065,72615,23.75811,305643
3286,cvsik,2,0.00065,72617,23.75876,305643
3287,cxyfreedom,2,0.00065,72619,23.75942,305643
3288,CyberFox001,2,0.00065,72621,23.76007,305643
3289,CzBiX,2,0.00065,72623,23.76073,305643
3290,d03j,2,0.00065,72625,23.76138,305643
3291,dada216,2,0.00065,72627,23.76204,305643
3292,dajtxx,2,0.00065,72629,23.76269,305643
3293,daluu,2,0.00065,72631,23.76334,305643
3294,dangthanh360,2,0.00065,72633,23.76400,305643
3295,DanielCalvo,2,0.00065,72635,23.76465,305643
3296,daniellaera,2,0.00065,72637,23.76531,305643
3297,danjac,2,0.00065,72639,23.76596,305643
3298,Dark-Schneider-666,2,0.00065,72641,23.76662,305643
3299,Daskan,2,0.00065,72643,23.76727,305643
3300,dattatrayvaze,2,0.00065,72645,23.76793,305643
3301,daubneyi,2,0.00065,72647,23.76858,305643
3302,DaveWK,2,0.00065,72649,23.76923,305643
3303,DavidJJ,2,0.00065,72651,23.76989,305643
3304,dawncold,2,0.00065,72653,23.77054,305643
3305,dayeguilaiye,2,0.00065,72655,23.77120,305643
3306,DazAh,2,0.00065,72657,23.77185,305643
3307,dbloms,2,0.00065,72659,23.77251,305643
3308,dcode,2,0.00065,72661,23.77316,305643
3309,ddedroog,2,0.00065,72663,23.77381,305643
3310,DE0CH,2,0.00065,72665,23.77447,305643
3311,decandia50,2,0.00065,72667,23.77512,305643
3312,deftdawg,2,0.00065,72669,23.77578,305643
3313,dekimsey,2,0.00065,72671,23.77643,305643
3314,delboy1978uk,2,0.00065,72673,23.77709,305643
3315,Deliveranc3,2,0.00065,72675,23.77774,305643
3316,deltoura,2,0.00065,72677,23.77840,305643
3317,DenisaIoanaMatei,2,0.00065,72679,23.77905,305643
3318,denisoster,2,0.00065,72681,23.77970,305643
3319,dennis8,2,0.00065,72683,23.78036,305643
3320,denniskempin,2,0.00065,72685,23.78101,305643
3321,desilinguist,2,0.00065,72687,23.78167,305643
3322,dfeddema,2,0.00065,72689,23.78232,305643
3323,DineshReddyK,2,0.00065,72691,23.78298,305643
3324,dipankar-maitra-arch,2,0.00065,72693,23.78363,305643
3325,disacrol,2,0.00065,72695,23.78428,305643
3326,distributed-clouds,2,0.00065,72697,23.78494,305643
3327,divolgin,2,0.00065,72699,23.78559,305643
3328,dixonwille,2,0.00065,72701,23.78625,305643
3329,DjangoCalendar,2,0.00065,72703,23.78690,305643
3330,DJDaveMark,2,0.00065,72705,23.78756,305643
3331,djerius,2,0.00065,72707,23.78821,305643
3332,djukxe,2,0.00065,72709,23.78886,305643
3333,dkleissa,2,0.00065,72711,23.78952,305643
3334,dm4,2,0.00065,72713,23.79017,305643
3335,dmach,2,0.00065,72715,23.79083,305643
3336,dmarrazzo,2,0.00065,72717,23.79148,305643
3337,dmd,2,0.00065,72719,23.79214,305643
3338,dmdx86,2,0.00065,72721,23.79279,305643
3339,dmlemos,2,0.00065,72723,23.79345,305643
3340,dmlond,2,0.00065,72725,23.79410,305643
3341,dnewhook,2,0.00065,72727,23.79475,305643
3342,dnlnegroni,2,0.00065,72729,23.79541,305643
3343,dnmvisser,2,0.00065,72731,23.79606,305643
3344,Domini,2,0.00065,72733,23.79672,305643
3345,DominicLavery,2,0.00065,72735,23.79737,305643
3346,donn,2,0.00065,72737,23.79803,305643
3347,donngchao,2,0.00065,72739,23.79868,305643
3348,dontfreakout,2,0.00065,72741,23.79933,305643
3349,dove-young,2,0.00065,72743,23.79999,305643
3350,doyoungim999,2,0.00065,72745,23.80064,305643
3351,dravenk,2,0.00065,72747,23.80130,305643
3352,Draxter,2,0.00065,72749,23.80195,305643
3353,Drewster727,2,0.00065,72751,23.80261,305643
3354,dtchanpura,2,0.00065,72753,23.80326,305643
3355,duangsuse,2,0.00065,72755,23.80392,305643
3356,dusansimic,2,0.00065,72757,23.80457,305643
3357,dvg06,2,0.00065,72759,23.80522,305643
3358,dylangerdaly,2,0.00065,72761,23.80588,305643
3359,dzirg44,2,0.00065,72763,23.80653,305643
3360,E314c,2,0.00065,72765,23.80719,305643
3361,eckseleven,2,0.00065,72767,23.80784,305643
3362,ecnepsnai,2,0.00065,72769,23.80850,305643
3363,edgex004,2,0.00065,72771,23.80915,305643
3364,efussi,2,0.00065,72773,23.80980,305643
3365,eirikrye,2,0.00065,72775,23.81046,305643
3366,elasticdotventures,2,0.00065,72777,23.81111,305643
3367,electrofloat,2,0.00065,72779,23.81177,305643
3368,elkan1788,2,0.00065,72781,23.81242,305643
3369,Ellerbach,2,0.00065,72783,23.81308,305643
3370,ElMassas,2,0.00065,72785,23.81373,305643
3371,el-pepino-85,2,0.00065,72787,23.81438,305643
3372,ElSamhaa,2,0.00065,72789,23.81504,305643
3373,emolitor,2,0.00065,72791,23.81569,305643
3374,empire-penguin,2,0.00065,72793,23.81635,305643
3375,emreds,2,0.00065,72795,23.81700,305643
3376,enriquesalceda,2,0.00065,72797,23.81766,305643
3377,epDHowwD,2,0.00065,72799,23.81831,305643
3378,ephracis,2,0.00065,72801,23.81897,305643
3379,erbzn,2,0.00065,72803,23.81962,305643
3380,erharb,2,0.00065,72805,23.82027,305643
3381,erickellerek1,2,0.00065,72807,23.82093,305643
3382,ericxiaomingzhao,2,0.00065,72809,23.82158,305643
3383,erikschul,2,0.00065,72811,23.82224,305643
3384,ersguteralbaner,2,0.00065,72813,23.82289,305643
3385,esomir,2,0.00065,72815,23.82355,305643
3386,etegan,2,0.00065,72817,23.82420,305643
3387,ethanjli,2,0.00065,72819,23.82485,305643
3388,ettoredn,2,0.00065,72821,23.82551,305643
3389,Etzos,2,0.00065,72823,23.82616,305643
3390,Eugeny,2,0.00065,72825,23.82682,305643
3391,e-user,2,0.00065,72827,23.82747,305643
3392,Ev3rdown,2,0.00065,72829,23.82813,305643
3393,EvgenyAfanasev,2,0.00065,72831,23.82878,305643
3394,EvVlF,2,0.00065,72833,23.82943,305643
3395,eyezak,2,0.00065,72835,23.83009,305643
3396,ezaluzec,2,0.00065,72837,23.83074,305643
3397,fabioluz,2,0.00065,72839,23.83140,305643
3398,faelpinho,2,0.00065,72841,23.83205,305643
3399,fajtgyo,2,0.00065,72843,23.83271,305643
3400,fancy45daddy,2,0.00065,72845,23.83336,305643
3401,Fang-Li,2,0.00065,72847,23.83402,305643
3402,fantognazza,2,0.00065,72849,23.83467,305643
3403,farnoy,2,0.00065,72851,23.83532,305643
3404,fbricon,2,0.00065,72853,23.83598,305643
3405,fdvhet,2,0.00065,72855,23.83663,305643
3406,felipecwb,2,0.00065,72857,23.83729,305643
3407,fenech,2,0.00065,72859,23.83794,305643
3408,Ferryistaken,2,0.00065,72861,23.83860,305643
3409,fightingdreamer,2,0.00065,72863,23.83925,305643
3410,finch71,2,0.00065,72865,23.83990,305643
3411,findmyname666,2,0.00065,72867,23.84056,305643
3412,findziliao,2,0.00065,72869,23.84121,305643
3413,firecat53,2,0.00065,72871,23.84187,305643
3414,flacks,2,0.00065,72873,23.84252,305643
3415,flibustier7seas,2,0.00065,72875,23.84318,305643
3416,FlipperLP,2,0.00065,72877,23.84383,305643
3417,flowejam,2,0.00065,72879,23.84449,305643
3418,fluidum,2,0.00065,72881,23.84514,305643
3419,flxmr,2,0.00065,72883,23.84579,305643
3420,fool65c,2,0.00065,72885,23.84645,305643
3421,Forceu,2,0.00065,72887,23.84710,305643
3422,foriequal0,2,0.00065,72889,23.84776,305643
3423,fpt-dylan-datnt305,2,0.00065,72891,23.84841,305643
3424,fracado,2,0.00065,72893,23.84907,305643
3425,francescobarbarulo,2,0.00065,72895,23.84972,305643
3426,franzwong,2,0.00065,72897,23.85037,305643
3427,FredPraca,2,0.00065,72899,23.85103,305643
3428,frenchesco,2,0.00065,72901,23.85168,305643
3429,friedman-ionq,2,0.00065,72903,23.85234,305643
3430,frvge,2,0.00065,72905,23.85299,305643
3431,FSMaxB-dooshop,2,0.00065,72907,23.85365,305643
3432,fuglede,2,0.00065,72909,23.85430,305643
3433,fulwang,2,0.00065,72911,23.85495,305643
3434,futuralogic,2,0.00065,72913,23.85561,305643
3435,fuzxi,2,0.00065,72915,23.85626,305643
3436,fvma01,2,0.00065,72917,23.85692,305643
3437,f-w,2,0.00065,72919,23.85757,305643
3438,fz420,2,0.00065,72921,23.85823,305643
3439,gabs79,2,0.00065,72923,23.85888,305643
3440,gbarceloPIB,2,0.00065,72925,23.85954,305643
3441,gbonnefille,2,0.00065,72927,23.86019,305643
3442,gegarcia,2,0.00065,72929,23.86084,305643
3443,geoffreysmith,2,0.00065,72931,23.86150,305643
3444,geonizeli,2,0.00065,72933,23.86215,305643
3445,geovex,2,0.00065,72935,23.86281,305643
3446,ghenry,2,0.00065,72937,23.86346,305643
3447,gilesknap,2,0.00065,72939,23.86412,305643
3448,gilfrade,2,0.00065,72941,23.86477,305643
3449,giovannipersia,2,0.00065,72943,23.86542,305643
3450,GJaminon,2,0.00065,72945,23.86608,305643
3451,glaszig,2,0.00065,72947,23.86673,305643
3452,glm-bloomreach,2,0.00065,72949,23.86739,305643
3453,Gloryandel,2,0.00065,72951,23.86804,305643
3454,gmeghnag,2,0.00065,72953,23.86870,305643
3455,gnd,2,0.00065,72955,23.86935,305643
3456,goeranu,2,0.00065,72957,23.87001,305643
3457,gokamal,2,0.00065,72959,23.87066,305643
3458,gpb88,2,0.00065,72961,23.87131,305643
3459,grantcurell,2,0.00065,72963,23.87197,305643
3460,grantral,2,0.00065,72965,23.87262,305643
3461,GregJohnStewart,2,0.00065,72967,23.87328,305643
3462,greybaron,2,0.00065,72969,23.87393,305643
3463,grunlab,2,0.00065,72971,23.87459,305643
3464,gtrani,2,0.00065,72973,23.87524,305643
3465,gurucubano,2,0.00065,72975,23.87589,305643
3466,gvalkov,2,0.00065,72977,23.87655,305643
3467,haakobja,2,0.00065,72979,23.87720,305643
3468,hadirgax,2,0.00065,72981,23.87786,305643
3469,hafu,2,0.00065,72983,23.87851,305643
3470,hakanai,2,0.00065,72985,23.87917,305643
3471,haleksandre,2,0.00065,72987,23.87982,305643
3472,hamburgerbun,2,0.00065,72989,23.88047,305643
3473,hanakawamomo,2,0.00065,72991,23.88113,305643
3474,handflucht,2,0.00065,72993,23.88178,305643
3475,hanneshauer,2,0.00065,72995,23.88244,305643
3476,hansborr,2,0.00065,72997,23.88309,305643
3477,HansVenema,2,0.00065,72999,23.88375,305643
3478,hanwen,2,0.00065,73001,23.88440,305643
3479,HarriL,2,0.00065,73003,23.88506,305643
3480,hauges,2,0.00065,73005,23.88571,305643
3481,havok4u,2,0.00065,73007,23.88636,305643
3482,hayk99,2,0.00065,73009,23.88702,305643
3483,hboetes,2,0.00065,73011,23.88767,305643
3484,hcbraun,2,0.00065,73013,23.88833,305643
3485,hcldan,2,0.00065,73015,23.88898,305643
3486,Heagan,2,0.00065,73017,23.88964,305643
3487,heapifyman,2,0.00065,73019,23.89029,305643
3488,hectoralicea,2,0.00065,73021,23.89094,305643
3489,heerener,2,0.00065,73023,23.89160,305643
3490,heidemn,2,0.00065,73025,23.89225,305643
3491,Hello71,2,0.00065,73027,23.89291,305643
3492,Heniker,2,0.00065,73029,23.89356,305643
3493,henning-schild,2,0.00065,73031,23.89422,305643
3494,henrywang,2,0.00065,73033,23.89487,305643
3495,Hergeirs,2,0.00065,73035,23.89553,305643
3496,HernandoR,2,0.00065,73037,23.89618,305643
3497,heronrs,2,0.00065,73039,23.89683,305643
3498,himanshumps,2,0.00065,73041,23.89749,305643
3499,himmatss,2,0.00065,73043,23.89814,305643
3500,hiranchaudhuri1,2,0.00065,73045,23.89880,305643
3501,Histalek,2,0.00065,73047,23.89945,305643
3502,hncrio,2,0.00065,73049,23.90011,305643
3503,holgerschurig,2,0.00065,73051,23.90076,305643
3504,hollysheep,2,0.00065,73053,23.90141,305643
3505,htcosta,2,0.00065,73055,23.90207,305643
3506,htjain,2,0.00065,73057,23.90272,305643
3507,huabin,2,0.00065,73059,23.90338,305643
3508,hzliangbin,2,0.00065,73061,23.90403,305643
3509,iamthen0ise,2,0.00065,73063,23.90469,305643
3510,ibm-mikel,2,0.00065,73065,23.90534,305643
3511,id1385,2,0.00065,73067,23.90599,305643
3512,idesk2596,2,0.00065,73069,23.90665,305643
3513,IdontKnowWhatToNameThisAccount,2,0.00065,73071,23.90730,305643
3514,ids1024,2,0.00065,73073,23.90796,305643
3515,idubrovin,2,0.00065,73075,23.90861,305643
3516,iishiishii,2,0.00065,73077,23.90927,305643
3517,ikravets,2,0.00065,73079,23.90992,305643
3518,imax9000,2,0.00065,73081,23.91058,305643
3519,inglor,2,0.00065,73083,23.91123,305643
3520,IngwiePhoenix,2,0.00065,73085,23.91188,305643
