rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1555,bryancalvobenoit,1,0.00118,24186,28.53031,84773
1556,bryanro92,1,0.00118,24187,28.53149,84773
1557,bryantidd,1,0.00118,24188,28.53267,84773
1558,brysonshepherd,1,0.00118,24189,28.53385,84773
1559,bshas,1,0.00118,24190,28.53503,84773
1560,bspa10,1,0.00118,24191,28.53621,84773
1561,Busesz,1,0.00118,24192,28.53739,84773
1562,c0nsaw,1,0.00118,24193,28.53857,84773
1563,cablunar,1,0.00118,24194,28.53975,84773
1564,camoes,1,0.00118,24195,28.54093,84773
1565,carl-reverb,1,0.00118,24196,28.54211,84773
1566,carsten-f,1,0.00118,24197,28.54329,84773
1567,catalinpan,1,0.00118,24198,28.54447,84773
1568,caxu-rh,1,0.00118,24199,28.54565,84773
1569,ccadruvi,1,0.00118,24200,28.54683,84773
1570,CDelahoussaye,1,0.00118,24201,28.54800,84773
1571,cerealsnow,1,0.00118,24202,28.54918,84773
1572,cguermi,1,0.00118,24203,28.55036,84773
1573,chadmillard,1,0.00118,24204,28.55154,84773
1574,ChadRehmKineticData,1,0.00118,24205,28.55272,84773
1575,chaitanya-rafay,1,0.00118,24206,28.55390,84773
1576,Chaitu7416,1,0.00118,24207,28.55508,84773
1577,chaotec,1,0.00118,24208,28.55626,84773
1578,charlspjohn,1,0.00118,24209,28.55744,84773
1579,CheckmkOps,1,0.00118,24210,28.55862,84773
1580,chesney,1,0.00118,24211,28.55980,84773
1581,Chewie,1,0.00118,24212,28.56098,84773
1582,Chilinot,1,0.00118,24213,28.56216,84773
1583,chivakaa,1,0.00118,24214,28.56334,84773
1584,Chivolta,1,0.00118,24215,28.56452,84773
1585,choey-nebula,1,0.00118,24216,28.56570,84773
1586,ChrHan,1,0.00118,24217,28.56688,84773
1587,chri4774,1,0.00118,24218,28.56806,84773
1588,ChrisHaPunkt,1,0.00118,24219,28.56924,84773
1589,chrisob,1,0.00118,24220,28.57042,84773
1590,christianwgd,1,0.00118,24221,28.57160,84773
1591,chudytom,1,0.00118,24222,28.57278,84773
1592,ciiiii,1,0.00118,24223,28.57396,84773
1593,Citrullin,1,0.00118,24224,28.57514,84773
1594,ckaipf,1,0.00118,24225,28.57632,84773
1595,clementnuss,1,0.00118,24226,28.57750,84773
1596,cmmani,1,0.00118,24227,28.57867,84773
1597,cneth,1,0.00118,24228,28.57985,84773
1598,CNLHC,1,0.00118,24229,28.58103,84773
1599,cntsw,1,0.00118,24230,28.58221,84773
1600,codebard,1,0.00118,24231,28.58339,84773
1601,codejamninja,1,0.00118,24232,28.58457,84773
1602,colinliddlemyob,1,0.00118,24233,28.58575,84773
1603,conanceph,1,0.00118,24234,28.58693,84773
1604,containershipsupport,1,0.00118,24235,28.58811,84773
1605,cortex3,1,0.00118,24236,28.58929,84773
1606,cparedes,1,0.00118,24237,28.59047,84773
1607,Craftoncu,1,0.00118,24238,28.59165,84773
1608,craigvanaman,1,0.00118,24239,28.59283,84773
1609,Crazy-Kitty,1,0.00118,24240,28.59401,84773
1610,crypted256,1,0.00118,24241,28.59519,84773
1611,cschaefer-vmw,1,0.00118,24242,28.59637,84773
1612,cshaw5,1,0.00118,24243,28.59755,84773
1613,curtis-baillie,1,0.00118,24244,28.59873,84773
1614,cuttingedge1109,1,0.00118,24245,28.59991,84773
1615,d1egoaz,1,0.00118,24246,28.60109,84773
1616,d3473r,1,0.00118,24247,28.60227,84773
1617,D3473R,1,0.00118,24248,28.60345,84773
1618,da1rren,1,0.00118,24249,28.60463,84773
1619,danboucher78,1,0.00118,24250,28.60581,84773
1620,dandrzejewski,1,0.00118,24251,28.60699,84773
1621,dangodev,1,0.00118,24252,28.60817,84773
1622,DanielJuravski,1,0.00118,24253,28.60934,84773
1623,danielnbalasoiu,1,0.00118,24254,28.61052,84773
1624,daniel-pimenta-DME,1,0.00118,24255,28.61170,84773
1625,dannyyy,1,0.00118,24256,28.61288,84773
1626,darkblade2008,1,0.00118,24257,28.61406,84773
1627,DarthCorvidus,1,0.00118,24258,28.61524,84773
1628,dauntlesspotato,1,0.00118,24259,28.61642,84773
1629,david-becher,1,0.00118,24260,28.61760,84773
1630,davidboxboro,1,0.00118,24261,28.61878,84773
1631,DavidS-ovm,1,0.00118,24262,28.61996,84773
1632,dbdavisson,1,0.00118,24263,28.62114,84773
1633,dbowling,1,0.00118,24264,28.62232,84773
1634,ddebrunner,1,0.00118,24265,28.62350,84773
1635,ddl-kfrench,1,0.00118,24266,28.62468,84773
1636,ddomingu,1,0.00118,24267,28.62586,84773
1637,DeathInTheAir,1,0.00118,24268,28.62704,84773
1638,DebashisMondal,1,0.00118,24269,28.62822,84773
1639,deekshith-elear,1,0.00118,24270,28.62940,84773
1640,deepd,1,0.00118,24271,28.63058,84773
1641,delvin1933,1,0.00118,24272,28.63176,84773
1642,derekmceachern,1,0.00118,24273,28.63294,84773
1643,DerEnderKeks,1,0.00118,24274,28.63412,84773
1644,dervistalha,1,0.00118,24275,28.63530,84773
1645,devaroqu,1,0.00118,24276,28.63648,84773
1646,DevFontes,1,0.00118,24277,28.63766,84773
1647,devops-42,1,0.00118,24278,28.63884,84773
1648,dfad1ripe,1,0.00118,24279,28.64002,84773
1649,dfaltum,1,0.00118,24280,28.64119,84773
1650,dfourakis,1,0.00118,24281,28.64237,84773
1651,diamonwiggins,1,0.00118,24282,28.64355,84773
1652,digitalperception,1,0.00118,24283,28.64473,84773
1653,Dikshammunjal,1,0.00118,24284,28.64591,84773
1654,dineshlr,1,0.00118,24285,28.64709,84773
1655,DineshRajj,1,0.00118,24286,28.64827,84773
1656,dineshtripathi30,1,0.00118,24287,28.64945,84773
1657,DiouKnox,1,0.00118,24288,28.65063,84773
1658,disappear89,1,0.00118,24289,28.65181,84773
1659,divbell,1,0.00118,24290,28.65299,84773
1660,divc,1,0.00118,24291,28.65417,84773
1661,Dizzudin2,1,0.00118,24292,28.65535,84773
1662,djocas-nortal,1,0.00118,24293,28.65653,84773
1663,djs28,1,0.00118,24294,28.65771,84773
1664,dmesad,1,0.00118,24295,28.65889,84773
1665,dnnadmins,1,0.00118,24296,28.66007,84773
1666,domenicrosati,1,0.00118,24297,28.66125,84773
1667,DommDe,1,0.00118,24298,28.66243,84773
1668,DonMarik,1,0.00118,24299,28.66361,84773
1669,DooDleWilk,1,0.00118,24300,28.66479,84773
1670,douglasqsantos,1,0.00118,24301,28.66597,84773
1671,dou-oscarh,1,0.00118,24302,28.66715,84773
1672,dpaez,1,0.00118,24303,28.66833,84773
1673,drazul,1,0.00118,24304,28.66951,84773
1674,dv29,1,0.00118,24305,28.67069,84773
1675,dylanbossie-rise8,1,0.00118,24306,28.67186,84773
1676,dylanyht,1,0.00118,24307,28.67304,84773
1677,DysphoricUnicorn,1,0.00118,24308,28.67422,84773
1678,ebarrere,1,0.00118,24309,28.67540,84773
1679,ederevea,1,0.00118,24310,28.67658,84773
1680,edgardang,1,0.00118,24311,28.67776,84773
1681,edric-le,1,0.00118,24312,28.67894,84773
1682,egondalia,1,0.00118,24313,28.68012,84773
1683,ehemmerlin,1,0.00118,24314,28.68130,84773
1684,ejschoen,1,0.00118,24315,28.68248,84773
1685,elvisZije,1,0.00118,24316,28.68366,84773
1686,emayssat,1,0.00118,24317,28.68484,84773
1687,emcay,1,0.00118,24318,28.68602,84773
1688,emilianoorengo,1,0.00118,24319,28.68720,84773
1689,empinator,1,0.00118,24320,28.68838,84773
1690,epruettFTE,1,0.00118,24321,28.68956,84773
1691,erasmus74,1,0.00118,24322,28.69074,84773
1692,erfanmazraei,1,0.00118,24323,28.69192,84773
1693,ericksilvaRendimento,1,0.00118,24324,28.69310,84773
1694,ernest97,1,0.00118,24325,28.69428,84773
1695,erolgobel17,1,0.00118,24326,28.69546,84773
1696,etc,1,0.00118,24327,28.69664,84773
1697,etcshad0vv,1,0.00118,24328,28.69782,84773
1698,etiennnr,1,0.00118,24329,28.69900,84773
1699,fabiocastagnino,1,0.00118,24330,28.70018,84773
1700,fabriziogaliano,1,0.00118,24331,28.70136,84773
1701,Fakerr,1,0.00118,24332,28.70254,84773
1702,fatihdestegul,1,0.00118,24333,28.70371,84773
1703,fedextm,1,0.00118,24334,28.70489,84773
1704,fenggolang,1,0.00118,24335,28.70607,84773
1705,fenggolangcursor,1,0.00118,24336,28.70725,84773
1706,FernandoPerezLara,1,0.00118,24337,28.70843,84773
1707,fersingb,1,0.00118,24338,28.70961,84773
1708,fertab,1,0.00118,24339,28.71079,84773
1709,fgauna12,1,0.00118,24340,28.71197,84773
1710,fhageman,1,0.00118,24341,28.71315,84773
1711,fhossfel,1,0.00118,24342,28.71433,84773
1712,figassis,1,0.00118,24343,28.71551,84773
1713,firuznz,1,0.00118,24344,28.71669,84773
1714,fishgrimsby,1,0.00118,24345,28.71787,84773
1715,fixed77,1,0.00118,24346,28.71905,84773
1716,fk-flip,1,0.00118,24347,28.72023,84773
1717,fl-max,1,0.00118,24348,28.72141,84773
1718,flomsk,1,0.00118,24349,28.72259,84773
1719,florianbegusch,1,0.00118,24350,28.72377,84773
1720,flouthoc,1,0.00118,24351,28.72495,84773
1721,flpanbin,1,0.00118,24352,28.72613,84773
1722,for-mat,1,0.00118,24353,28.72731,84773
1723,fplantinga-guida,1,0.00118,24354,28.72849,84773
1724,fragolinux,1,0.00118,24355,28.72967,84773
1725,framled,1,0.00118,24356,28.73085,84773
1726,FranzAndreas,1,0.00118,24357,28.73203,84773
1727,frost52,1,0.00118,24358,28.73321,84773
1728,Fryguy,1,0.00118,24359,28.73438,84773
1729,fstarkenberg,1,0.00118,24360,28.73556,84773
1730,ftoresan,1,0.00118,24361,28.73674,84773
1731,g0k8s,1,0.00118,24362,28.73792,84773
1732,GAHila,1,0.00118,24363,28.73910,84773
1733,gajicdev,1,0.00118,24364,28.74028,84773
1734,GeiserX,1,0.00118,24365,28.74146,84773
1735,GennadiyD,1,0.00118,24366,28.74264,84773
1736,gennymessi70-code,1,0.00118,24367,28.74382,84773
1737,GeorgiIvanovITGix,1,0.00118,24368,28.74500,84773
1738,geosoft1,1,0.00118,24369,28.74618,84773
1739,geothery,1,0.00118,24370,28.74736,84773
1740,GeraldST,1,0.00118,24371,28.74854,84773
1741,gerardocorea,1,0.00118,24372,28.74972,84773
1742,gesarki,1,0.00118,24373,28.75090,84773
1743,ggilley,1,0.00118,24374,28.75208,84773
1744,gianlazz,1,0.00118,24375,28.75326,84773
1745,gidonk-pr,1,0.00118,24376,28.75444,84773
1746,gilrosenberg,1,0.00118,24377,28.75562,84773
1747,giskou,1,0.00118,24378,28.75680,84773
1748,githubguy00,1,0.00118,24379,28.75798,84773
1749,gitsridhar,1,0.00118,24380,28.75916,84773
1750,gleeco,1,0.00118,24381,28.76034,84773
1751,glimpsec,1,0.00118,24382,28.76152,84773
1752,glowing-axolotl,1,0.00118,24383,28.76270,84773
1753,gmilamjr,1,0.00118,24384,28.76388,84773
1754,gogovan-vincentngai,1,0.00118,24385,28.76505,84773
1755,gorantornqvist,1,0.00118,24386,28.76623,84773
1756,goutamtadi1,1,0.00118,24387,28.76741,84773
1757,grafjo,1,0.00118,24388,28.76859,84773
1758,gtfortytwo,1,0.00118,24389,28.76977,84773
1759,guleng,1,0.00118,24390,28.77095,84773
1760,gurpalw,1,0.00118,24391,28.77213,84773
1761,guvent,1,0.00118,24392,28.77331,84773
1762,gwendaljabot,1,0.00118,24393,28.77449,84773
1763,Hackmeat,1,0.00118,24394,28.77567,84773
1764,haddadianhamed1,1,0.00118,24395,28.77685,84773
1765,halhelal,1,0.00118,24396,28.77803,84773
1766,harikabeeram,1,0.00118,24397,28.77921,84773
1767,harikrim,1,0.00118,24398,28.78039,84773
1768,hector-guerrero,1,0.00118,24399,28.78157,84773
1769,helletheone,1,0.00118,24400,28.78275,84773
1770,Helter-skelter42,1,0.00118,24401,28.78393,84773
1771,Henning-GitHub,1,0.00118,24402,28.78511,84773
1772,herlon214,1,0.00118,24403,28.78629,84773
1773,hervedevos,1,0.00118,24404,28.78747,84773
1774,hharnisc,1,0.00118,24405,28.78865,84773
1775,hit3644,1,0.00118,24406,28.78983,84773
1776,hitesh1907nayyar,1,0.00118,24407,28.79101,84773
1777,hmi12,1,0.00118,24408,28.79219,84773
1778,H-M-Quang-Ngo,1,0.00118,24409,28.79337,84773
1779,hoelsch,1,0.00118,24410,28.79455,84773
1780,holmesb,1,0.00118,24411,28.79573,84773
1781,homer6,1,0.00118,24412,28.79690,84773
1782,homiakos,1,0.00118,24413,28.79808,84773
1783,honterlin,1,0.00118,24414,28.79926,84773
1784,horihel,1,0.00118,24415,28.80044,84773
1785,husnialhamdani,1,0.00118,24416,28.80162,84773
1786,hyorch,1,0.00118,24417,28.80280,84773
1787,hyp3ri0n-ng,1,0.00118,24418,28.80398,84773
1788,Hyrsham,1,0.00118,24419,28.80516,84773
1789,iamakulov,1,0.00118,24420,28.80634,84773
1790,iamsamwood,1,0.00118,24421,28.80752,84773
1791,iiriix,1,0.00118,24422,28.80870,84773
1792,iknoajosh,1,0.00118,24423,28.80988,84773
1793,ilmiont,1,0.00118,24424,28.81106,84773
1794,IlonkaO,1,0.00118,24425,28.81224,84773
1795,IlyaNakhaichuk,1,0.00118,24426,28.81342,84773
1796,imarkvisser,1,0.00118,24427,28.81460,84773
1797,Im-oldxu,1,0.00118,24428,28.81578,84773
1798,imuni4fun,1,0.00118,24429,28.81696,84773
1799,inamg,1,0.00118,24430,28.81814,84773
1800,ingeknudsen,1,0.00118,24431,28.81932,84773
1801,IQNeoXen,1,0.00118,24432,28.82050,84773
1802,irniaxsep,1,0.00118,24433,28.82168,84773
1803,iruizr7,1,0.00118,24434,28.82286,84773
1804,ishitamishra13111999,1,0.00118,24435,28.82404,84773
1805,ishworgurung,1,0.00118,24436,28.82522,84773
1806,itkh,1,0.00118,24437,28.82640,84773
1807,IvoTD,1,0.00118,24438,28.82757,84773
1808,iyurev,1,0.00118,24439,28.82875,84773
1809,izorster,1,0.00118,24440,28.82993,84773
1810,Izvunzemen,1,0.00118,24441,28.83111,84773
1811,j0npulsifer,1,0.00118,24442,28.83229,84773
1812,jackluxm,1,0.00118,24443,28.83347,84773
1813,jacobstr,1,0.00118,24444,28.83465,84773
1814,jagdishkumbhare,1,0.00118,24445,28.83583,84773
1815,Jaghar,1,0.00118,24446,28.83701,84773
1816,JaHowell78,1,0.00118,24447,28.83819,84773
1817,jakuboskera,1,0.00118,24448,28.83937,84773
1818,jamiebuxxx,1,0.00118,24449,28.84055,84773
1819,janault,1,0.00118,24450,28.84173,84773
1820,janeklb,1,0.00118,24451,28.84291,84773
1821,JankoMat,1,0.00118,24452,28.84409,84773
1822,janpipan,1,0.00118,24453,28.84527,84773
1823,janvt,1,0.00118,24454,28.84645,84773
1824,jastabile,1,0.00118,24455,28.84763,84773
1825,jaydeland,1,0.00118,24456,28.84881,84773
1826,JayVora-SerpentCS,1,0.00118,24457,28.84999,84773
1827,jbpin,1,0.00118,24458,28.85117,84773
1828,jchmielniak,1,0.00118,24459,28.85235,84773
1829,JClevengerGeico,1,0.00118,24460,28.85353,84773
1830,jcockroft64,1,0.00118,24461,28.85471,84773
1831,jeffspahr,1,0.00118,24462,28.85589,84773
1832,jelipo,1,0.00118,24463,28.85707,84773
1833,jeremybusk,1,0.00118,24464,28.85824,84773
1834,jeremymcgee73,1,0.00118,24465,28.85942,84773
1835,jewzaam,1,0.00118,24466,28.86060,84773
1836,jfouche-vendavo,1,0.00118,24467,28.86178,84773
1837,J-Ha,1,0.00118,24468,28.86296,84773
1838,jheinnic,1,0.00118,24469,28.86414,84773
1839,jimbo459,1,0.00118,24470,28.86532,84773
1840,jinoa-fh,1,0.00118,24471,28.86650,84773
1841,jishu11,1,0.00118,24472,28.86768,84773
1842,jkoop144,1,0.00118,24473,28.86886,84773
1843,jkupidura14,1,0.00118,24474,28.87004,84773
1844,jmolinavizcaino,1,0.00118,24475,28.87122,84773
1845,JNLiu5,1,0.00118,24476,28.87240,84773
1846,joanyko,1,0.00118,24477,28.87358,84773
1847,jody-frankowski,1,0.00118,24478,28.87476,84773
1848,johnlinvc,1,0.00118,24479,28.87594,84773
1849,johnroach,1,0.00118,24480,28.87712,84773
1850,jonmeacham,1,0.00118,24481,28.87830,84773
1851,JonnieDoe,1,0.00118,24482,28.87948,84773
1852,jordanvrtanoski,1,0.00118,24483,28.88066,84773
1853,jorgegb95,1,0.00118,24484,28.88184,84773
1854,joseareland,1,0.00118,24485,28.88302,84773
1855,josemarevalo,1,0.00118,24486,28.88420,84773
1856,joyartoun,1,0.00118,24487,28.88538,84773
1857,jsdevalx,1,0.00118,24488,28.88656,84773
1858,juanpsm,1,0.00118,24489,28.88774,84773
1859,julienroussel00,1,0.00118,24490,28.88892,84773
1860,JustinLex,1,0.00118,24491,28.89009,84773
1861,jwittekind,1,0.00118,24492,28.89127,84773
1862,jyee021,1,0.00118,24493,28.89245,84773
1863,k8s42,1,0.00118,24494,28.89363,84773
1864,kaflake,1,0.00118,24495,28.89481,84773
1865,kaimals1,1,0.00118,24496,28.89599,84773
1866,kaldorn,1,0.00118,24497,28.89717,84773
1867,kalpanathanneeru21,1,0.00118,24498,28.89835,84773
1868,kannanvj,1,0.00118,24499,28.89953,84773
1869,karlettoh,1,0.00118,24500,28.90071,84773
1870,kartik-moolya,1,0.00118,24501,28.90189,84773
1871,kartik-prog,1,0.00118,24502,28.90307,84773
1872,kathpeony,1,0.00118,24503,28.90425,84773
1873,katiemorrissey,1,0.00118,24504,28.90543,84773
1874,kaviarasan-ex2,1,0.00118,24505,28.90661,84773
1875,keerthi0489,1,0.00118,24506,28.90779,84773
1876,Keshav-Eptura,1,0.00118,24507,28.90897,84773
1877,Keyruu,1,0.00118,24508,28.91015,84773
1878,khandg,1,0.00118,24509,28.91133,84773
1879,khanhngobackend,1,0.00118,24510,28.91251,84773
1880,khushboo121,1,0.00118,24511,28.91369,84773
1881,kiberonlabsdev,1,0.00118,24512,28.91487,84773
1882,kikolouro,1,0.00118,24513,28.91605,84773
1883,king9fzq,1,0.00118,24514,28.91723,84773
1884,KingCrunch,1,0.00118,24515,28.91841,84773
1885,kiran4597,1,0.00118,24516,28.91959,84773
1886,kish5432,1,0.00118,24517,28.92076,84773
1887,kishoreinvits,1,0.00118,24518,28.92194,84773
1888,klw0539,1,0.00118,24519,28.92312,84773
1889,kobayashi,1,0.00118,24520,28.92430,84773
1890,kolbis,1,0.00118,24521,28.92548,84773
1891,koomikoomzgithub,1,0.00118,24522,28.92666,84773
1892,koustubhg,1,0.00118,24523,28.92784,84773
1893,krishnadce,1,0.00118,24524,28.92902,84773
1894,kristoferlundgren,1,0.00118,24525,28.93020,84773
1895,ksandermann,1,0.00118,24526,28.93138,84773
1896,kskurtveit,1,0.00118,24527,28.93256,84773
1897,kumarp20,1,0.00118,24528,28.93374,84773
1898,kurld,1,0.00118,24529,28.93492,84773
1899,KurtSchenk,1,0.00118,24530,28.93610,84773
1900,kusirajiv,1,0.00118,24531,28.93728,84773
1901,kverstr,1,0.00118,24532,28.93846,84773
1902,kzakhark,1,0.00118,24533,28.93964,84773
1903,lacannagabriel,1,0.00118,24534,28.94082,84773
1904,lainosantos,1,0.00118,24535,28.94200,84773
1905,lanand79,1,0.00118,24536,28.94318,84773
1906,lancespeelmon,1,0.00118,24537,28.94436,84773
1907,larmedina75,1,0.00118,24538,28.94554,84773
1908,laura-chen,1,0.00118,24539,28.94672,84773
1909,Leoscva,1,0.00118,24540,28.94790,84773
1910,levindecaro,1,0.00118,24541,28.94908,84773
1911,lht2017,1,0.00118,24542,28.95026,84773
1912,liangyahong,1,0.00118,24543,28.95144,84773
1913,Lildirt,1,0.00118,24544,28.95261,84773
1914,link-webcreations,1,0.00118,24545,28.95379,84773
1915,linpanru,1,0.00118,24546,28.95497,84773
1916,linzehai0801,1,0.00118,24547,28.95615,84773
1917,littlecluster,1,0.00118,24548,28.95733,84773
1918,liufangwai,1,0.00118,24549,28.95851,84773
1919,liykfrank,1,0.00118,24550,28.95969,84773
1920,lizhaoyangre,1,0.00118,24551,28.96087,84773
1921,liztruss,1,0.00118,24552,28.96205,84773
1922,lorenzomorandini,1,0.00118,24553,28.96323,84773
1923,lpghartz,1,0.00118,24554,28.96441,84773
1924,luca-heitmann,1,0.00118,24555,28.96559,84773
1925,lucatr,1,0.00118,24556,28.96677,84773
1926,LuckySB,1,0.00118,24557,28.96795,84773
1927,luizgn,1,0.00118,24558,28.96913,84773
1928,lukashass,1,0.00118,24559,28.97031,84773
1929,Lukeesec,1,0.00118,24560,28.97149,84773
1930,lumatijev,1,0.00118,24561,28.97267,84773
1931,lupant,1,0.00118,24562,28.97385,84773
1932,m287867,1,0.00118,24563,28.97503,84773
1933,m44soroush,1,0.00118,24564,28.97621,84773
1934,maarsaks,1,0.00118,24565,28.97739,84773
1935,maberny,1,0.00118,24566,28.97857,84773
1936,maciej-przezdziecki,1,0.00118,24567,28.97975,84773
1937,mackmittal-wk,1,0.00118,24568,28.98093,84773
1938,makabaka-boom,1,0.00118,24569,28.98211,84773
1939,MallyZhang,1,0.00118,24570,28.98328,84773
1940,mani88451,1,0.00118,24571,28.98446,84773
1941,Maniratnam557,1,0.00118,24572,28.98564,84773
1942,MannyA2k,1,0.00118,24573,28.98682,84773
1943,manojbvn4u,1,0.00118,24574,28.98800,84773
1944,manojks1999,1,0.00118,24575,28.98918,84773
1945,marc-fekry,1,0.00118,24576,28.99036,84773
1946,MarcoMatarazzo,1,0.00118,24577,28.99154,84773
1947,marcusnh,1,0.00118,24578,28.99272,84773
1948,marioaparcero,1,0.00118,24579,28.99390,84773
1949,maristeslk,1,0.00118,24580,28.99508,84773
1950,mark-j-chilvers,1,0.00118,24581,28.99626,84773
1951,marradecki,1,0.00118,24582,28.99744,84773
1952,marrau,1,0.00118,24583,28.99862,84773
1953,masifpak,1,0.00118,24584,28.99980,84773
1954,mateeyow,1,0.00118,24585,29.00098,84773
1955,mateuszkula1,1,0.00118,24586,29.00216,84773
1956,MatthewFletcher,1,0.00118,24587,29.00334,84773
1957,mattiasnensen,1,0.00118,24588,29.00452,84773
1958,maulik13,1,0.00118,24589,29.00570,84773
1959,maxdanilov,1,0.00118,24590,29.00688,84773
1960,maximilize,1,0.00118,24591,29.00806,84773
1961,maxrabin,1,0.00118,24592,29.00924,84773
1962,mayankkhullar,1,0.00118,24593,29.01042,84773
1963,MayankRathore4,1,0.00118,24594,29.01160,84773
1964,mazlumtoprak,1,0.00118,24595,29.01278,84773
1965,mbauer-dilt,1,0.00118,24596,29.01395,84773
1966,MBmousavi,1,0.00118,24597,29.01513,84773
1967,mccok,1,0.00118,24598,29.01631,84773
1968,McCoyAle,1,0.00118,24599,29.01749,84773
1969,mcreutz,1,0.00118,24600,29.01867,84773
1970,mecsys,1,0.00118,24601,29.01985,84773
1971,MeghaRawat3,1,0.00118,24602,29.02103,84773
1972,MelvinHuls,1,0.00118,24603,29.02221,84773
1973,menzbua,1,0.00118,24604,29.02339,84773
1974,Mercbot7,1,0.00118,24605,29.02457,84773
1975,merlinz01,1,0.00118,24606,29.02575,84773
1976,mfuxi,1,0.00118,24607,29.02693,84773
1977,mgunter-pivotal,1,0.00118,24608,29.02811,84773
1978,mharrend,1,0.00118,24609,29.02929,84773
1979,michaelturko,1,0.00118,24610,29.03047,84773
1980,mijndert,1,0.00118,24611,29.03165,84773
1981,Mikael-Lelouch,1,0.00118,24612,29.03283,84773
1982,mikelmao,1,0.00118,24613,29.03401,84773
1983,mikephung,1,0.00118,24614,29.03519,84773
1984,mikosa,1,0.00118,24615,29.03637,84773
1985,milapointe,1,0.00118,24616,29.03755,84773
1986,milind0307,1,0.00118,24617,29.03873,84773
1987,mimek,1,0.00118,24618,29.03991,84773
1988,Minipada,1,0.00118,24619,29.04109,84773
1989,mirekphd,1,0.00118,24620,29.04227,84773
1990,MiroslavSotirov,1,0.00118,24621,29.04345,84773
1991,mitchhh22,1,0.00118,24622,29.04463,84773
1992,mizunos,1,0.00118,24623,29.04580,84773
1993,mjnagel,1,0.00118,24624,29.04698,84773
1994,mmisslin,1,0.00118,24625,29.04816,84773
1995,mn0o7,1,0.00118,24626,29.04934,84773
1996,mng-stark,1,0.00118,24627,29.05052,84773
1997,mobeus1,1,0.00118,24628,29.05170,84773
1998,moelsh-thoughtworks,1,0.00118,24629,29.05288,84773
1999,Moezenka,1,0.00118,24630,29.05406,84773
2000,moggelstefan,1,0.00118,24631,29.05524,84773
2001,MohammedNoureldin,1,0.00118,24632,29.05642,84773
2002,mohennekarim,1,0.00118,24633,29.05760,84773
2003,mohithkalyanp,1,0.00118,24634,29.05878,84773
2004,Monastyr,1,0.00118,24635,29.05996,84773
2005,mordechai,1,0.00118,24636,29.06114,84773
2006,motmot80,1,0.00118,24637,29.06232,84773
2007,Mounica-vl,1,0.00118,24638,29.06350,84773
2008,mowings,1,0.00118,24639,29.06468,84773
2009,mpryc,1,0.00118,24640,29.06586,84773
2010,mrchirumamilla1,1,0.00118,24641,29.06704,84773
2011,mreiche,1,0.00118,24642,29.06822,84773
2012,mrik974,1,0.00118,24643,29.06940,84773
2013,MrMitch,1,0.00118,24644,29.07058,84773
2014,MRostanski,1,0.00118,24645,29.07176,84773
2015,Mr-Philipp,1,0.00118,24646,29.07294,84773
2016,mrszop,1,0.00118,24647,29.07412,84773
2017,MSidda,1,0.00118,24648,29.07530,84773
2018,mslocrian,1,0.00118,24649,29.07647,84773
2019,mtritab,1,0.00118,24650,29.07765,84773
2020,muellerfabi,1,0.00118,24651,29.07883,84773
2021,MuhammadBilal789,1,0.00118,24652,29.08001,84773
2022,munai-das,1,0.00118,24653,29.08119,84773
2023,mushdavtyan,1,0.00118,24654,29.08237,84773
2024,mvalahtv,1,0.00118,24655,29.08355,84773
2025,mvgrimes,1,0.00118,24656,29.08473,84773
2026,mway-niels,1,0.00118,24657,29.08591,84773
2027,mwitzenm,1,0.00118,24658,29.08709,84773
2028,mxs631,1,0.00118,24659,29.08827,84773
2029,my1990,1,0.00118,24660,29.08945,84773
2030,mydoomfr,1,0.00118,24661,29.09063,84773
2031,Mykhailo-Roit,1,0.00118,24662,29.09181,84773
2032,myxxhui,1,0.00118,24663,29.09299,84773
2033,N0Cloud,1,0.00118,24664,29.09417,84773
2034,na4ma4,1,0.00118,24665,29.09535,84773
2035,naama-connecteam,1,0.00118,24666,29.09653,84773
2036,Nanduyana,1,0.00118,24667,29.09771,84773
2037,natdol,1,0.00118,24668,29.09889,84773
2038,nautalice,1,0.00118,24669,29.10007,84773
2039,NaveedAhamedHN,1,0.00118,24670,29.10125,84773
2040,nccurry,1,0.00118,24671,29.10243,84773
2041,ndallavalentina,1,0.00118,24672,29.10361,84773
2042,nebula-it,1,0.00118,24673,29.10479,84773
2043,neelaruban,1,0.00118,24674,29.10597,84773
2044,nevermore-muyi,1,0.00118,24675,29.10714,84773
2045,nhomble,1,0.00118,24676,29.10832,84773
2046,nichoio,1,0.00118,24677,29.10950,84773
2047,niclashoyer,1,0.00118,24678,29.11068,84773
2048,nirutgupta,1,0.00118,24679,29.11186,84773
2049,nishadsalam,1,0.00118,24680,29.11304,84773
2050,NiveditaKumari14,1,0.00118,24681,29.11422,84773
2051,nizangc,1,0.00118,24682,29.11540,84773
2052,nlamb1994,1,0.00118,24683,29.11658,84773
2053,nmaslarski,1,0.00118,24684,29.11776,84773
2054,nobleess,1,0.00118,24685,29.11894,84773
2055,noeljose2020,1,0.00118,24686,29.12012,84773
2056,Norris1z,1,0.00118,24687,29.12130,84773
2057,nralbers,1,0.00118,24688,29.12248,84773
2058,nweisenauer-sap,1,0.00118,24689,29.12366,84773
2059,oeular,1,0.00118,24690,29.12484,84773
