rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1051,Jdsleppy,2,0.00278,57794,80.42471,71861
1052,jeffdawes-mec,2,0.00278,57796,80.42749,71861
1053,jekhokie,2,0.00278,57798,80.43028,71861
1054,jffrose,2,0.00278,57800,80.43306,71861
1055,jhoff909,2,0.00278,57802,80.43584,71861
1056,jhosteny,2,0.00278,57804,80.43862,71861
1057,jianyuan,2,0.00278,57806,80.44141,71861
1058,jinopl,2,0.00278,57808,80.44419,71861
1059,jluque0101,2,0.00278,57810,80.44697,71861
1060,jmahowald,2,0.00278,57812,80.44976,71861
1061,Jno21,2,0.00278,57814,80.45254,71861
1062,joedenniss,2,0.00278,57816,80.45532,71861
1063,joshuawscott,2,0.00278,57818,80.45811,71861
1064,juliusdanielherreraglomm,2,0.00278,57820,80.46089,71861
1065,jullianow,2,0.00278,57822,80.46367,71861
1066,jun06t,2,0.00278,57824,80.46646,71861
1067,kalyaniZapi,2,0.00278,57826,80.46924,71861
1068,kamilkrampa,2,0.00278,57828,80.47202,71861
1069,kangman,2,0.00278,57830,80.47481,71861
1070,kawa-marcin,2,0.00278,57832,80.47759,71861
1071,keepclean,2,0.00278,57834,80.48037,71861
1072,kemalgoklenlentify,2,0.00278,57836,80.48315,71861
1073,KivraChristoffer,2,0.00278,57838,80.48594,71861
1074,klub,2,0.00278,57840,80.48872,71861
1075,kopax-polyconseil,2,0.00278,57842,80.49150,71861
1076,korjanvos,2,0.00278,57844,80.49429,71861
1077,kubotake5105,2,0.00278,57846,80.49707,71861
1078,kumarsen26,2,0.00278,57848,80.49985,71861
1079,kyrian666,2,0.00278,57850,80.50264,71861
1080,kzap,2,0.00278,57852,80.50542,71861
1081,lacebal,2,0.00278,57854,80.50820,71861
1082,lahenn,2,0.00278,57856,80.51099,71861
1083,LBates2000,2,0.00278,57858,80.51377,71861
1084,lexarflash8g,2,0.00278,57860,80.51655,71861
1085,libfitz,2,0.00278,57862,80.51934,71861
1086,liquidtdc,2,0.00278,57864,80.52212,71861
1087,lucetre,2,0.00278,57866,80.52490,71861
1088,lukassup,2,0.00278,57868,80.52769,71861
1089,m-adawi,2,0.00278,57870,80.53047,71861
1090,magistersart,2,0.00278,57872,80.53325,71861
1091,magusd,2,0.00278,57874,80.53603,71861
1092,makarek,2,0.00278,57876,80.53882,71861
1093,Manan-Kothari,2,0.00278,57878,80.54160,71861
1094,Manny334,2,0.00278,57880,80.54438,71861
1095,marcinswigon,2,0.00278,57882,80.54717,71861
1096,margueritepd,2,0.00278,57884,80.54995,71861
1097,markbrennan,2,0.00278,57886,80.55273,71861
1098,markitoxs,2,0.00278,57888,80.55552,71861
1099,markliederbach,2,0.00278,57890,80.55830,71861
1100,markweaver697,2,0.00278,57892,80.56108,71861
1101,martinhanzik,2,0.00278,57894,80.56387,71861
1102,mathewtapilatu,2,0.00278,57896,80.56665,71861
1103,matthewellis-pp,2,0.00278,57898,80.56943,71861
1104,matthieudelaro,2,0.00278,57900,80.57222,71861
1105,mattkeeler,2,0.00278,57902,80.57500,71861
1106,MattMencel,2,0.00278,57904,80.57778,71861
1107,Mattsky,2,0.00278,57906,80.58057,71861
1108,maximgrigorov,2,0.00278,57908,80.58335,71861
1109,mbeacom,2,0.00278,57910,80.58613,71861
1110,mburgess-attune,2,0.00278,57912,80.58891,71861
1111,md-magenta,2,0.00278,57914,80.59170,71861
1112,mgrapiniak,2,0.00278,57916,80.59448,71861
1113,mhmmdtskr,2,0.00278,57918,80.59726,71861
1114,michael132,2,0.00278,57920,80.60005,71861
1115,Michael-Coetzee,2,0.00278,57922,80.60283,71861
1116,mijdavis2,2,0.00278,57924,80.60561,71861
1117,mingfang,2,0.00278,57926,80.60840,71861
1118,mlalam,2,0.00278,57928,80.61118,71861
1119,mmsyano,2,0.00278,57930,80.61396,71861
1120,mredulorfiaz,2,0.00278,57932,80.61675,71861
1121,mrmcgrew,2,0.00278,57934,80.61953,71861
1122,m-ronchi,2,0.00278,57936,80.62231,71861
1123,mvazconsuelo,2,0.00278,57938,80.62510,71861
1124,mwos-sl,2,0.00278,57940,80.62788,71861
1125,nathanmonteleone,2,0.00278,57942,80.63066,71861
1126,navesimchi,2,0.00278,57944,80.63345,71861
1127,ncaunt-sr,2,0.00278,57946,80.63623,71861
1128,ndavies-om1,2,0.00278,57948,80.63901,71861
1129,nicarnold-toast,2,0.00278,57950,80.64179,71861
1130,NicholasGWK,2,0.00278,57952,80.64458,71861
1131,nicolst,2,0.00278,57954,80.64736,71861
1132,ninjahck,2,0.00278,57956,80.65014,71861
1133,nocode99,2,0.00278,57958,80.65293,71861
1134,norman-zon,2,0.00278,57960,80.65571,71861
1135,nronnei,2,0.00278,57962,80.65849,71861
1136,nvx,2,0.00278,57964,80.66128,71861
1137,nw-code,2,0.00278,57966,80.66406,71861
1138,ocaisa,2,0.00278,57968,80.66684,71861
1139,ojacobson,2,0.00278,57970,80.66963,71861
1140,OleKirs,2,0.00278,57972,80.67241,71861
1141,olia-dev,2,0.00278,57974,80.67519,71861
1142,oliver-vini,2,0.00278,57976,80.67798,71861
1143,pafable,2,0.00278,57978,80.68076,71861
1144,pasvel,2,0.00278,57980,80.68354,71861
1145,pavanm-huma,2,0.00278,57982,80.68632,71861
1146,PavanRaga,2,0.00278,57984,80.68911,71861
1147,pavanyejare,2,0.00278,57986,80.69189,71861
1148,pavlokudrynskyi,2,0.00278,57988,80.69467,71861
1149,pavlopavlichenko-cs,2,0.00278,57990,80.69746,71861
1150,pcb737,2,0.00278,57992,80.70024,71861
1151,PePoDev,2,0.00278,57994,80.70302,71861
1152,peterkulik,2,0.00278,57996,80.70581,71861
1153,PhilippWitzmann,2,0.00278,57998,80.70859,71861
1154,PiyushBhatewara,2,0.00278,58000,80.71137,71861
1155,plieberg,2,0.00278,58002,80.71416,71861
1156,pp-davy,2,0.00278,58004,80.71694,71861
1157,Prajithp,2,0.00278,58006,80.71972,71861
1158,pryshchepovvvp,2,0.00278,58008,80.72251,71861
1159,psura,2,0.00278,58010,80.72529,71861
1160,pysysops,2,0.00278,58012,80.72807,71861
1161,qodirovshohijahon,2,0.00278,58014,80.73086,71861
1162,qugu,2,0.00278,58016,80.73364,71861
1163,quidio,2,0.00278,58018,80.73642,71861
1164,rafaelonline,2,0.00278,58020,80.73920,71861
1165,RafaelParisi,2,0.00278,58022,80.74199,71861
1166,ragne,2,0.00278,58024,80.74477,71861
1167,RahmanBadru,2,0.00278,58026,80.74755,71861
1168,ran-styr-sage,2,0.00278,58028,80.75034,71861
1169,rarkebauer,2,0.00278,58030,80.75312,71861
1170,RelativeSure,2,0.00278,58032,80.75590,71861
1171,rhclaudio,2,0.00278,58034,80.75869,71861
1172,rlex,2,0.00278,58036,80.76147,71861
1173,robatwave,2,0.00278,58038,80.76425,71861
1174,rohanprabhu,2,0.00278,58040,80.76704,71861
1175,rohitgit-web,2,0.00278,58042,80.76982,71861
1176,RomkaV,2,0.00278,58044,80.77260,71861
1177,romulofranca,2,0.00278,58046,80.77539,71861
1178,rsvalerio,2,0.00278,58048,80.77817,71861
1179,rushrs,2,0.00278,58050,80.78095,71861
1180,RyanJarv,2,0.00278,58052,80.78374,71861
1181,ryanking,2,0.00278,58054,80.78652,71861
1182,rymha-sj,2,0.00278,58056,80.78930,71861
1183,sadminriley,2,0.00278,58058,80.79208,71861
1184,salvaxedor,2,0.00278,58060,80.79487,71861
1185,samlaf,2,0.00278,58062,80.79765,71861
1186,sandy-0007,2,0.00278,58064,80.80043,71861
1187,sankansm23,2,0.00278,58066,80.80322,71861
1188,santhosh1994m,2,0.00278,58068,80.80600,71861
1189,scott-standard,2,0.00278,58070,80.80878,71861
1190,secjosh,2,0.00278,58072,80.81157,71861
1191,selmison,2,0.00278,58074,80.81435,71861
1192,Sergey-Kirgizov,2,0.00278,58076,80.81713,71861
1193,SerhiiK,2,0.00278,58078,80.81992,71861
1194,SerhiiSokolov,2,0.00278,58080,80.82270,71861
1195,shantanugadgil,2,0.00278,58082,80.82548,71861
1196,Shocktrooper,2,0.00278,58084,80.82827,71861
1197,SimonBiggs,2,0.00278,58086,80.83105,71861
1198,sindhusegment,2,0.00278,58088,80.83383,71861
1199,Smixi,2,0.00278,58090,80.83662,71861
1200,soapergem,2,0.00278,58092,80.83940,71861
1201,sp-aliciaalcalde,2,0.00278,58094,80.84218,71861
1202,spamoom,2,0.00278,58096,80.84496,71861
1203,spasam,2,0.00278,58098,80.84775,71861
1204,srsirius,2,0.00278,58100,80.85053,71861
1205,ssabo,2,0.00278,58102,80.85331,71861
1206,SteezyCougar,2,0.00278,58104,80.85610,71861
1207,sudhi272,2,0.00278,58106,80.85888,71861
1208,sunnykrGupta,2,0.00278,58108,80.86166,71861
1209,surminus,2,0.00278,58110,80.86445,71861
1210,suryaakhila002,2,0.00278,58112,80.86723,71861
1211,sw-carlin,2,0.00278,58114,80.87001,71861
1212,t3mi,2,0.00278,58116,80.87280,71861
1213,talibidris,2,0.00278,58118,80.87558,71861
1214,tao-devops,2,0.00278,58120,80.87836,71861
1215,tedder,2,0.00278,58122,80.88115,71861
1216,TGM,2,0.00278,58124,80.88393,71861
1217,theautoroboto,2,0.00278,58126,80.88671,71861
1218,the-nando,2,0.00278,58128,80.88949,71861
1219,THL3VPN,2,0.00278,58130,80.89228,71861
1220,thomas-orange,2,0.00278,58132,80.89506,71861
1221,thomasv314,2,0.00278,58134,80.89784,71861
1222,thorkildcognite,2,0.00278,58136,80.90063,71861
1223,titanlien,2,0.00278,58138,80.90341,71861
1224,tltran-legion,2,0.00278,58140,80.90619,71861
1225,tmad,2,0.00278,58142,80.90898,71861
1226,tobwiens,2,0.00278,58144,80.91176,71861
1227,TonyDMorris,2,0.00278,58146,80.91454,71861
1228,tribu,2,0.00278,58148,80.91733,71861
1229,tylermarshall,2,0.00278,58150,80.92011,71861
1230,Tyrael,2,0.00278,58152,80.92289,71861
1231,velvetzhero,2,0.00278,58154,80.92568,71861
1232,vgpastor,2,0.00278,58156,80.92846,71861
1233,vibhuyadav,2,0.00278,58158,80.93124,71861
1234,vicente-valls,2,0.00278,58160,80.93403,71861
1235,victorfrancax1,2,0.00278,58162,80.93681,71861
1236,Vikas-Tamboli,2,0.00278,58164,80.93959,71861
1237,vincentmrg,2,0.00278,58166,80.94237,71861
1238,wagner,2,0.00278,58168,80.94516,71861
1239,wasanhimanshu,2,0.00278,58170,80.94794,71861
1240,wilhelmi,2,0.00278,58172,80.95072,71861
1241,williamlord-wise,2,0.00278,58174,80.95351,71861
1242,worldwideward,2,0.00278,58176,80.95629,71861
1243,wzur-r3,2,0.00278,58178,80.95907,71861
1244,xavixendit,2,0.00278,58180,80.96186,71861
1245,xNok,2,0.00278,58182,80.96464,71861
1246,yannh,2,0.00278,58184,80.96742,71861
1247,yazidalg,2,0.00278,58186,80.97021,71861
1248,ygersie,2,0.00278,58188,80.97299,71861
1249,yhndrk,2,0.00278,58190,80.97577,71861
1250,yiranyao,2,0.00278,58192,80.97856,71861
1251,yorik,2,0.00278,58194,80.98134,71861
1252,youkun19,2,0.00278,58196,80.98412,71861
1253,yuriydee,2,0.00278,58198,80.98691,71861
1254,zhangluva,2,0.00278,58200,80.98969,71861
1255,0x0013,1,0.00139,58201,80.99108,71861
1256,0xch4z,1,0.00139,58202,80.99247,71861
1257,119Vik,1,0.00139,58203,80.99386,71861
1258,aaelius-medallia,1,0.00139,58204,80.99525,71861
1259,aandre-wise,1,0.00139,58205,80.99665,71861
1260,AaveshK,1,0.00139,58206,80.99804,71861
1261,abemusic,1,0.00139,58207,80.99943,71861
1262,absenth,1,0.00139,58208,81.00082,71861
1263,a-carter,1,0.00139,58209,81.00221,71861
1264,acrontum-ferreira,1,0.00139,58210,81.00360,71861
1265,adharmawan,1,0.00139,58211,81.00500,71861
1266,adnankobir,1,0.00139,58212,81.00639,71861
1267,adsgray,1,0.00139,58213,81.00778,71861
1268,adubeniuk,1,0.00139,58214,81.00917,71861
1269,aeugenio,1,0.00139,58215,81.01056,71861
1270,agupta94,1,0.00139,58216,81.01195,71861
1271,a-hat,1,0.00139,58217,81.01335,71861
1272,ahiaht,1,0.00139,58218,81.01474,71861
1273,aiell0,1,0.00139,58219,81.01613,71861
1274,AJakkam38,1,0.00139,58220,81.01752,71861
1275,akhan23wgu,1,0.00139,58221,81.01891,71861
1276,akintewe,1,0.00139,58222,81.02030,71861
1277,AkshathPatkar,1,0.00139,58223,81.02169,71861
1278,Akshaybobade-searce,1,0.00139,58224,81.02309,71861
1279,aldenstpage,1,0.00139,58225,81.02448,71861
1280,aldojimenez,1,0.00139,58226,81.02587,71861
1281,Alex734xx,1,0.00139,58227,81.02726,71861
1282,AlexanderRasmussen,1,0.00139,58228,81.02865,71861
1283,alexclifford,1,0.00139,58229,81.03004,71861
1284,alexdaviestray,1,0.00139,58230,81.03144,71861
1285,alexkosj,1,0.00139,58231,81.03283,71861
1286,Alex-Mussell,1,0.00139,58232,81.03422,71861
1287,alexoliveira88,1,0.00139,58233,81.03561,71861
1288,alex-practice,1,0.00139,58234,81.03700,71861
1289,alexsuninsth,1,0.00139,58235,81.03839,71861
1290,Alexvianet,1,0.00139,58236,81.03979,71861
1291,aliadolfo,1,0.00139,58237,81.04118,71861
1292,Alsyia,1,0.00139,58238,81.04257,71861
1293,amv-github-automation,1,0.00139,58239,81.04396,71861
1294,andresjulia1,1,0.00139,58240,81.04535,71861
1295,Andrews-repo,1,0.00139,58241,81.04674,71861
1296,andridzi,1,0.00139,58242,81.04813,71861
1297,andyyaldoo,1,0.00139,58243,81.04953,71861
1298,Angelin01,1,0.00139,58244,81.05092,71861
1299,anismajd,1,0.00139,58245,81.05231,71861
1300,anitakrueger,1,0.00139,58246,81.05370,71861
1301,ankitnith99,1,0.00139,58247,81.05509,71861
1302,anotherminh,1,0.00139,58248,81.05648,71861
1303,AnushkaMat,1,0.00139,58249,81.05788,71861
1304,apoorvabelsare,1,0.00139,58250,81.05927,71861
1305,apopkalypse,1,0.00139,58251,81.06066,71861
1306,appros,1,0.00139,58252,81.06205,71861
1307,archil620,1,0.00139,58253,81.06344,71861
1308,arcjor,1,0.00139,58254,81.06483,71861
1309,arnaudmm,1,0.00139,58255,81.06623,71861
1310,arquitetura-cloud,1,0.00139,58256,81.06762,71861
1311,arsaghri,1,0.00139,58257,81.06901,71861
1312,artarazavi,1,0.00139,58258,81.07040,71861
1313,artworkad,1,0.00139,58259,81.07179,71861
1314,asafdavid23,1,0.00139,58260,81.07318,71861
1315,asaghri,1,0.00139,58261,81.07457,71861
1316,asavoy,1,0.00139,58262,81.07597,71861
1317,asevans,1,0.00139,58263,81.07736,71861
1318,ashraf-minhaj,1,0.00139,58264,81.07875,71861
1319,aston-r,1,0.00139,58265,81.08014,71861
1320,asvinours,1,0.00139,58266,81.08153,71861
1321,atali,1,0.00139,58267,81.08292,71861
1322,atlantis-infotech,1,0.00139,58268,81.08432,71861
1323,atmask,1,0.00139,58269,81.08571,71861
1324,augustohp,1,0.00139,58270,81.08710,71861
1325,Austin37AF,1,0.00139,58271,81.08849,71861
1326,avazhnov-griddynamics,1,0.00139,58272,81.08988,71861
1327,awhitepl,1,0.00139,58273,81.09127,71861
1328,awiddersheim,1,0.00139,58274,81.09267,71861
1329,awright-oak9,1,0.00139,58275,81.09406,71861
1330,ax-nmac,1,0.00139,58276,81.09545,71861
1331,azizzoaib786,1,0.00139,58277,81.09684,71861
1332,azmathasan92,1,0.00139,58278,81.09823,71861
1333,babyhuey,1,0.00139,58279,81.09962,71861
1334,bacoboy-doordash,1,0.00139,58280,81.10101,71861
1335,bainss,1,0.00139,58281,81.10241,71861
1336,barrosoj,1,0.00139,58282,81.10380,71861
1337,bartelemi,1,0.00139,58283,81.10519,71861
1338,bartosz-sadowy,1,0.00139,58284,81.10658,71861
1339,barundel,1,0.00139,58285,81.10797,71861
1340,BC-EWygonik,1,0.00139,58286,81.10936,71861
1341,bchu-oanda,1,0.00139,58287,81.11076,71861
1342,ben-dov,1,0.00139,58288,81.11215,71861
1343,benjy44,1,0.00139,58289,81.11354,71861
1344,bentterp,1,0.00139,58290,81.11493,71861
1345,bertinmeshita,1,0.00139,58291,81.11632,71861
1346,bfanyuk,1,0.00139,58292,81.11771,71861
1347,bgrams,1,0.00139,58293,81.11910,71861
1348,bhagya-98,1,0.00139,58294,81.12050,71861
1349,biancarosa,1,0.00139,58295,81.12189,71861
1350,BioEricSalter,1,0.00139,58296,81.12328,71861
1351,bkalcho,1,0.00139,58297,81.12467,71861
1352,blastdan,1,0.00139,58298,81.12606,71861
1353,bl-robinson,1,0.00139,58299,81.12745,71861
1354,bobtfish,1,0.00139,58300,81.12885,71861
1355,bogdan-rizac,1,0.00139,58301,81.13024,71861
1356,boggsboggs,1,0.00139,58302,81.13163,71861
1357,BouchaaraAdil,1,0.00139,58303,81.13302,71861
1358,brbraziel,1,0.00139,58304,81.13441,71861
1359,briananstett,1,0.00139,58305,81.13580,71861
1360,briannipper,1,0.00139,58306,81.13720,71861
1361,Brightside56,1,0.00139,58307,81.13859,71861
1362,brightwood83,1,0.00139,58308,81.13998,71861
1363,brodul,1,0.00139,58309,81.14137,71861
1364,bruce-szalwinski-he,1,0.00139,58310,81.14276,71861
1365,bryan-rhm,1,0.00139,58311,81.14415,71861
1366,bsecker,1,0.00139,58312,81.14554,71861
1367,B-Souty,1,0.00139,58313,81.14694,71861
1368,btsteve,1,0.00139,58314,81.14833,71861
1369,btsuhako,1,0.00139,58315,81.14972,71861
1370,byakku,1,0.00139,58316,81.15111,71861
1371,c0da,1,0.00139,58317,81.15250,71861
1372,calebAtIspot,1,0.00139,58318,81.15389,71861
1373,CallMeLaNN,1,0.00139,58319,81.15529,71861
1374,canidam,1,0.00139,58320,81.15668,71861
1375,carmo-evan,1,0.00139,58321,81.15807,71861
1376,cc-robertson,1,0.00139,58322,81.15946,71861
1377,Chad-Bailer,1,0.00139,58323,81.16085,71861
1378,chasse-code,1,0.00139,58324,81.16224,71861
1379,chauffer,1,0.00139,58325,81.16364,71861
1380,chauntelkellar,1,0.00139,58326,81.16503,71861
1381,chris1248,1,0.00139,58327,81.16642,71861
1382,ChrisGrayLDN,1,0.00139,58328,81.16781,71861
1383,chrisguitarguy,1,0.00139,58329,81.16920,71861
1384,chrislevi007,1,0.00139,58330,81.17059,71861
1385,christensen143,1,0.00139,58331,81.17198,71861
1386,ckite,1,0.00139,58332,81.17338,71861
1387,clatour,1,0.00139,58333,81.17477,71861
1388,claytonpiccinin,1,0.00139,58334,81.17616,71861
1389,clburlison,1,0.00139,58335,81.17755,71861
1390,cliffchapmanrbx,1,0.00139,58336,81.17894,71861
1391,cloud-pharaoh,1,0.00139,58337,81.18033,71861
1392,Cmadd12,1,0.00139,58338,81.18173,71861
1393,co2Taichi-skygrid,1,0.00139,58339,81.18312,71861
1394,codingconcepts,1,0.00139,58340,81.18451,71861
1395,codrinh,1,0.00139,58341,81.18590,71861
1396,collinpowerkariman,1,0.00139,58342,81.18729,71861
1397,corradomatt,1,0.00139,58343,81.18868,71861
1398,Cova,1,0.00139,58344,81.19008,71861
1399,cpuspellcaster,1,0.00139,58345,81.19147,71861
1400,cpwc,1,0.00139,58346,81.19286,71861
1401,crazy-matt,1,0.00139,58347,81.19425,71861
1402,cShirley14,1,0.00139,58348,81.19564,71861
1403,ctjens,1,0.00139,58349,81.19703,71861
1404,cynful,1,0.00139,58350,81.19842,71861
1405,Cyril89,1,0.00139,58351,81.19982,71861
1406,cyrilgdn,1,0.00139,58352,81.20121,71861
1407,czenderink,1,0.00139,58353,81.20260,71861
1408,DaniaErnest,1,0.00139,58354,81.20399,71861
1409,DanielRis,1,0.00139,58355,81.20538,71861
1410,danielvoxy,1,0.00139,58356,81.20677,71861
1411,dannyrife,1,0.00139,58357,81.20817,71861
1412,DanOfir,1,0.00139,58358,81.20956,71861
1413,dan-petty,1,0.00139,58359,81.21095,71861
1414,darkside720,1,0.00139,58360,81.21234,71861
1415,das-super,1,0.00139,58361,81.21373,71861
1416,davidji99,1,0.00139,58362,81.21512,71861
1417,davidpristovnik,1,0.00139,58363,81.21652,71861
1418,davidwmcneill,1,0.00139,58364,81.21791,71861
1419,davirodriguesrezende,1,0.00139,58365,81.21930,71861
1420,dbalucas,1,0.00139,58366,81.22069,71861
1421,dcallao,1,0.00139,58367,81.22208,71861
1422,dcernag,1,0.00139,58368,81.22347,71861
1423,dcpc007,1,0.00139,58369,81.22486,71861
1424,ddrugeon,1,0.00139,58370,81.22626,71861
1425,deefha,1,0.00139,58371,81.22765,71861
1426,Defozo,1,0.00139,58372,81.22904,71861
1427,dennislapchenko,1,0.00139,58373,81.23043,71861
1428,detvdl,1,0.00139,58374,81.23182,71861
1429,devops-groww,1,0.00139,58375,81.23321,71861
1430,devSarry,1,0.00139,58376,81.23461,71861
1431,dfsdevops,1,0.00139,58377,81.23600,71861
1432,dginzbourg,1,0.00139,58378,81.23739,71861
1433,dh-apporto,1,0.00139,58379,81.23878,71861
1434,dheerajbhaskar,1,0.00139,58380,81.24017,71861
1435,dinvlad,1,0.00139,58381,81.24156,71861
1436,dion-fernando,1,0.00139,58382,81.24296,71861
1437,divyeshramani,1,0.00139,58383,81.24435,71861
1438,djaboxx,1,0.00139,58384,81.24574,71861
1439,djsingh23,1,0.00139,58385,81.24713,71861
1440,dmaljovec,1,0.00139,58386,81.24852,71861
1441,dmerrick,1,0.00139,58387,81.24991,71861
1442,dmitri-lerko,1,0.00139,58388,81.25130,71861
1443,DomFourn,1,0.00139,58389,81.25270,71861
1444,dougbw,1,0.00139,58390,81.25409,71861
1445,drey143,1,0.00139,58391,81.25548,71861
1446,drmaciej,1,0.00139,58392,81.25687,71861
1447,ducleminhuiza,1,0.00139,58393,81.25826,71861
1448,duclm2609,1,0.00139,58394,81.25965,71861
1449,ducminhle,1,0.00139,58395,81.26105,71861
1450,duncanwraightzip,1,0.00139,58396,81.26244,71861
1451,duomaxwellr,1,0.00139,58397,81.26383,71861
1452,DwaineSaunderson,1,0.00139,58398,81.26522,71861
1453,eamonryan,1,0.00139,58399,81.26661,71861
1454,eballetbaz,1,0.00139,58400,81.26800,71861
1455,edgarsandi,1,0.00139,58401,81.26940,71861
1456,eechava66,1,0.00139,58402,81.27079,71861
1457,ehuizar1028,1,0.00139,58403,81.27218,71861
1458,ekrem95,1,0.00139,58404,81.27357,71861
1459,eliasscosta,1,0.00139,58405,81.27496,71861
1460,elisiariocouto,1,0.00139,58406,81.27635,71861
1461,elliott-weston-transferwise,1,0.00139,58407,81.27774,71861
1462,ellisio,1,0.00139,58408,81.27914,71861
1463,emcniece,1,0.00139,58409,81.28053,71861
1464,epacke,1,0.00139,58410,81.28192,71861
1465,erickearns,1,0.00139,58411,81.28331,71861
1466,ervin-pactum,1,0.00139,58412,81.28470,71861
1467,Ethan-Yupan-Liu,1,0.00139,58413,81.28609,71861
1468,etienne-napoleone,1,0.00139,58414,81.28749,71861
1469,faelau,1,0.00139,58415,81.28888,71861
1470,felipeIntelipost,1,0.00139,58416,81.29027,71861
1471,fergaldonlon,1,0.00139,58417,81.29166,71861
1472,filipemiguelrocha,1,0.00139,58418,81.29305,71861
1473,FlorianNeacsu,1,0.00139,58419,81.29444,71861
1474,fniko,1,0.00139,58420,81.29584,71861
1475,fourirakbar,1,0.00139,58421,81.29723,71861
1476,fr3man1,1,0.00139,58422,81.29862,71861
1477,FRABUCHI,1,0.00139,58423,81.30001,71861
1478,FrancoisPoinsot,1,0.00139,58424,81.30140,71861
1479,frtr1p,1,0.00139,58425,81.30279,71861
1480,gabel0287,1,0.00139,58426,81.30418,71861
1481,GabeL7r,1,0.00139,58427,81.30558,71861
1482,Gabidiela,1,0.00139,58428,81.30697,71861
1483,GabrielBB,1,0.00139,58429,81.30836,71861
1484,gai6948,1,0.00139,58430,81.30975,71861
1485,gaston-te,1,0.00139,58431,81.31114,71861
1486,gaurav517,1,0.00139,58432,81.31253,71861
1487,gerrywd,1,0.00139,58433,81.31393,71861
1488,gespi1,1,0.00139,58434,81.31532,71861
1489,ggoddemeier,1,0.00139,58435,81.31671,71861
1490,ggujabidze,1,0.00139,58436,81.31810,71861
1491,Gilk260,1,0.00139,58437,81.31949,71861
1492,girlpunk,1,0.00139,58438,81.32088,71861
1493,giskou,1,0.00139,58439,81.32227,71861
1494,glcx,1,0.00139,58440,81.32367,71861
1495,glenwinters,1,0.00139,58441,81.32506,71861
1496,gluehbirnenkopf,1,0.00139,58442,81.32645,71861
1497,gmaliar,1,0.00139,58443,81.32784,71861
1498,g-psantos,1,0.00139,58444,81.32923,71861
1499,grace-instrumental,1,0.00139,58445,81.33062,71861
1500,gregory-v,1,0.00139,58446,81.33202,71861
1501,GreyTeardrop,1,0.00139,58447,81.33341,71861
1502,grjones,1,0.00139,58448,81.33480,71861
1503,gszakonyNitro,1,0.00139,58449,81.33619,71861
1504,guidor,1,0.00139,58450,81.33758,71861
1505,guilhermetrescatozup,1,0.00139,58451,81.33897,71861
1506,guillermotti,1,0.00139,58452,81.34037,71861
1507,gutmensch,1,0.00139,58453,81.34176,71861
1508,gvwirth,1,0.00139,58454,81.34315,71861
1509,hamstah,1,0.00139,58455,81.34454,71861
1510,hanpeter,1,0.00139,58456,81.34593,71861
1511,hart1dechu,1,0.00139,58457,81.34732,71861
1512,hasland,1,0.00139,58458,81.34871,71861
1513,Hax7,1,0.00139,58459,81.35011,71861
1514,hayaah,1,0.00139,58460,81.35150,71861
1515,hcevensen,1,0.00139,58461,81.35289,71861
1516,hd214,1,0.00139,58462,81.35428,71861
1517,Heiko-san,1,0.00139,58463,81.35567,71861
1518,Heldroe,1,0.00139,58464,81.35706,71861
1519,heruscode,1,0.00139,58465,81.35846,71861
1520,hinling-blisspoint,1,0.00139,58466,81.35985,71861
1521,HK78-HAHA,1,0.00139,58467,81.36124,71861
1522,hle-iad,1,0.00139,58468,81.36263,71861
1523,holosix,1,0.00139,58469,81.36402,71861
1524,hopin-anton,1,0.00139,58470,81.36541,71861
1525,hoppalotta,1,0.00139,58471,81.36681,71861
1526,houdinisparks,1,0.00139,58472,81.36820,71861
1527,hprasad068,1,0.00139,58473,81.36959,71861
1528,hrzbrg,1,0.00139,58474,81.37098,71861
1529,hussainbani,1,0.00139,58475,81.37237,71861
1530,HyperMe1200,1,0.00139,58476,81.37376,71861
1531,ibottabt,1,0.00139,58477,81.37515,71861
1532,ibrahima,1,0.00139,58478,81.37655,71861
1533,idlebot,1,0.00139,58479,81.37794,71861
1534,igorjanevski,1,0.00139,58480,81.37933,71861
1535,imalinin,1,0.00139,58481,81.38072,71861
1536,Imsurajkr,1,0.00139,58482,81.38211,71861
1537,infernaltechnology,1,0.00139,58483,81.38350,71861
1538,infestonn,1,0.00139,58484,81.38490,71861
1539,infratidev,1,0.00139,58485,81.38629,71861
1540,iresprite,1,0.00139,58486,81.38768,71861
1541,ishaq-searce,1,0.00139,58487,81.38907,71861
1542,IvanPryshchpa,1,0.00139,58488,81.39046,71861
1543,j0rzsh,1,0.00139,58489,81.39185,71861
1544,JafoFett,1,0.00139,58490,81.39325,71861
1545,jakauppila,1,0.00139,58491,81.39464,71861
1546,jakemalleyman,1,0.00139,58492,81.39603,71861
1547,jakubjakubik,1,0.00139,58493,81.39742,71861
1548,jamesburriss,1,0.00139,58494,81.39881,71861
1549,jamesnicolas,1,0.00139,58495,81.40020,71861
1550,janhoon,1,0.00139,58496,81.40159,71861
1551,jannaspam,1,0.00139,58497,81.40299,71861
1552,jarviliam,1,0.00139,58498,81.40438,71861
1553,jaswennyhuangg,1,0.00139,58499,81.40577,71861
1554,jayhding,1,0.00139,58500,81.40716,71861
1555,jccarte,1,0.00139,58501,81.40855,71861
