rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1541,gxxxh,1,0.01618,5218,84.42000,6181
1542,h6ah4i,1,0.01618,5219,84.43618,6181
1543,h888866j,1,0.01618,5220,84.45235,6181
1544,hale177,1,0.01618,5221,84.46853,6181
1545,hamidonos,1,0.01618,5222,84.48471,6181
1546,HamoudaTarek,1,0.01618,5223,84.50089,6181
1547,hardcorder666,1,0.01618,5224,84.51707,6181
1548,harinlee0803,1,0.01618,5225,84.53325,6181
1549,Harishpp,1,0.01618,5226,84.54943,6181
1550,HarryJRob,1,0.01618,5227,84.56560,6181
1551,harsha1979,1,0.01618,5228,84.58178,6181
1552,harshil2628,1,0.01618,5229,84.59796,6181
1553,HarshVaragiya,1,0.01618,5230,84.61414,6181
1554,hatl,1,0.01618,5231,84.63032,6181
1555,haythemtrabelsi117,1,0.01618,5232,84.64650,6181
1556,hdaxian668,1,0.01618,5233,84.66268,6181
1557,HDI-Julian,1,0.01618,5234,84.67885,6181
1558,healthy-pod,1,0.01618,5235,84.69503,6181
1559,HeenaBansal20,1,0.01618,5236,84.71121,6181
1560,heikofkoehler,1,0.01618,5237,84.72739,6181
1561,Helion55,1,0.01618,5238,84.74357,6181
1562,henriqueblang,1,0.01618,5239,84.75975,6181
1563,henryfish12,1,0.01618,5240,84.77593,6181
1564,heri2468,1,0.01618,5241,84.79210,6181
1565,heungju-lee,1,0.01618,5242,84.80828,6181
1566,Hewei-ss,1,0.01618,5243,84.82446,6181
1567,HeyGrey,1,0.01618,5244,84.84064,6181
1568,hfranz-gebit,1,0.01618,5245,84.85682,6181
1569,hiennq99,1,0.01618,5246,84.87300,6181
1570,hieulw,1,0.01618,5247,84.88918,6181
1571,HighBoy1212,1,0.01618,5248,84.90536,6181
1572,High-PO,1,0.01618,5249,84.92153,6181
1573,hikari1124,1,0.01618,5250,84.93771,6181
1574,HillbertChan,1,0.01618,5251,84.95389,6181
1575,himanshunanda22,1,0.01618,5252,84.97007,6181
1576,hk-bmi,1,0.01618,5253,84.98625,6181
1577,hlebkanonik,1,0.01618,5254,85.00243,6181
1578,hmhuan,1,0.01618,5255,85.01861,6181
1579,hmphome,1,0.01618,5256,85.03478,6181
1580,hoazgazh,1,0.01618,5257,85.05096,6181
1581,hookom,1,0.01618,5258,85.06714,6181
1582,HowlsCastle,1,0.01618,5259,85.08332,6181
1583,hpatro,1,0.01618,5260,85.09950,6181
1584,hperl,1,0.01618,5261,85.11568,6181
1585,hrishi-008,1,0.01618,5262,85.13186,6181
1586,hthuwal,1,0.01618,5263,85.14803,6181
1587,huertin03,1,0.01618,5264,85.16421,6181
1588,hurra,1,0.01618,5265,85.18039,6181
1589,HuskarYang,1,0.01618,5266,85.19657,6181
1590,iamahgoub,1,0.01618,5267,85.21275,6181
1591,iamajaz,1,0.01618,5268,85.22893,6181
1592,iamredbull,1,0.01618,5269,85.24511,6181
1593,iamsandakelum,1,0.01618,5270,85.26128,6181
1594,ido-greenfeld,1,0.01618,5271,85.27746,6181
1595,idomic,1,0.01618,5272,85.29364,6181
1596,iferrierpax8,1,0.01618,5273,85.30982,6181
1597,ifkit,1,0.01618,5274,85.32600,6181
1598,Ignaciojeria,1,0.01618,5275,85.34218,6181
1599,ignatovladislav,1,0.01618,5276,85.35836,6181
1600,IgorYoda,1,0.01618,5277,85.37453,6181
1601,ilaikim99,1,0.01618,5278,85.39071,6181
1602,ilCollez,1,0.01618,5279,85.40689,6181
1603,iliyan-s-petkov,1,0.01618,5280,85.42307,6181
1604,imkurosaki,1,0.01618,5281,85.43925,6181
1605,imp1sh,1,0.01618,5282,85.45543,6181
1606,imsudiproy,1,0.01618,5283,85.47161,6181
1607,Insomniac2904,1,0.01618,5284,85.48779,6181
1608,InzamamAnwar,1,0.01618,5285,85.50396,6181
1609,ioygy,1,0.01618,5286,85.52014,6181
1610,ip75,1,0.01618,5287,85.53632,6181
1611,irarsenus,1,0.01618,5288,85.55250,6181
1612,Isaiselvan-Intelsat,1,0.01618,5289,85.56868,6181
1613,ishwarmt,1,0.01618,5290,85.58486,6181
1614,iskylite,1,0.01618,5291,85.60104,6181
1615,islibra,1,0.01618,5292,85.61721,6181
1616,issagorgias,1,0.01618,5293,85.63339,6181
1617,isurakka,1,0.01618,5294,85.64957,6181
1618,italovieira,1,0.01618,5295,85.66575,6181
1619,iuculano-nh,1,0.01618,5296,85.68193,6181
1620,IvanSimanenka,1,0.01618,5297,85.69811,6181
1621,Ivan-Tamayo,1,0.01618,5298,85.71429,6181
1622,J4M35K,1,0.01618,5299,85.73046,6181
1623,jacastello,1,0.01618,5300,85.74664,6181
1624,jaceblake,1,0.01618,5301,85.76282,6181
1625,jacekbe,1,0.01618,5302,85.77900,6181
1626,jacmule,1,0.01618,5303,85.79518,6181
1627,jaeaxt,1,0.01618,5304,85.81136,6181
1628,JakobGSvendsen,1,0.01618,5305,85.82754,6181
1629,jakubno,1,0.01618,5306,85.84371,6181
1630,jalil-salame,1,0.01618,5307,85.85989,6181
1631,jame2408,1,0.01618,5308,85.87607,6181
1632,jamescooke-xyz,1,0.01618,5309,85.89225,6181
1633,jamescooper-blis,1,0.01618,5310,85.90843,6181
1634,JamesDConley,1,0.01618,5311,85.92461,6181
1635,jangty,1,0.01618,5312,85.94079,6181
1636,jaredwillard12,1,0.01618,5313,85.95696,6181
1637,jaro-s,1,0.01618,5314,85.97314,6181
1638,jason-bent,1,0.01618,5315,85.98932,6181
1639,JasonHo420,1,0.01618,5316,86.00550,6181
1640,JasonShuyinta,1,0.01618,5317,86.02168,6181
1641,JavierBejMen,1,0.01618,5318,86.03786,6181
1642,jaydeerossi,1,0.01618,5319,86.05404,6181
1643,jbeaussart-ledger,1,0.01618,5320,86.07022,6181
1644,jblebrun,1,0.01618,5321,86.08639,6181
1645,jbruinink,1,0.01618,5322,86.10257,6181
1646,jbutz,1,0.01618,5323,86.11875,6181
1647,jchillin,1,0.01618,5324,86.13493,6181
1648,jclapadula,1,0.01618,5325,86.15111,6181
1649,jcotoBan,1,0.01618,5326,86.16729,6181
1650,jdlarrubia,1,0.01618,5327,86.18347,6181
1651,jean-francoismougnot,1,0.01618,5328,86.19964,6181
1652,jeanpaullb,1,0.01618,5329,86.21582,6181
1653,jeffincloud,1,0.01618,5330,86.23200,6181
1654,jeidsath,1,0.01618,5331,86.24818,6181
1655,jennweir,1,0.01618,5332,86.26436,6181
1656,jeremybacher,1,0.01618,5333,86.28054,6181
1657,jeremylaier-tc,1,0.01618,5334,86.29672,6181
1658,jerusdp,1,0.01618,5335,86.31289,6181
1659,jespernylendklp,1,0.01618,5336,86.32907,6181
1660,jessechencx,1,0.01618,5337,86.34525,6181
1661,jgcarrera,1,0.01618,5338,86.36143,6181
1662,jgonyea,1,0.01618,5339,86.37761,6181
1663,jgrant22,1,0.01618,5340,86.39379,6181
1664,jhonsmith44492,1,0.01618,5341,86.40997,6181
1665,jhudziak,1,0.01618,5342,86.42614,6181
1666,JIStolk,1,0.01618,5343,86.44232,6181
1667,jizago,1,0.01618,5344,86.45850,6181
1668,JKHSDTV,1,0.01618,5345,86.47468,6181
1669,jlanning-gl,1,0.01618,5346,86.49086,6181
1670,jlarsonta,1,0.01618,5347,86.50704,6181
1671,jlaska,1,0.01618,5348,86.52322,6181
1672,jmicceri,1,0.01618,5349,86.53939,6181
1673,jnernest,1,0.01618,5350,86.55557,6181
1674,jnsn,1,0.01618,5351,86.57175,6181
1675,joanna-polec,1,0.01618,5352,86.58793,6181
1676,JoaquimFlavio,1,0.01618,5353,86.60411,6181
1677,joe1981al,1,0.01618,5354,86.62029,6181
1678,JohannesAtGit,1,0.01618,5355,86.63647,6181
1679,johnbatclari,1,0.01618,5356,86.65265,6181
1680,john-forrest,1,0.01618,5357,86.66882,6181
1681,Joice-crypto,1,0.01618,5358,86.68500,6181
1682,Jomy10,1,0.01618,5359,86.70118,6181
1683,jonny-mccoubrey,1,0.01618,5360,86.71736,6181
1684,jonsmeep,1,0.01618,5361,86.73354,6181
1685,JonyYanll,1,0.01618,5362,86.74972,6181
1686,JoonasMelin,1,0.01618,5363,86.76590,6181
1687,joshhayes-sheen-vt,1,0.01618,5364,86.78207,6181
1688,joshhklee,1,0.01618,5365,86.79825,6181
1689,joumanae,1,0.01618,5366,86.81443,6181
1690,jpalharini,1,0.01618,5367,86.83061,6181
1691,jpnorenam,1,0.01618,5368,86.84679,6181
1692,jsrana78,1,0.01618,5369,86.86297,6181
1693,jsuthh,1,0.01618,5370,86.87915,6181
1694,JTBS,1,0.01618,5371,86.89532,6181
1695,jude-san,1,0.01618,5372,86.91150,6181
1696,jueli12,1,0.01618,5373,86.92768,6181
1697,juhas96,1,0.01618,5374,86.94386,6181
1698,Jukien,1,0.01618,5375,86.96004,6181
1699,jukka413,1,0.01618,5376,86.97622,6181
1700,JulianJJ,1,0.01618,5377,86.99240,6181
1701,JulienStitelet,1,0.01618,5378,87.00857,6181
1702,jundayin,1,0.01618,5379,87.02475,6181
1703,JunjieKai,1,0.01618,5380,87.04093,6181
1704,junyahondarubrik,1,0.01618,5381,87.05711,6181
1705,junzhang999,1,0.01618,5382,87.07329,6181
1706,justbereinforced,1,0.01618,5383,87.08947,6181
1707,juu0000,1,0.01618,5384,87.10565,6181
1708,jwalpole2932,1,0.01618,5385,87.12182,6181
1709,jxia20,1,0.01618,5386,87.13800,6181
1710,jyoti-io,1,0.01618,5387,87.15418,6181
1711,jzhou7-atl,1,0.01618,5388,87.17036,6181
1712,kaawilcox,1,0.01618,5389,87.18654,6181
1713,KabarbekN,1,0.01618,5390,87.20272,6181
1714,kaggavenki,1,0.01618,5391,87.21890,6181
1715,kamimanzoor,1,0.01618,5392,87.23508,6181
1716,Kami-prog,1,0.01618,5393,87.25125,6181
1717,kamsobon,1,0.01618,5394,87.26743,6181
1718,kanaka,1,0.01618,5395,87.28361,6181
1719,kanedowny,1,0.01618,5396,87.29979,6181
1720,KaranbirSingh7,1,0.01618,5397,87.31597,6181
1721,kareem-DA,1,0.01618,5398,87.33215,6181
1722,Karlie-777,1,0.01618,5399,87.34833,6181
1723,karloscarrijo,1,0.01618,5400,87.36450,6181
1724,Karthi-vel,1,0.01618,5401,87.38068,6181
1725,kartikshingala78,1,0.01618,5402,87.39686,6181
1726,kaweston,1,0.01618,5403,87.41304,6181
1727,kcao-nydig,1,0.01618,5404,87.42922,6181
1728,kdambekalns,1,0.01618,5405,87.44540,6181
1729,Kejzin,1,0.01618,5406,87.46158,6181
1730,keklabs,1,0.01618,5407,87.47775,6181
1731,kelvtech-co-uk,1,0.01618,5408,87.49393,6181
1732,kenilkevadiya,1,0.01618,5409,87.51011,6181
1733,kentwongg,1,0.01618,5410,87.52629,6181
1734,kenzolservice,1,0.01618,5411,87.54247,6181
1735,Kerat,1,0.01618,5412,87.55865,6181
1736,KERERCVASD,1,0.01618,5413,87.57483,6181
1737,kevinh-hcl,1,0.01618,5414,87.59100,6181
1738,kevjt,1,0.01618,5415,87.60718,6181
1739,kgudel,1,0.01618,5416,87.62336,6181
1740,Khushalsarode,1,0.01618,5417,87.63954,6181
1741,kirylbelavus,1,0.01618,5418,87.65572,6181
1742,k-ken-t4g,1,0.01618,5419,87.67190,6181
1743,kknyxkk,1,0.01618,5420,87.68808,6181
1744,klaernie,1,0.01618,5421,87.70425,6181
1745,klmsathishkumar,1,0.01618,5422,87.72043,6181
1746,kmcm0,1,0.01618,5423,87.73661,6181
1747,kms0219kms,1,0.01618,5424,87.75279,6181
1748,Kneas,1,0.01618,5425,87.76897,6181
1749,Kneatrum,1,0.01618,5426,87.78515,6181
1750,kofesenko,1,0.01618,5427,87.80133,6181
1751,kolodziejczak,1,0.01618,5428,87.81751,6181
1752,kooroshkdt2,1,0.01618,5429,87.83368,6181
1753,kosamson,1,0.01618,5430,87.84986,6181
1754,kowei,1,0.01618,5431,87.86604,6181
1755,Kozatoo,1,0.01618,5432,87.88222,6181
1756,kpryu6,1,0.01618,5433,87.89840,6181
1757,kraevskii-m,1,0.01618,5434,87.91458,6181
1758,krishnan206,1,0.01618,5435,87.93076,6181
1759,krossIBM,1,0.01618,5436,87.94693,6181
1760,krychu81,1,0.01618,5437,87.96311,6181
1761,ksnavely,1,0.01618,5438,87.97929,6181
1762,kssanthoshselvaraj04,1,0.01618,5439,87.99547,6181
1763,kth496,1,0.01618,5440,88.01165,6181
1764,kubecost-pb,1,0.01618,5441,88.02783,6181
1765,kumarrishav4,1,0.01618,5442,88.04401,6181
1766,kunal2791,1,0.01618,5443,88.06018,6181
1767,kunalpal97,1,0.01618,5444,88.07636,6181
1768,kvenn,1,0.01618,5445,88.09254,6181
1769,kyryllparolys,1,0.01618,5446,88.10872,6181
1770,L0mchansky,1,0.01618,5447,88.12490,6181
1771,Lahcenlahsini12,1,0.01618,5448,88.14108,6181
1772,lakaniemi,1,0.01618,5449,88.15726,6181
1773,LakshmiRavichandran1,1,0.01618,5450,88.17343,6181
1774,lakshyajoshii,1,0.01618,5451,88.18961,6181
1775,lalitha292,1,0.01618,5452,88.20579,6181
1776,LandonMoss,1,0.01618,5453,88.22197,6181
1777,laomao0,1,0.01618,5454,88.23815,6181
1778,larsvanmourik,1,0.01618,5455,88.25433,6181
1779,laser13,1,0.01618,5456,88.27051,6181
1780,Lavaei,1,0.01618,5457,88.28669,6181
1781,lawrencelo8,1,0.01618,5458,88.30286,6181
1782,lbcd,1,0.01618,5459,88.31904,6181
1783,Lddeiva,1,0.01618,5460,88.33522,6181
1784,leasonliu,1,0.01618,5461,88.35140,6181
1785,lec-bit,1,0.01618,5462,88.36758,6181
1786,leighvl,1,0.01618,5463,88.38376,6181
1787,lemniskett,1,0.01618,5464,88.39994,6181
1788,leonard-henriquez,1,0.01618,5465,88.41611,6181
1789,lepouletsuisse,1,0.01618,5466,88.43229,6181
1790,lexops,1,0.01618,5467,88.44847,6181
1791,lh123,1,0.01618,5468,88.46465,6181
1792,lhsaq2009,1,0.01618,5469,88.48083,6181
1793,Li-8023,1,0.01618,5470,88.49701,6181
1794,liam-daley,1,0.01618,5471,88.51319,6181
1795,liho00,1,0.01618,5472,88.52936,6181
1796,limbik-martinj,1,0.01618,5473,88.54554,6181
1797,LiMCZJY,1,0.01618,5474,88.56172,6181
1798,limitup,1,0.01618,5475,88.57790,6181
1799,linronghua921122,1,0.01618,5476,88.59408,6181
1800,liraelia,1,0.01618,5477,88.61026,6181
1801,liron-smarsh,1,0.01618,5478,88.62644,6181
1802,liupengroc,1,0.01618,5479,88.64261,6181
1803,LiuPeng-running,1,0.01618,5480,88.65879,6181
1804,liuxx66,1,0.01618,5481,88.67497,6181
1805,lizhaoyangre,1,0.01618,5482,88.69115,6181
1806,lloydChris,1,0.01618,5483,88.70733,6181
1807,lneoe,1,0.01618,5484,88.72351,6181
1808,lochetti,1,0.01618,5485,88.73969,6181
1809,long-stars6,1,0.01618,5486,88.75586,6181
1810,lor1113,1,0.01618,5487,88.77204,6181
1811,louhuanbin,1,0.01618,5488,88.78822,6181
1812,lramosduarte,1,0.01618,5489,88.80440,6181
1813,LucasCarvalho00,1,0.01618,5490,88.82058,6181
1814,LucasGranela,1,0.01618,5491,88.83676,6181
1815,LuckySting,1,0.01618,5492,88.85294,6181
1816,luismesa-io,1,0.01618,5493,88.86912,6181
1817,luismiguelsaez-steercrm,1,0.01618,5494,88.88529,6181
1818,luisvieirajs,1,0.01618,5495,88.90147,6181
1819,lukas8219,1,0.01618,5496,88.91765,6181
1820,lukas-andrade,1,0.01618,5497,88.93383,6181
1821,lukaszsurfer,1,0.01618,5498,88.95001,6181
1822,luko0610,1,0.01618,5499,88.96619,6181
1823,lupohirp,1,0.01618,5500,88.98237,6181
1824,ly0511,1,0.01618,5501,88.99854,6181
1825,lyitt1987,1,0.01618,5502,89.01472,6181
1826,Lyon77,1,0.01618,5503,89.03090,6181
1827,maczernik,1,0.01618,5504,89.04708,6181
1828,madhu-mallisetty,1,0.01618,5505,89.06326,6181
1829,madoe,1,0.01618,5506,89.07944,6181
1830,Magi3r,1,0.01618,5507,89.09562,6181
1831,magnetic5355,1,0.01618,5508,89.11179,6181
1832,mahesh0414,1,0.01618,5509,89.12797,6181
1833,Mahmoudhodhod,1,0.01618,5510,89.14415,6181
1834,makalis,1,0.01618,5511,89.16033,6181
1835,MaKaNu,1,0.01618,5512,89.17651,6181
1836,makhalin,1,0.01618,5513,89.19269,6181
1837,maksim-lauryk,1,0.01618,5514,89.20887,6181
1838,malsbat,1,0.01618,5515,89.22504,6181
1839,manasij12,1,0.01618,5516,89.24122,6181
1840,manetherenio,1,0.01618,5517,89.25740,6181
1841,Mangal-Nidhi,1,0.01618,5518,89.27358,6181
1842,mangococo,1,0.01618,5519,89.28976,6181
1843,man-ish-k,1,0.01618,5520,89.30594,6181
1844,manishramanandi,1,0.01618,5521,89.32212,6181
1845,manishrw,1,0.01618,5522,89.33829,6181
1846,mantu-sahu,1,0.01618,5523,89.35447,6181
1847,marcialwushu,1,0.01618,5524,89.37065,6181
1848,marcusoyang,1,0.01618,5525,89.38683,6181
1849,mariesto,1,0.01618,5526,89.40301,6181
1850,mario-bermonti,1,0.01618,5527,89.41919,6181
1851,mariUa99V3,1,0.01618,5528,89.43537,6181
1852,marknesterovych,1,0.01618,5529,89.45155,6181
1853,markthill,1,0.01618,5530,89.46772,6181
1854,martinwunderlich-celonis,1,0.01618,5531,89.48390,6181
1855,Martyn10,1,0.01618,5532,89.50008,6181
1856,maruloop,1,0.01618,5533,89.51626,6181
1857,Marvin0098,1,0.01618,5534,89.53244,6181
1858,mashiofu-cafex,1,0.01618,5535,89.54862,6181
1859,matanparker,1,0.01618,5536,89.56480,6181
1860,matchan26,1,0.01618,5537,89.58097,6181
1861,mateo762,1,0.01618,5538,89.59715,6181
1862,mateuszlemieszko,1,0.01618,5539,89.61333,6181
1863,mattasco,1,0.01618,5540,89.62951,6181
1864,MatteoNardi,1,0.01618,5541,89.64569,6181
1865,matthew-da-clark,1,0.01618,5542,89.66187,6181
1866,mattlgy,1,0.01618,5543,89.67805,6181
1867,matt-roz,1,0.01618,5544,89.69422,6181
1868,MaxLassort,1,0.01618,5545,89.71040,6181
1869,MayankMintoak,1,0.01618,5546,89.72658,6181
1870,mbm-c,1,0.01618,5547,89.74276,6181
1871,mcz-sz,1,0.01618,5548,89.75894,6181
1872,md850git,1,0.01618,5549,89.77512,6181
1873,mderriey,1,0.01618,5550,89.79130,6181
1874,mdnorman,1,0.01618,5551,89.80747,6181
1875,mdtoro-wyn,1,0.01618,5552,89.82365,6181
1876,mdylan2,1,0.01618,5553,89.83983,6181
1877,mdzhigarov,1,0.01618,5554,89.85601,6181
1878,meAyushSharma,1,0.01618,5555,89.87219,6181
1879,MeesvanStraten,1,0.01618,5556,89.88837,6181
1880,mehrinkiani,1,0.01618,5557,89.90455,6181
1881,mejlholm,1,0.01618,5558,89.92072,6181
1882,memoselyk,1,0.01618,5559,89.93690,6181
1883,MetacodeBiz,1,0.01618,5560,89.95308,6181
1884,MetalBlueberry,1,0.01618,5561,89.96926,6181
1885,metaphy6,1,0.01618,5562,89.98544,6181
1886,mevrin-ueat,1,0.01618,5563,90.00162,6181
1887,mharmer-canva,1,0.01618,5564,90.01780,6181
1888,mhazan01,1,0.01618,5565,90.03398,6181
1889,michaeldimoudis,1,0.01618,5566,90.05015,6181
1890,michaeljsaenz,1,0.01618,5567,90.06633,6181
1891,MichaelKetting,1,0.01618,5568,90.08251,6181
1892,michael-lam,1,0.01618,5569,90.09869,6181
1893,MichaelSwartz,1,0.01618,5570,90.11487,6181
1894,MightyMoud,1,0.01618,5571,90.13105,6181
1895,migu83,1,0.01618,5572,90.14723,6181
1896,miguelingitj,1,0.01618,5573,90.16340,6181
1897,miguellords,1,0.01618,5574,90.17958,6181
1898,miheych,1,0.01618,5575,90.19576,6181
1899,mikeswiss,1,0.01618,5576,90.21194,6181
1900,mikolajMacioszczyk,1,0.01618,5577,90.22812,6181
1901,milan-holub,1,0.01618,5578,90.24430,6181
1902,minhnd410,1,0.01618,5579,90.26048,6181
1903,minhphong306,1,0.01618,5580,90.27665,6181
1904,mjf-89,1,0.01618,5581,90.29283,6181
1905,mjlogan,1,0.01618,5582,90.30901,6181
1906,m-kamran-zortik,1,0.01618,5583,90.32519,6181
1907,mkhvoiko,1,0.01618,5584,90.34137,6181
1908,MKITConsulting,1,0.01618,5585,90.35755,6181
1909,ml863606,1,0.01618,5586,90.37373,6181
1910,mlowicki,1,0.01618,5587,90.38990,6181
1911,mmazurekgda,1,0.01618,5588,90.40608,6181
1912,MoAshraf259,1,0.01618,5589,90.42226,6181
1913,mohit07dec,1,0.01618,5590,90.43844,6181
1914,MonicaIsMe,1,0.01618,5591,90.45462,6181
1915,MortalHappiness,1,0.01618,5592,90.47080,6181
1916,moshensky,1,0.01618,5593,90.48698,6181
1917,MounaVignesh,1,0.01618,5594,90.50315,6181
1918,moximoti,1,0.01618,5595,90.51933,6181
1919,MoXingQiang,1,0.01618,5596,90.53551,6181
1920,MrdUkk,1,0.01618,5597,90.55169,6181
1921,mrharpo,1,0.01618,5598,90.56787,6181
1922,mrjain1806,1,0.01618,5599,90.58405,6181
1923,MrMarlin,1,0.01618,5600,90.60023,6181
1924,mrparalon,1,0.01618,5601,90.61641,6181
1925,MrShemek,1,0.01618,5602,90.63258,6181
1926,mrust1219,1,0.01618,5603,90.64876,6181
1927,msaah-benchling,1,0.01618,5604,90.66494,6181
1928,mselim00,1,0.01618,5605,90.68112,6181
1929,msft-linliu,1,0.01618,5606,90.69730,6181
1930,mtahle,1,0.01618,5607,90.71348,6181
1931,mukund-ananthu,1,0.01618,5608,90.72966,6181
1932,muriloecfaria,1,0.01618,5609,90.74583,6181
1933,mvlassis,1,0.01618,5610,90.76201,6181
1934,mvv-dvb,1,0.01618,5611,90.77819,6181
1935,mxmaxime,1,0.01618,5612,90.79437,6181
1936,myorn,1,0.01618,5613,90.81055,6181
1937,mzubairsaleem,1,0.01618,5614,90.82673,6181
1938,n0rm4l-real,1,0.01618,5615,90.84291,6181
1939,naidu72,1,0.01618,5616,90.85908,6181
1940,najtin,1,0.01618,5617,90.87526,6181
1941,Najzer0,1,0.01618,5618,90.89144,6181
1942,NaruSaku,1,0.01618,5619,90.90762,6181
1943,nataliachodelski,1,0.01618,5620,90.92380,6181
1944,nateftv,1,0.01618,5621,90.93998,6181
1945,natenho,1,0.01618,5622,90.95616,6181
1946,nattybear,1,0.01618,5623,90.97233,6181
1947,naumanahmedkhan,1,0.01618,5624,90.98851,6181
1948,NawinKumarSharma,1,0.01618,5625,91.00469,6181
1949,nbr28,1,0.01618,5626,91.02087,6181
1950,ncau,1,0.01618,5627,91.03705,6181
1951,ndrake,1,0.01618,5628,91.05323,6181
1952,ndrikouassi-67,1,0.01618,5629,91.06941,6181
1953,necr0n,1,0.01618,5630,91.08558,6181
1954,nehalandrew,1,0.01618,5631,91.10176,6181
1955,nekatskin,1,0.01618,5632,91.11794,6181
1956,NEKO1998,1,0.01618,5633,91.13412,6181
1957,neo1parekh,1,0.01618,5634,91.15030,6181
1958,new-vkatamre-cisco,1,0.01618,5635,91.16648,6181
1959,newyue588cc,1,0.01618,5636,91.18266,6181
1960,nfung-soundhound,1,0.01618,5637,91.19884,6181
1961,nhatlaso1,1,0.01618,5638,91.21501,6181
1962,nianxiushi,1,0.01618,5639,91.23119,6181
1963,nickhammond,1,0.01618,5640,91.24737,6181
1964,NickPoole,1,0.01618,5641,91.26355,6181
1965,nicobistolfi,1,0.01618,5642,91.27973,6181
1966,nicokosi,1,0.01618,5643,91.29591,6181
1967,nicolanoviello,1,0.01618,5644,91.31209,6181
1968,nilesh-salpe,1,0.01618,5645,91.32826,6181
1969,niloyahmedsobuj,1,0.01618,5646,91.34444,6181
1970,nimakarimi97,1,0.01618,5647,91.36062,6181
1971,niolenki,1,0.01618,5648,91.37680,6181
1972,nip1904,1,0.01618,5649,91.39298,6181
1973,nishant-dash,1,0.01618,5650,91.40916,6181
1974,nivr4,1,0.01618,5651,91.42534,6181
1975,niytdv,1,0.01618,5652,91.44151,6181
1976,njfsmallet,1,0.01618,5653,91.45769,6181
1977,nmattam,1,0.01618,5654,91.47387,6181
1978,noahabbott123,1,0.01618,5655,91.49005,6181
1979,noamelf,1,0.01618,5656,91.50623,6181
1980,NobeliY,1,0.01618,5657,91.52241,6181
1981,nodablock,1,0.01618,5658,91.53859,6181
1982,Noname-OmerR,1,0.01618,5659,91.55476,6181
1983,nonamethanks,1,0.01618,5660,91.57094,6181
1984,nookseal,1,0.01618,5661,91.58712,6181
1985,Nooraw,1,0.01618,5662,91.60330,6181
1986,NordengenT,1,0.01618,5663,91.61948,6181
1987,NoRelect,1,0.01618,5664,91.63566,6181
1988,nourakhy,1,0.01618,5665,91.65184,6181
1989,novellizator,1,0.01618,5666,91.66801,6181
1990,ns-pmistry,1,0.01618,5667,91.68419,6181
1991,nunopintocicd,1,0.01618,5668,91.70037,6181
1992,nutmix,1,0.01618,5669,91.71655,6181
1993,NValsan,1,0.01618,5670,91.73273,6181
1994,oatnog,1,0.01618,5671,91.74891,6181
1995,obs-gh-abhishekrao,1,0.01618,5672,91.76509,6181
1996,obstech01,1,0.01618,5673,91.78127,6181
1997,octomir,1,0.01618,5674,91.79744,6181
1998,odoyhaha,1,0.01618,5675,91.81362,6181
1999,ofaurax,1,0.01618,5676,91.82980,6181
2000,ofrzeta,1,0.01618,5677,91.84598,6181
2001,ognyan-lazarov-cloudoffice,1,0.01618,5678,91.86216,6181
2002,ohmayr,1,0.01618,5679,91.87834,6181
2003,Oh-Py-God,1,0.01618,5680,91.89452,6181
2004,ojiwon-kenobi,1,0.01618,5681,91.91069,6181
2005,Okan0,1,0.01618,5682,91.92687,6181
2006,okouyad,1,0.01618,5683,91.94305,6181
2007,okwilkins,1,0.01618,5684,91.95923,6181
2008,olegchir,1,0.01618,5685,91.97541,6181
2009,oleksiypavlenko,1,0.01618,5686,91.99159,6181
2010,olivierACRI,1,0.01618,5687,92.00777,6181
2011,ollie-nye,1,0.01618,5688,92.02394,6181
2012,OMikkel,1,0.01618,5689,92.04012,6181
2013,omsmartliptv,1,0.01618,5690,92.05630,6181
2014,OpenSourceMeNow,1,0.01618,5691,92.07248,6181
2015,OQCDoe,1,0.01618,5692,92.08866,6181
2016,orenMicrosoft,1,0.01618,5693,92.10484,6181
2017,oscargarciajr,1,0.01618,5694,92.12102,6181
2018,OS-tariqabbasi,1,0.01618,5695,92.13719,6181
2019,ot-lm,1,0.01618,5696,92.15337,6181
2020,ouertani,1,0.01618,5697,92.16955,6181
2021,ousmaneTra,1,0.01618,5698,92.18573,6181
2022,P0ncy,1,0.01618,5699,92.20191,6181
2023,pableess,1,0.01618,5700,92.21809,6181
2024,palmer-sn,1,0.01618,5701,92.23427,6181
2025,pauko,1,0.01618,5702,92.25044,6181
2026,paularmand,1,0.01618,5703,92.26662,6181
2027,paulhong01,1,0.01618,5704,92.28280,6181
2028,paulomf,1,0.01618,5705,92.29898,6181
2029,paul-vd,1,0.01618,5706,92.31516,6181
2030,pbdiazam,1,0.01618,5707,92.33134,6181
2031,pcullen1,1,0.01618,5708,92.34752,6181
2032,peace-jh,1,0.01618,5709,92.36370,6181
2033,peacerotimi6,1,0.01618,5710,92.37987,6181
2034,peckaj,1,0.01618,5711,92.39605,6181
2035,penguinush,1,0.01618,5712,92.41223,6181
2036,perlybird,1,0.01618,5713,92.42841,6181
2037,perminov,1,0.01618,5714,92.44459,6181
2038,pesquerra,1,0.01618,5715,92.46077,6181
2039,Petar-CV,1,0.01618,5716,92.47695,6181
2040,pF-luis,1,0.01618,5717,92.49312,6181
2041,pgillet,1,0.01618,5718,92.50930,6181
